gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766698527196
0,68.0,1766698528051
0,69.0,1766698529065
0,69.0,1766698530033
0,69.0,1766698530750
0,69.0,1766698531818
0,69.0,1766698532650
0,69.0,1766698533482
0,69.0,1766698534686
0,69.0,1766698535458
0,69.0,1766698536389
0,69.0,1766698537533
0,69.0,1766698538166
0,69.0,1766698538815
0,69.0,1766698539880
0,69.0,1766698540709
0,68.0,1766698541390
0,69.0,1766698542410
0,69.0,1766698543237
0,69.0,1766698543857
0,69.0,1766698545250
0,69.0,1766698546005
0,69.0,1766698546619
0,69.0,1766698547862
0,68.0,1766698548803
0,69.0,1766698549606
0,69.0,1766698550894
0,69.0,1766698551574
0,68.0,1766698552290
0,68.0,1766698553507
0,68.0,1766698554312
0,69.0,1766698554974
0,68.0,1766698556045
0,68.0,1766698556838
0,69.0,1766698557537
0,68.0,1766698558787
0,69.0,1766698559564
0,69.0,1766698560258
0,69.0,1766698561548
0,69.0,1766698562333
0,69.0,1766698563015
0,69.0,1766698564281
0,68.0,1766698565084
0,68.0,1766698565752
0,68.0,1766698566862
0,69.0,1766698567637
0,69.0,1766698568305
0,68.0,1766698569398
0,69.0,1766698570191
0,69.0,1766698570848
0,69.0,1766698571834
0,69.0,1766698572770
0,69.0,1766698573489
0,69.0,1766698574615
0,69.0,1766698575662
0,69.0,1766698576471
0,68.0,1766698577749
0,69.0,1766698578669
0,69.0,1766698579535
0,69.0,1766698580803
0,69.0,1766698581647
0,69.0,1766698582656
0,65.0,1766698583737
0,68.0,1766698584534
