gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9578947561404881,1766873046059
0,0.5674769427990006,1766873047663
0,0.5674769427990006,1766873049159
0,0.5674769427990006,1766873050559
0,0.5674769427990006,1766873052107
0,0.5674769427990006,1766873053693
0,0.5674769427990006,1766873055349
0,0.5674769427990006,1766873057113
0,0.5674769427990006,1766873058859
0,0.5674769427990006,1766873060624
0,0.5674769427990006,1766873062213
0,0.5674769427990006,1766873063816
0,0.5674769427990006,1766873065284
0,0.5674769427990006,1766873067266
0,0.5674769427990006,1766873068765
0,0.5674769427990006,1766873070402
0,0.5674769427990006,1766873072064
0,0.5674769427990006,1766873073534
0,0.5674769427990006,1766873075372
0,0.5674769427990006,1766873076750
0,0.5674769427990006,1766873078317
0,0.5674769427990006,1766873080146
0,0.5674769427990006,1766873081718
0,0.5674769427990006,1766873083340
0,0.5674769427990006,1766873085040
0,0.5674769427990006,1766873086737
0,0.5674769427990006,1766873088497
0,0.5674769427990006,1766873090184
0,0.5674769427990006,1766873091717
0,0.5674769427990006,1766873093493
0,0.5674769427990006,1766873095046
0,0.5674769427990006,1766873096362
0,0.5674769427990006,1766873098122
0,0.5674769427990006,1766873099789
0,0.5674769427990006,1766873101324
0,0.5674769427990006,1766873102941
0,0.5674769427990006,1766873104392
0,0.5674769427990006,1766873106059
0,0.5674769427990006,1766873107693
0,0.5674769427990006,1766873109084
0,0.5674769427990006,1766873110595
0,0.5674769427990006,1766873112313
0,0.5674769427990006,1766873113861
0,0.5674769427990006,1766873115422
0,0.5674769427990006,1766873116851
0,0.5674769427990006,1766873118460
0,0.5674769427990006,1766873120032
0,0.5674769427990006,1766873121488
0,0.5674769427990006,1766873122954
0,0.5674769427990006,1766873124379
0,0.5674769427990006,1766873125685
0,0.5674769427990006,1766873127277
0,0.5674769427990006,1766873128630
0,0.5674769427990006,1766873129938
0,0.5674769427990006,1766873131395
0,0.5674769427990006,1766873132889
0,0.5674769427990006,1766873134359
0,0.5674769427990006,1766873135930
0,0.5674769427990006,1766873137597
0,0.5674769427990006,1766873139004
0,0.5674769427990006,1766873140527
0,0.5674769427990006,1766873141920
0,0.5674769427990006,1766873143517
0,0.5674769427990006,1766873144952
0,0.5674769427990006,1766873146312
0,0.5674769427990006,1766873147805
0,0.5674769427990006,1766873149116
0,0.5674769427990006,1766873150522
0,0.5674769427990006,1766873151924
0,0.5674769427990006,1766873153504
0,0.5674769427990006,1766873155182
0,0.5674769427990006,1766873156722
0,0.5674769427990006,1766873158180
0,0.5674769427990006,1766873159816
0,0.5674769427990006,1766873161224
0,0.5674769427990006,1766873162682
0,0.5674769427990006,1766873164140
0,0.5674769427990006,1766873165449
0,0.5674769427990006,1766873167104
0,0.5674769427990006,1766873168506
0,0.5674769427990006,1766873169683
0,0.5674769427990006,1766873171242
0,0.5674769427990006,1766873172721
0,0.5674769427990006,1766873174207
0,0.5674769427990006,1766873175828
0,0.5674769427990006,1766873177189
0,0.5674769427990006,1766873178714
0,0.5674769427990006,1766873180279
0,0.5674769427990006,1766873181757
0,0.5674769427990006,1766873183209
0,0.5674769427990006,1766873184867
0,0.5674769427990006,1766873186465
0,0.5674769427990006,1766873187884
0,0.5674769427990006,1766873189268
0,0.5674769427990006,1766873190962
0,0.5674769427990006,1766873192354
0,0.5674769427990006,1766873193958
0,0.5674769427990006,1766873195396
0,0.5674769427990006,1766873196642
0,0.5674769427990006,1766873198015
0,0.5674769427990006,1766873199642
0,0.5674769427990006,1766873201226
0,0.5674769427990006,1766873202760
0,0.5674769427990006,1766873204282
0,0.5674769427990006,1766873205849
0,0.5674769427990006,1766873207482
0,0.5674769427990006,1766873208966
0,0.5674769427990006,1766873210583
0,0.5674769427990006,1766873212015
0,0.5674769427990006,1766873213696
0,0.5674769427990006,1766873215101
0,0.5674769427990006,1766873216532
0,0.5674769427990006,1766873217962
0,0.5674769427990006,1766873219552
0,0.5674769427990006,1766873220932
0,0.5674769427990006,1766873222531
0,0.5674769427990006,1766873223878
0,0.19734742469394329,1766873224607
