gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62,1766877620945
0,0.79,1766877622588
0,0,1766877623985
0,0.51,1766877625491
0,0.29,1766877626873
0,0,1766877628402
0,94,1766877629853
0,59,1766877631230
0,0,1766877632645
0,0,1766877634112
0,0.03,1766877635403
0,5,1766877636900
0,0,1766877638362
0,0,1766877639723
0,0,1766877641248
0,0,1766877642630
0,0.08,1766877644001
0,0.24,1766877645498
0,0,1766877646879
0,0,1766877648347
0,8,1766877649794
0,41,1766877651177
0,1.0,1766877652646
0,0,1766877654073
0,0,1766877655596
0,0,1766877657040
0,0.08,1766877658365
0,0,1766877659849
0,100,1766877661211
0,0,1766877662704
0,0,1766877664226
0,0,1766877665592
0,0,1766877667189
0,0,1766877668572
0,0,1766877669864
0,0,1766877671171
0,0,1766877672403
0,0,1766877673591
0,0,1766877674845
0,0,1766877676058
0,0,1766877677281
0,0,1766877678495
0,0,1766877679869
0,0,1766877681219
0,0,1766877682584
0,0,1766877684060
0,0,1766877685416
0,22,1766877686794
0,0.3,1766877688262
0,0.34,1766877689674
0,0.17,1766877691189
0,0,1766877692661
0,0.15,1766877694297
0,0,1766877695757
0,0,1766877697107
0,0,1766877698531
0,0,1766877699924
0,0,1766877701264
0,15,1766877702878
0,34,1766877704266
0,0,1766877705845
0,0,1766877707455
0,0,1766877708995
0,26,1766877710375
0,0,1766877711686
0,29,1766877712986
0,0.39,1766877714337
0,0,1766877715707
0,0,1766877717059
0,15,1766877718316
0,0,1766877719594
0,0.3,1766877720829
0,0,1766877722054
0,0,1766877723249
0,0,1766877724477
0,0,1766877725640
0,0,1766877726847
0,0,1766877728056
0,0,1766877729259
0,0,1766877730451
0,0,1766877731647
0,0,1766877732853
0,0,1766877734058
0,0,1766877735250
0,0,1766877736622
0,0,1766877737827
0,0,1766877739032
0,0,1766877740239
0,0,1766877741446
0,0,1766877742647
0,0,1766877743840
0,0,1766877745055
0,0,1766877746309
0,0.25,1766877747591
0,1.0,1766877748814
0,1.0,1766877750020
0,1.0,1766877751229
0,1.0,1766877752434
0,1.0,1766877753639
0,1.0,1766877754856
0,1.0,1766877756047
0,1.0,1766877757252
0,1.0,1766877758473
0,1.0,1766877759735
0,1.0,1766877760935
0,1.0,1766877762146
0,0,1766877763354
0,0,1766877764558
0,0,1766877765760
0,0,1766877766965
0,0,1766877768177
0,0,1766877769375
0,0,1766877770579
0,0,1766877771798
0,0,1766877773082
0,0,1766877774279
0,0,1766877775491
0,0,1766877776707
