gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766904546969
0,33.0,1766904547216
0,34.0,1766904547373
0,34.0,1766904547531
0,31.0,1766904547680
0,32.0,1766904547832
0,33.0,1766904547977
0,34.0,1766904548133
0,34.0,1766904548279
0,34.0,1766904548437
0,35.0,1766904548594
0,35.0,1766904548749
0,35.0,1766904548916
0,35.0,1766904549052
0,35.0,1766904549198
0,35.0,1766904549335
0,35.0,1766904549484
0,35.0,1766904549619
0,36.0,1766904549763
0,36.0,1766904549914
0,36.0,1766904550048
0,36.0,1766904550191
0,36.0,1766904550332
0,36.0,1766904550488
0,36.0,1766904550632
0,36.0,1766904550786
0,36.0,1766904550934
0,36.0,1766904551078
0,36.0,1766904551226
0,37.0,1766904551369
0,35.0,1766904551572
0,35.0,1766904551733
0,35.0,1766904552012
0,36.0,1766904552150
0,35.0,1766904552458
0,36.0,1766904552596
0,36.0,1766904552927
0,36.0,1766904553080
0,36.0,1766904553239
0,37.0,1766904553389
0,37.0,1766904553562
0,37.0,1766904553726
0,37.0,1766904553882
0,37.0,1766904554040
0,37.0,1766904554191
0,38.0,1766904554352
0,38.0,1766904554501
0,38.0,1766904554668
0,38.0,1766904554823
0,38.0,1766904554987
0,38.0,1766904555124
0,38.0,1766904555261
0,38.0,1766904555404
0,38.0,1766904555541
0,38.0,1766904555687
0,39.0,1766904555834
0,39.0,1766904555985
0,39.0,1766904556119
0,39.0,1766904556270
0,38.0,1766904556418
0,39.0,1766904556564
0,39.0,1766904556717
0,38.0,1766904556864
0,39.0,1766904557018
0,39.0,1766904557155
0,39.0,1766904557309
0,39.0,1766904557451
0,38.0,1766904557615
0,38.0,1766904557780
0,39.0,1766904557964
0,39.0,1766904558121
0,39.0,1766904558271
0,39.0,1766904558422
0,39.0,1766904558571
0,40.0,1766904558732
0,40.0,1766904558879
0,40.0,1766904559045
0,40.0,1766904559197
0,40.0,1766904559366
0,40.0,1766904559511
0,40.0,1766904559664
0,40.0,1766904559819
0,40.0,1766904559976
0,40.0,1766904560137
0,40.0,1766904560284
0,40.0,1766904560447
0,41.0,1766904560593
0,41.0,1766904560746
0,41.0,1766904560884
0,41.0,1766904561033
0,41.0,1766904561176
0,41.0,1766904561319
0,41.0,1766904561463
0,41.0,1766904561606
0,41.0,1766904561751
0,41.0,1766904561885
0,41.0,1766904562035
0,41.0,1766904562188
0,41.0,1766904562334
0,41.0,1766904562490
0,41.0,1766904562634
0,41.0,1766904562778
0,41.0,1766904562918
0,41.0,1766904563066
0,41.0,1766904563208
0,40.0,1766904563372
0,41.0,1766904563544
0,41.0,1766904563711
0,41.0,1766904563856
0,41.0,1766904564003
0,41.0,1766904564160
0,42.0,1766904564311
0,42.0,1766904564468
0,42.0,1766904564613
0,42.0,1766904564782
0,42.0,1766904564944
0,42.0,1766904565107
0,42.0,1766904565253
0,42.0,1766904565409
0,42.0,1766904565579
0,42.0,1766904565731
0,43.0,1766904565903
0,43.0,1766904566057
0,43.0,1766904566220
0,43.0,1766904566366
0,43.0,1766904566518
0,43.0,1766904566658
0,43.0,1766904566801
0,43.0,1766904566940
0,43.0,1766904567086
0,43.0,1766904567230
0,43.0,1766904567370
0,43.0,1766904567512
0,43.0,1766904567649
0,43.0,1766904567808
0,43.0,1766904567946
0,43.0,1766904568097
0,43.0,1766904568244
0,43.0,1766904568383
0,43.0,1766904568533
0,43.0,1766904568670
0,44.0,1766904568819
0,43.0,1766904568976
0,42.0,1766904569151
0,43.0,1766904569312
0,43.0,1766904569458
0,44.0,1766904569604
0,44.0,1766904569743
0,44.0,1766904569905
0,44.0,1766904570056
0,44.0,1766904570219
0,44.0,1766904570367
0,44.0,1766904570522
0,44.0,1766904570684
0,44.0,1766904570835
0,44.0,1766904570987
0,44.0,1766904571134
0,44.0,1766904571296
0,44.0,1766904571444
0,45.0,1766904571607
0,45.0,1766904571758
0,45.0,1766904571925
0,45.0,1766904572061
0,45.0,1766904572201
0,45.0,1766904572340
0,45.0,1766904572480
0,45.0,1766904572626
0,45.0,1766904572763
0,45.0,1766904572917
0,45.0,1766904573052
0,45.0,1766904573196
0,45.0,1766904573340
0,45.0,1766904573486
0,45.0,1766904573638
0,45.0,1766904573780
0,45.0,1766904573932
0,45.0,1766904574073
0,45.0,1766904574224
0,45.0,1766904574370
0,45.0,1766904574520
0,44.0,1766904574689
0,44.0,1766904574851
0,45.0,1766904575017
0,45.0,1766904575159
0,45.0,1766904575312
0,45.0,1766904575452
0,45.0,1766904575618
0,46.0,1766904575767
0,46.0,1766904575922
0,46.0,1766904576076
0,46.0,1766904576226
0,46.0,1766904576386
0,46.0,1766904576532
0,46.0,1766904576684
0,46.0,1766904576829
0,46.0,1766904576994
0,46.0,1766904577144
0,46.0,1766904577309
0,46.0,1766904577462
0,46.0,1766904577622
0,47.0,1766904577782
0,46.0,1766904577931
0,47.0,1766904578074
0,47.0,1766904578214
0,47.0,1766904578361
0,47.0,1766904578497
0,47.0,1766904578649
0,47.0,1766904578786
0,47.0,1766904578928
0,47.0,1766904579073
0,47.0,1766904579216
0,47.0,1766904579366
0,46.0,1766904579506
0,47.0,1766904579657
0,47.0,1766904579797
0,47.0,1766904579953
0,47.0,1766904580101
0,46.0,1766904580258
0,46.0,1766904580428
0,47.0,1766904580595
0,47.0,1766904580756
0,46.0,1766904580902
0,47.0,1766904581048
0,47.0,1766904581188
0,47.0,1766904581359
0,47.0,1766904581508
0,47.0,1766904581682
0,47.0,1766904581837
0,47.0,1766904581992
0,47.0,1766904582159
0,48.0,1766904582306
0,47.0,1766904582469
0,48.0,1766904582617
0,48.0,1766904582776
0,48.0,1766904582925
0,48.0,1766904583094
0,48.0,1766904583249
0,48.0,1766904583398
0,48.0,1766904583542
0,48.0,1766904583684
0,48.0,1766904583836
0,48.0,1766904583976
0,48.0,1766904584125
0,48.0,1766904584264
0,48.0,1766904584410
0,48.0,1766904584553
0,48.0,1766904584696
0,48.0,1766904584847
0,48.0,1766904584989
0,48.0,1766904585134
0,48.0,1766904585277
0,48.0,1766904585431
0,48.0,1766904585571
0,48.0,1766904585721
0,48.0,1766904585869
0,47.0,1766904586035
0,47.0,1766904586212
0,48.0,1766904586360
0,48.0,1766904586513
0,48.0,1766904586652
0,48.0,1766904586804
0,48.0,1766904586959
0,49.0,1766904587118
0,49.0,1766904587267
0,49.0,1766904587416
0,49.0,1766904587584
0,49.0,1766904587736
0,49.0,1766904587902
0,49.0,1766904588052
0,49.0,1766904588206
0,49.0,1766904588354
0,49.0,1766904588519
0,49.0,1766904588663
0,49.0,1766904588833
0,49.0,1766904588993
0,49.0,1766904589141
0,49.0,1766904589282
0,49.0,1766904589421
0,49.0,1766904589562
0,49.0,1766904589697
0,49.0,1766904589845
0,50.0,1766904589982
0,50.0,1766904590126
0,50.0,1766904590270
0,50.0,1766904590408
0,50.0,1766904590566
0,49.0,1766904590701
0,50.0,1766904590858
0,49.0,1766904591000
0,49.0,1766904591146
0,50.0,1766904591295
0,50.0,1766904591442
0,49.0,1766904591595
0,49.0,1766904591756
0,49.0,1766904591954
0,49.0,1766904592105
0,49.0,1766904592247
0,50.0,1766904592387
0,49.0,1766904592548
0,50.0,1766904592707
0,50.0,1766904592866
0,50.0,1766904593021
0,50.0,1766904593175
0,50.0,1766904593335
0,50.0,1766904593483
0,50.0,1766904593642
0,50.0,1766904593790
0,50.0,1766904593945
0,50.0,1766904594093
0,50.0,1766904594253
0,50.0,1766904594401
0,50.0,1766904594552
0,50.0,1766904594716
0,50.0,1766904594854
0,51.0,1766904594998
0,51.0,1766904595134
