disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766904546880
0,1.5,1766904547124
0,1.5,1766904547277
0,1.5,1766904547443
0,1.5,1766904547591
0,1.5,1766904547743
0,1.5,1766904547895
0,1.5,1766904548038
0,1.5,1766904548197
0,1.5,1766904548335
0,1.5,1766904548506
0,1.5,1766904548656
0,1.5,1766904548825
0,1.5,1766904548974
0,1.5,1766904549112
0,1.5,1766904549256
0,1.5,1766904549396
0,1.5,1766904549542
0,1.5,1766904549677
0,1.5,1766904549832
0,1.5,1766904549970
0,1.5,1766904550108
0,1.5,1766904550249
0,1.5,1766904550396
0,1.5,1766904550552
0,1.5,1766904550692
0,1.5,1766904550850
0,1.5,1766904550990
0,1.5,1766904551144
0,1.5,1766904551285
0,1.5,1766904551465
0,1.5,1766904551634
0,1.5,1766904551927
0,1.5,1766904552068
0,1.5,1766904552215
0,1.5,1766904552518
0,1.5,1766904552657
0,1.5,1766904552995
0,1.5,1766904553142
0,1.5,1766904553304
0,1.5,1766904553456
0,1.5,1766904553632
0,1.5,1766904553789
0,1.5,1766904553943
0,1.5,1766904554100
0,1.5,1766904554257
0,1.5,1766904554417
0,1.5,1766904554561
0,1.5,1766904554737
0,1.5,1766904554888
0,1.5,1766904555048
0,1.5,1766904555177
0,1.5,1766904555321
0,1.5,1766904555458
0,1.5,1766904555601
0,1.5,1766904555756
0,1.5,1766904555895
0,1.5,1766904556043
0,1.5,1766904556181
0,1.5,1766904556337
0,1.5,1766904556474
0,1.5,1766904556631
0,1.5,1766904556775
0,1.5,1766904556927
0,1.5,1766904557075
0,1.5,1766904557221
0,1.5,1766904557373
0,1.5,1766904557506
0,1.5,1766904557689
0,1.5,1766904557850
0,1.5,1766904558037
0,1.5,1766904558179
0,1.5,1766904558342
0,1.5,1766904558482
0,1.5,1766904558636
0,1.5,1766904558793
0,1.5,1766904558947
0,1.5,1766904559109
0,1.5,1766904559262
0,1.5,1766904559426
0,1.5,1766904559568
0,1.5,1766904559731
0,1.5,1766904559881
0,1.5,1766904560044
0,1.5,1766904560197
0,1.5,1766904560351
0,1.5,1766904560508
0,1.5,1766904560657
0,1.5,1766904560807
0,1.5,1766904560940
0,1.5,1766904561096
0,1.5,1766904561233
0,1.5,1766904561380
0,1.5,1766904561523
