gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766904547020
0,0.0,1766904547261
0,0.0,1766904547425
0,0.0,1766904547571
0,0.0,1766904547726
0,0.0,1766904547876
0,0.0,1766904548022
0,0.0,1766904548178
0,0.0,1766904548319
0,0.0,1766904548487
0,0.0,1766904548638
0,0.0,1766904548803
0,0.0,1766904548955
0,0.0,1766904549093
0,0.0,1766904549237
0,0.0,1766904549378
0,0.0,1766904549523
0,0.0,1766904549658
0,0.0,1766904549811
0,0.0,1766904549952
0,0.0,1766904550091
0,0.0,1766904550231
0,0.0,1766904550377
0,0.0,1766904550533
0,0.0,1766904550671
0,0.0,1766904550831
0,0.0,1766904550973
0,0.0,1766904551125
0,0.0,1766904551266
0,0.0,1766904551413
0,0.0,1766904551615
0,0.0,1766904551909
0,0.0,1766904552051
0,0.0,1766904552196
0,0.0,1766904552500
0,0.0,1766904552639
0,0.0,1766904552977
0,0.0,1766904553126
0,0.0,1766904553285
0,0.0,1766904553440
0,0.0,1766904553613
0,0.0,1766904553771
0,0.0,1766904553925
0,0.0,1766904554082
0,0.0,1766904554239
0,0.0,1766904554396
0,0.0,1766904554544
0,0.0,1766904554719
0,0.0,1766904554870
0,0.0,1766904555029
0,0.0,1766904555161
0,0.0,1766904555303
0,0.0,1766904555441
0,0.0,1766904555585
0,0.0,1766904555728
0,0.0,1766904555876
0,0.0,1766904556023
0,0.0,1766904556157
0,0.0,1766904556318
0,0.0,1766904556456
0,0.0,1766904556612
0,0.0,1766904556757
0,0.0,1766904556908
0,0.0,1766904557058
0,0.0,1766904557204
0,0.0,1766904557354
0,0.0,1766904557490
0,0.0,1766904557670
0,0.0,1766904557832
0,0.0,1766904558018
0,0.0,1766904558162
0,0.0,1766904558323
0,0.0,1766904558465
0,0.0,1766904558618
0,0.0,1766904558774
0,0.0,1766904558927
0,0.0,1766904559090
0,0.0,1766904559244
0,0.0,1766904559408
0,0.0,1766904559551
0,0.0,1766904559712
0,0.0,1766904559862
0,0.0,1766904560025
0,0.0,1766904560178
0,0.0,1766904560331
0,0.0,1766904560490
0,0.0,1766904560638
0,0.0,1766904560788
0,0.0,1766904560922
0,0.0,1766904561077
0,0.0,1766904561215
0,0.0,1766904561362
0,0.0,1766904561503
0,0.0,1766904561648
0,0.0,1766904561791
0,0.0,1766904561926
0,0.0,1766904562079
0,0.0,1766904562229
0,0.0,1766904562380
0,0.0,1766904562534
0,0.0,1766904562675
0,0.0,1766904562818
0,0.0,1766904562960
0,0.0,1766904563106
0,0.0,1766904563252
0,0.0,1766904563418
0,0.0,1766904563591
0,0.0,1766904563754
0,0.0,1766904563897
0,0.0,1766904564046
0,0.0,1766904564204
0,0.0,1766904564358
0,0.0,1766904564512
0,0.0,1766904564658
0,0.0,1766904564829
0,0.0,1766904564987
0,0.0,1766904565154
0,0.0,1766904565295
0,0.0,1766904565462
0,0.0,1766904565621
0,0.0,1766904565784
0,0.0,1766904565947
0,0.0,1766904566105
0,0.0,1766904566263
0,0.0,1766904566406
0,0.0,1766904566561
0,0.0,1766904566695
0,0.0,1766904566842
0,0.0,1766904566980
0,0.0,1766904567129
