Loss,Context.TRAINING,None
0,2.316901922225952,1766492595509
0,3.587614059448242,1766492595863
0,7.612703800201416,1766492596155
0,6.977351665496826,1766492596443
0,4.853085517883301,1766492596739
0,3.7237133979797363,1766492597104
0,2.841052293777466,1766492597448
0,2.385084629058838,1766492597775
0,2.0977554321289062,1766492598189
0,2.1569747924804688,1766492598553
0,2.2122957706451416,1766492598959
0,2.1033287048339844,1766492599377
0,1.9468992948532104,1766492599818
0,1.8220232725143433,1766492600233
0,1.782548189163208,1766492600630
0,1.702064871788025,1766492601134
1,1.4740885496139526,1766492601648
1,1.3781613111495972,1766492602032
1,1.4532876014709473,1766492602429
1,1.1844383478164673,1766492602883
1,1.0317282676696777,1766492603400
1,1.1155803203582764,1766492603822
1,1.184556245803833,1766492604260
1,1.0772764682769775,1766492604789
1,0.5534358620643616,1766492605287
1,0.8714768886566162,1766492605696
1,0.721376895904541,1766492606119
1,0.7577129602432251,1766492606680
1,0.9929293394088745,1766492607126
1,0.6673685312271118,1766492607553
1,0.698833167552948,1766492607996
1,0.46204641461372375,1766492608545
2,0.887641191482544,1766492608993
2,0.5899895429611206,1766492609406
2,0.6215015053749084,1766492609869
2,0.5268422961235046,1766492610439
2,0.44513198733329773,1766492610860
2,0.4862879812717438,1766492611274
2,0.5235501527786255,1766492611778
2,0.37706905603408813,1766492612311
2,0.3548365533351898,1766492612726
2,0.3391525149345398,1766492613140
2,0.5576631426811218,1766492613681
2,0.40231192111968994,1766492614161
2,0.6322881579399109,1766492614585
2,0.38406217098236084,1766492615035
2,0.39804115891456604,1766492615594
2,0.1988171935081482,1766492616034
3,0.4509272873401642,1766492616446
3,0.5385494232177734,1766492616868
3,0.20002481341362,1766492617401
3,0.27344411611557007,1766492617847
3,0.36082735657691956,1766492618269
3,0.6163880228996277,1766492618736
3,0.25736796855926514,1766492619319
3,0.2777539789676666,1766492619731
3,0.2700347304344177,1766492620166
3,0.3302187919616699,1766492620659
3,0.44957393407821655,1766492621190
3,0.21305933594703674,1766492621601
3,0.18952727317810059,1766492622056
3,0.4089498519897461,1766492622589
3,0.4184277653694153,1766492623083
3,0.32677900791168213,1766492623463
4,0.3833167552947998,1766492623864
4,0.23481430113315582,1766492624388
4,0.3412233591079712,1766492624869
4,0.43555861711502075,1766492625310
4,0.21706828474998474,1766492625748
4,0.12970876693725586,1766492626260
4,0.14240336418151855,1766492626751
4,0.23003336787223816,1766492627148
4,0.27773475646972656,1766492627578
4,0.2877669632434845,1766492628090
4,0.19274628162384033,1766492628465
4,0.166609987616539,1766492628803
4,0.13202279806137085,1766492629235
4,0.10971227288246155,1766492629634
4,0.2830588221549988,1766492630062
4,0.3003275990486145,1766492630422
