disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766492595225
0,0.8,1766492595584
0,0.8,1766492595869
0,0.8,1766492596160
0,0.8,1766492596449
0,0.8,1766492596748
0,0.8,1766492597113
0,0.8,1766492597457
0,0.8,1766492597784
0,0.8,1766492598200
0,0.8,1766492598562
0,0.8,1766492598968
0,0.8,1766492599385
0,0.8,1766492599826
0,0.8,1766492600241
0,0.8,1766492600638
1,0.8,1766492601143
1,0.8,1766492601656
1,0.8,1766492602040
1,0.8,1766492602440
1,0.8,1766492602891
1,0.8,1766492603411
1,0.8,1766492603830
1,0.8,1766492604268
1,0.8,1766492604798
1,0.8,1766492605299
1,0.8,1766492605704
1,0.8,1766492606127
1,0.8,1766492606692
1,0.8,1766492607135
1,0.8,1766492607562
1,0.8,1766492608004
2,0.8,1766492608554
2,0.8,1766492609002
2,0.8,1766492609414
2,0.8,1766492609878
2,0.8,1766492610450
2,0.8,1766492610869
2,0.8,1766492611283
2,0.8,1766492611786
2,0.8,1766492612319
2,0.8,1766492612734
2,0.8,1766492613148
2,0.8,1766492613690
2,0.8,1766492614169
2,0.8,1766492614594
2,0.8,1766492615043
2,0.8,1766492615603
3,0.8,1766492616042
3,0.8,1766492616454
3,0.8,1766492616876
3,0.8,1766492617408
3,0.8,1766492617855
3,0.8,1766492618277
3,0.8,1766492618746
3,0.8,1766492619327
3,0.8,1766492619741
3,0.8,1766492620175
3,0.8,1766492620668
3,0.8,1766492621199
3,0.8,1766492621609
3,0.8,1766492622064
3,0.8,1766492622601
3,0.8,1766492623091
4,0.8,1766492623474
4,0.8,1766492623872
4,0.8,1766492624396
4,0.8,1766492624877
4,0.8,1766492625318
4,0.8,1766492625756
4,0.8,1766492626268
4,0.8,1766492626759
4,0.8,1766492627156
4,0.8,1766492627586
4,0.8,1766492628098
4,0.8,1766492628473
4,0.8,1766492628812
4,0.8,1766492629246
4,0.8,1766492629642
4,0.8,1766492630070
