gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766492595318
0,0,1766492595672
0,0,1766492595957
0,0,1766492596252
0,0,1766492596536
0,0,1766492596848
0,0,1766492597223
0,0,1766492597552
0,0,1766492597899
0,0,1766492598320
0,0,1766492598680
0,0,1766492599105
0,0,1766492599519
0,0,1766492599966
0,0,1766492600383
0,0,1766492600798
1,0,1766492601327
1,0,1766492601774
1,0,1766492602166
1,0,1766492602584
1,0,1766492603076
1,0,1766492603558
1,0,1766492603980
1,0,1766492604425
1,0,1766492604965
1,0,1766492605422
1,0,1766492605836
1,0,1766492606295
1,0,1766492606853
1,0,1766492607275
1,0,1766492607692
1,0,1766492608155
2,0,1766492608707
2,0,1766492609131
2,0,1766492609544
2,0,1766492610070
2,0,1766492610596
2,0,1766492611010
2,0,1766492611428
2,0,1766492611980
2,0,1766492612457
2,0,1766492612871
2,0,1766492613325
2,0,1766492613871
2,0,1766492614311
2,0,1766492614727
2,0,1766492615193
2,0,1766492615752
3,0,1766492616183
3,0,1766492616577
3,0,1766492617036
3,0,1766492617560
3,0,1766492617993
3,0,1766492618419
3,0,1766492618931
3,0,1766492619464
3,0,1766492619889
3,0,1766492620336
3,0,1766492620867
3,0,1766492621339
3,0,1766492621766
3,0,1766492622230
3,0,1766492622784
3,0,1766492623218
4,0,1766492623600
4,0,1766492624041
4,0,1766492624580
4,0,1766492625023
4,0,1766492625455
4,0,1766492625902
4,0,1766492626437
4,0,1766492626895
4,0,1766492627287
4,0,1766492627747
4,0,1766492628229
4,0,1766492628588
4,0,1766492628922
4,0,1766492629366
4,0,1766492629805
4,0,1766492630197
