gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,51.0,1766822735364
0,51.0,1766822735665
0,51.0,1766822735811
0,51.0,1766822735976
0,51.0,1766822736171
0,51.0,1766822736338
0,51.0,1766822736514
0,51.0,1766822736703
0,51.0,1766822736869
0,51.0,1766822737041
0,51.0,1766822737227
0,51.0,1766822737393
0,51.0,1766822737572
0,50.0,1766822737745
0,51.0,1766822737916
0,50.0,1766822738120
0,50.0,1766822738307
0,50.0,1766822738481
0,50.0,1766822738659
0,50.0,1766822738825
0,50.0,1766822739001
0,50.0,1766822739177
0,50.0,1766822739348
0,50.0,1766822739531
0,50.0,1766822739695
0,50.0,1766822739857
0,50.0,1766822740041
0,50.0,1766822740252
0,50.0,1766822740413
0,50.0,1766822740614
0,50.0,1766822740773
0,50.0,1766822740933
0,50.0,1766822741102
0,50.0,1766822741275
0,50.0,1766822741464
0,50.0,1766822741646
0,50.0,1766822741828
0,50.0,1766822742005
0,50.0,1766822742170
0,50.0,1766822742357
0,49.0,1766822742530
0,49.0,1766822742703
0,49.0,1766822742890
0,49.0,1766822743058
0,49.0,1766822743242
0,49.0,1766822743423
0,49.0,1766822743602
0,49.0,1766822743790
0,49.0,1766822743996
0,49.0,1766822744167
0,49.0,1766822744354
0,49.0,1766822744531
0,49.0,1766822744719
0,49.0,1766822744907
0,49.0,1766822745072
0,49.0,1766822745262
0,49.0,1766822745468
0,49.0,1766822745638
0,49.0,1766822745820
0,49.0,1766822745991
0,49.0,1766822746185
0,49.0,1766822746373
0,49.0,1766822746558
0,49.0,1766822746768
