memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766822735256
0,2.6,1766822735561
0,2.7,1766822735726
0,2.6,1766822735884
0,2.6,1766822736042
0,2.6,1766822736236
0,2.6,1766822736403
0,2.6,1766822736583
0,2.6,1766822736778
0,2.6,1766822736934
0,2.6,1766822737136
0,2.6,1766822737302
0,2.6,1766822737482
0,2.6,1766822737662
0,2.6,1766822737827
0,2.6,1766822738001
0,2.6,1766822738190
0,2.6,1766822738376
0,2.6,1766822738548
0,2.6,1766822738729
0,2.6,1766822738890
0,2.6,1766822739085
0,2.6,1766822739260
0,2.6,1766822739422
0,2.6,1766822739613
0,2.6,1766822739769
0,2.6,1766822739939
0,2.6,1766822740109
0,2.6,1766822740329
0,2.6,1766822740520
0,2.6,1766822740691
0,2.6,1766822740843
0,2.6,1766822741017
0,2.6,1766822741185
0,2.6,1766822741367
0,2.6,1766822741544
0,2.6,1766822741713
0,2.6,1766822741892
0,2.6,1766822742067
0,2.6,1766822742240
0,2.6,1766822742423
0,2.6,1766822742597
0,2.6,1766822742775
0,2.6,1766822742967
0,2.6,1766822743150
0,2.6,1766822743315
0,2.6,1766822743507
0,2.6,1766822743677
0,2.6,1766822743911
0,2.6,1766822744064
0,2.6,1766822744235
0,2.6,1766822744424
0,2.6,1766822744605
0,2.6,1766822744792
0,2.6,1766822744971
0,2.6,1766822745146
0,2.6,1766822745334
0,2.6,1766822745543
0,2.6,1766822745715
0,2.6,1766822745903
0,2.6,1766822746066
0,2.6,1766822746270
0,2.6,1766822746447
0,2.6,1766822746630
