disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766904628313
0,1.5,1766904628588
0,1.5,1766904628776
0,1.5,1766904628956
0,1.5,1766904629153
0,1.5,1766904629324
0,1.5,1766904629502
0,1.5,1766904629673
0,1.5,1766904629856
0,1.5,1766904630028
0,1.5,1766904630202
0,1.5,1766904630367
0,1.5,1766904630534
0,1.5,1766904630705
0,1.5,1766904630879
0,1.5,1766904631052
0,1.5,1766904631219
0,1.5,1766904631390
0,1.5,1766904631558
0,1.5,1766904631725
0,1.5,1766904631891
0,1.5,1766904632087
0,1.5,1766904632268
0,1.5,1766904632462
0,1.5,1766904632624
0,1.5,1766904632797
0,1.5,1766904632964
0,1.5,1766904633143
0,1.5,1766904633311
0,1.5,1766904633495
0,1.5,1766904633665
0,1.5,1766904633854
0,1.5,1766904634025
0,1.5,1766904634215
0,1.5,1766904634389
0,1.5,1766904634569
0,1.5,1766904634739
0,1.5,1766904634921
0,1.5,1766904635093
0,1.5,1766904635259
0,1.5,1766904635424
0,1.5,1766904635594
0,1.5,1766904635761
0,1.5,1766904635927
0,1.5,1766904636092
0,1.5,1766904636256
0,1.5,1766904636420
0,1.5,1766904636588
0,1.5,1766904636753
0,1.5,1766904636920
0,1.5,1766904637088
0,1.5,1766904637252
0,1.5,1766904637424
0,1.5,1766904637589
0,1.5,1766904637760
0,1.5,1766904637942
0,1.5,1766904638142
0,1.5,1766904638313
0,1.5,1766904638492
0,1.5,1766904638652
0,1.5,1766904638836
0,1.5,1766904639002
0,1.5,1766904639180
0,1.5,1766904639353
0,1.5,1766904639544
0,1.5,1766904639711
0,1.5,1766904639894
0,1.5,1766904640061
0,1.5,1766904640247
0,1.5,1766904640420
0,1.5,1766904640599
0,1.5,1766904640770
0,1.5,1766904640952
0,1.5,1766904641110
0,1.5,1766904641278
0,1.5,1766904641442
0,1.5,1766904641615
0,1.5,1766904641783
0,1.5,1766904641947
0,1.5,1766904642116
0,1.5,1766904642282
0,1.5,1766904642452
0,1.5,1766904642623
0,1.5,1766904642790
0,1.5,1766904642961
0,1.5,1766904643134
0,1.5,1766904643299
0,1.5,1766904643473
0,1.5,1766904643665
0,1.5,1766904643864
0,1.5,1766904644043
0,1.5,1766904644216
0,1.5,1766904644378
0,1.5,1766904644570
0,1.5,1766904644737
0,1.5,1766904644920
0,1.5,1766904645088
0,1.5,1766904645273
0,1.5,1766904645444
0,1.5,1766904645625
0,1.5,1766904645801
0,1.5,1766904645980
0,1.5,1766904646148
0,1.5,1766904646327
0,1.5,1766904646504
0,1.5,1766904646679
0,1.5,1766904646846
0,1.5,1766904647013
0,1.5,1766904647178
0,1.5,1766904647360
0,1.5,1766904647528
0,1.5,1766904647696
0,1.5,1766904647861
0,1.5,1766904648024
0,1.5,1766904648192
0,1.5,1766904648359
0,1.5,1766904648522
0,1.5,1766904648694
0,1.5,1766904648874
0,1.5,1766904649040
0,1.5,1766904649215
0,1.5,1766904649390
0,1.5,1766904649586
0,1.5,1766904649769
0,1.5,1766904649944
0,1.5,1766904650106
0,1.5,1766904650277
0,1.5,1766904650452
0,1.5,1766904650632
0,1.5,1766904650800
0,1.5,1766904650983
0,1.5,1766904651162
0,1.5,1766904651344
0,1.5,1766904651516
0,1.5,1766904651687
0,1.5,1766904651862
0,1.5,1766904652037
0,1.5,1766904652224
0,1.5,1766904652396
0,1.5,1766904652576
0,1.5,1766904652738
0,1.5,1766904652904
0,1.5,1766904653069
0,1.5,1766904653241
0,1.5,1766904653400
0,1.5,1766904653582
0,1.5,1766904653739
0,1.5,1766904653914
0,1.5,1766904654080
0,1.5,1766904654261
0,1.5,1766904654419
0,1.5,1766904654593
0,1.5,1766904654752
0,1.5,1766904654938
0,1.5,1766904655098
0,1.5,1766904655298
0,1.5,1766904655479
0,1.5,1766904655670
0,1.5,1766904655833
0,1.5,1766904656004
0,1.5,1766904656170
0,1.5,1766904656352
0,1.5,1766904656526
0,1.5,1766904656713
0,1.5,1766904656889
0,1.5,1766904657062
0,1.5,1766904657240
0,1.5,1766904657411
0,1.5,1766904657596
0,1.5,1766904657766
0,1.5,1766904657949
0,1.5,1766904658121
0,1.5,1766904658308
0,1.5,1766904658470
0,1.5,1766904658646
0,1.5,1766904658804
0,1.5,1766904659003
0,1.5,1766904659164
0,1.5,1766904659338
0,1.5,1766904659493
0,1.5,1766904659664
0,1.5,1766904659830
0,1.5,1766904660008
0,1.5,1766904660172
0,1.5,1766904660356
0,1.5,1766904660522
0,1.5,1766904660695
0,1.5,1766904660872
0,1.5,1766904661052
0,1.5,1766904661242
0,1.5,1766904661428
0,1.5,1766904661605
0,1.5,1766904661781
0,1.5,1766904661956
0,1.5,1766904662126
0,1.5,1766904662306
0,1.5,1766904662469
0,1.5,1766904662657
0,1.5,1766904662833
0,1.5,1766904663031
0,1.5,1766904663203
0,1.5,1766904663385
0,1.5,1766904663560
0,1.5,1766904663737
0,1.5,1766904663910
0,1.5,1766904664089
0,1.5,1766904664262
0,1.5,1766904664426
0,1.5,1766904664591
0,1.5,1766904664757
0,1.5,1766904664923
0,1.5,1766904665092
0,1.5,1766904665252
0,1.5,1766904665414
0,1.5,1766904665578
0,1.5,1766904665751
0,1.5,1766904665916
0,1.5,1766904666085
0,1.5,1766904666258
0,1.5,1766904666421
0,1.5,1766904666598
0,1.5,1766904666757
0,1.5,1766904666956
0,1.5,1766904667146
0,1.5,1766904667328
0,1.5,1766904667489
0,1.5,1766904667661
0,1.5,1766904667829
0,1.5,1766904668008
0,1.5,1766904668172
0,1.5,1766904668349
0,1.5,1766904668522
0,1.5,1766904668705
0,1.5,1766904668874
0,1.5,1766904669058
0,1.5,1766904669229
0,1.5,1766904669411
0,1.5,1766904669587
0,1.5,1766904669767
0,1.5,1766904669943
0,1.5,1766904670125
0,1.5,1766904670293
0,1.5,1766904670461
0,1.5,1766904670628
0,1.5,1766904670801
0,1.5,1766904670970
0,1.5,1766904671140
0,1.5,1766904671311
0,1.5,1766904671476
0,1.5,1766904671658
0,1.5,1766904671820
0,1.5,1766904671999
0,1.5,1766904672161
0,1.5,1766904672335
0,1.5,1766904672497
0,1.5,1766904672674
0,1.5,1766904672860
0,1.5,1766904673055
0,1.5,1766904673216
0,1.5,1766904673394
0,1.5,1766904673555
0,1.5,1766904673737
0,1.5,1766904673904
0,1.5,1766904674090
0,1.5,1766904674262
0,1.5,1766904674448
0,1.5,1766904674619
0,1.5,1766904674802
