gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,55.0,1766904628419
0,55.0,1766904628679
0,55.0,1766904628866
0,55.0,1766904629056
0,55.0,1766904629236
0,55.0,1766904629413
0,55.0,1766904629584
0,55.0,1766904629767
0,55.0,1766904629935
0,55.0,1766904630115
0,55.0,1766904630278
0,55.0,1766904630452
0,55.0,1766904630618
0,56.0,1766904630797
0,55.0,1766904630963
0,55.0,1766904631135
0,55.0,1766904631303
0,55.0,1766904631476
0,55.0,1766904631640
0,55.0,1766904631808
0,55.0,1766904631987
0,54.0,1766904632176
0,55.0,1766904632374
0,55.0,1766904632540
0,55.0,1766904632711
0,55.0,1766904632880
0,55.0,1766904633055
0,55.0,1766904633227
0,55.0,1766904633404
0,55.0,1766904633580
0,55.0,1766904633766
0,55.0,1766904633939
0,55.0,1766904634126
0,55.0,1766904634298
0,55.0,1766904634483
0,55.0,1766904634652
0,56.0,1766904634837
0,55.0,1766904635007
0,56.0,1766904635177
0,56.0,1766904635339
0,56.0,1766904635514
0,56.0,1766904635675
0,56.0,1766904635846
0,56.0,1766904636007
0,56.0,1766904636176
0,56.0,1766904636337
0,56.0,1766904636504
0,56.0,1766904636668
0,56.0,1766904636838
0,55.0,1766904637001
0,55.0,1766904637171
0,56.0,1766904637333
0,56.0,1766904637508
0,56.0,1766904637670
0,55.0,1766904637858
0,55.0,1766904638046
0,55.0,1766904638233
0,55.0,1766904638397
0,55.0,1766904638571
0,56.0,1766904638745
0,56.0,1766904638920
0,56.0,1766904639089
0,56.0,1766904639267
0,56.0,1766904639453
0,56.0,1766904639626
0,56.0,1766904639804
0,56.0,1766904639976
0,56.0,1766904640161
0,56.0,1766904640330
0,56.0,1766904640511
0,56.0,1766904640684
0,56.0,1766904640864
0,56.0,1766904641028
0,56.0,1766904641195
0,56.0,1766904641357
0,56.0,1766904641533
0,56.0,1766904641700
0,56.0,1766904641865
0,56.0,1766904642031
0,56.0,1766904642200
0,56.0,1766904642365
0,56.0,1766904642537
0,56.0,1766904642702
0,56.0,1766904642879
0,56.0,1766904643047
0,56.0,1766904643216
0,56.0,1766904643385
0,55.0,1766904643578
0,55.0,1766904643756
0,56.0,1766904643956
0,56.0,1766904644129
0,56.0,1766904644298
0,56.0,1766904644479
0,56.0,1766904644652
0,56.0,1766904644832
0,56.0,1766904645003
0,56.0,1766904645188
0,56.0,1766904645355
0,56.0,1766904645539
0,56.0,1766904645712
0,56.0,1766904645892
0,56.0,1766904646062
0,56.0,1766904646239
0,56.0,1766904646414
0,56.0,1766904646595
0,56.0,1766904646760
0,56.0,1766904646931
0,57.0,1766904647094
0,57.0,1766904647278
0,57.0,1766904647442
0,57.0,1766904647614
0,57.0,1766904647775
0,57.0,1766904647943
0,57.0,1766904648102
0,57.0,1766904648276
0,57.0,1766904648439
0,56.0,1766904648607
0,56.0,1766904648781
0,57.0,1766904648955
0,57.0,1766904649126
0,57.0,1766904649299
0,56.0,1766904649495
0,56.0,1766904649681
0,56.0,1766904649857
0,56.0,1766904650025
0,56.0,1766904650194
0,57.0,1766904650364
0,57.0,1766904650544
0,57.0,1766904650713
0,57.0,1766904650895
0,57.0,1766904651073
0,57.0,1766904651259
0,56.0,1766904651429
0,57.0,1766904651604
0,57.0,1766904651772
0,57.0,1766904651952
0,57.0,1766904652128
0,57.0,1766904652313
0,57.0,1766904652483
0,57.0,1766904652657
0,57.0,1766904652819
0,57.0,1766904652985
0,57.0,1766904653157
0,57.0,1766904653319
0,57.0,1766904653490
0,57.0,1766904653659
0,57.0,1766904653828
0,57.0,1766904653996
0,57.0,1766904654173
0,57.0,1766904654337
0,57.0,1766904654509
0,57.0,1766904654671
0,57.0,1766904654852
0,57.0,1766904655019
0,56.0,1766904655205
0,56.0,1766904655382
0,57.0,1766904655580
0,57.0,1766904655747
0,57.0,1766904655919
0,57.0,1766904656083
0,57.0,1766904656267
0,57.0,1766904656438
0,57.0,1766904656626
0,57.0,1766904656802
0,57.0,1766904656978
0,57.0,1766904657148
0,57.0,1766904657326
0,57.0,1766904657500
0,57.0,1766904657682
0,57.0,1766904657856
0,57.0,1766904658037
0,57.0,1766904658219
0,57.0,1766904658388
0,57.0,1766904658560
0,57.0,1766904658722
0,57.0,1766904658918
0,57.0,1766904659082
0,58.0,1766904659256
0,58.0,1766904659414
0,58.0,1766904659581
0,58.0,1766904659742
0,57.0,1766904659923
0,57.0,1766904660085
0,57.0,1766904660268
0,57.0,1766904660435
0,57.0,1766904660609
0,57.0,1766904660776
0,57.0,1766904660961
0,57.0,1766904661151
0,58.0,1766904661340
0,57.0,1766904661516
0,57.0,1766904661697
0,57.0,1766904661867
0,57.0,1766904662040
0,58.0,1766904662216
0,58.0,1766904662385
0,58.0,1766904662568
0,58.0,1766904662742
0,58.0,1766904662936
0,58.0,1766904663113
0,58.0,1766904663300
0,58.0,1766904663471
0,58.0,1766904663652
0,58.0,1766904663824
0,58.0,1766904664004
0,57.0,1766904664177
0,58.0,1766904664344
0,58.0,1766904664507
0,58.0,1766904664676
0,58.0,1766904664838
0,58.0,1766904665012
0,58.0,1766904665170
0,58.0,1766904665334
0,58.0,1766904665492
0,58.0,1766904665669
0,58.0,1766904665833
0,58.0,1766904666002
0,58.0,1766904666170
0,58.0,1766904666339
0,58.0,1766904666507
0,58.0,1766904666677
0,57.0,1766904666858
0,57.0,1766904667052
0,58.0,1766904667239
0,58.0,1766904667405
0,58.0,1766904667577
0,58.0,1766904667745
0,58.0,1766904667925
0,58.0,1766904668088
0,58.0,1766904668262
0,58.0,1766904668432
0,58.0,1766904668616
0,58.0,1766904668787
0,58.0,1766904668970
0,58.0,1766904669142
0,58.0,1766904669325
0,58.0,1766904669499
0,58.0,1766904669681
0,58.0,1766904669856
0,58.0,1766904670041
0,58.0,1766904670207
0,59.0,1766904670378
0,58.0,1766904670541
0,58.0,1766904670714
0,58.0,1766904670882
0,58.0,1766904671057
0,59.0,1766904671223
0,59.0,1766904671390
0,58.0,1766904671567
0,58.0,1766904671739
0,58.0,1766904671910
0,58.0,1766904672080
0,58.0,1766904672246
0,58.0,1766904672416
0,58.0,1766904672581
0,58.0,1766904672768
0,58.0,1766904672961
0,58.0,1766904673134
0,58.0,1766904673307
0,58.0,1766904673473
0,58.0,1766904673650
0,58.0,1766904673820
0,58.0,1766904674002
0,59.0,1766904674174
0,59.0,1766904674357
0,59.0,1766904674532
0,58.0,1766904674715
0,58.0,1766904674886
0,59.0,1766904675064
0,59.0,1766904675232
0,59.0,1766904675414
0,59.0,1766904675586
0,59.0,1766904675771
0,59.0,1766904675942
0,59.0,1766904676118
0,59.0,1766904676284
0,59.0,1766904676456
0,59.0,1766904676623
0,59.0,1766904676788
0,59.0,1766904676953
0,59.0,1766904677126
