gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766698540376
0,69.0,1766698542816
0,69.0,1766698545539
0,69.0,1766698548176
0,69.0,1766698550887
0,68.0,1766698553520
0,68.0,1766698556034
0,69.0,1766698558681
0,69.0,1766698561380
0,69.0,1766698564180
0,68.0,1766698566790
0,68.0,1766698569332
0,69.0,1766698571998
0,69.0,1766698574701
0,69.0,1766698577338
0,69.0,1766698580131
0,69.0,1766698582751
0,69.0,1766698585246
0,69.0,1766698587732
0,68.0,1766698590102
0,69.0,1766698592499
0,69.0,1766698594867
0,68.0,1766698597168
0,69.0,1766698599586
0,69.0,1766698602022
0,69.0,1766698604710
0,69.0,1766698607291
0,68.0,1766698609922
0,69.0,1766698612494
0,69.0,1766698615199
0,69.0,1766698617868
0,69.0,1766698620636
0,69.0,1766698623486
0,69.0,1766698626133
0,69.0,1766698628817
0,69.0,1766698631482
0,69.0,1766698634155
0,69.0,1766698636793
0,69.0,1766698639537
0,69.0,1766698642271
0,69.0,1766698644852
0,69.0,1766698647326
0,69.0,1766698649754
0,69.0,1766698652288
0,69.0,1766698654963
0,69.0,1766698657652
0,69.0,1766698660226
0,69.0,1766698662754
0,68.0,1766698665309
0,69.0,1766698668014
0,69.0,1766698670596
0,69.0,1766698673030
0,69.0,1766698675607
0,69.0,1766698678132
0,69.0,1766698680768
0,69.0,1766698683439
0,69.0,1766698686166
0,69.0,1766698688738
0,69.0,1766698691460
0,69.0,1766698694210
0,69.0,1766698696946
0,69.0,1766698699688
0,69.0,1766698702385
0,68.0,1766698705072
