cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.0,1766698539997
0,7.8,1766698542172
0,6.6,1766698544902
0,6.9,1766698547283
0,6.8,1766698550008
0,7.0,1766698552622
0,6.9,1766698555315
0,6.9,1766698557893
0,6.5,1766698560518
0,6.9,1766698563323
0,6.9,1766698566072
0,6.8,1766698568682
0,6.6,1766698571245
0,7.1,1766698573929
0,6.2,1766698576609
0,6.3,1766698579296
0,6.3,1766698582085
0,6.3,1766698584617
0,7.2,1766698587204
0,7.4,1766698589574
0,7.1,1766698592052
0,7.3,1766698594359
0,6.8,1766698596736
0,7.2,1766698599173
0,7.6,1766698601418
0,7.7,1766698603938
0,7.3,1766698606471
0,7.3,1766698609153
0,7.1,1766698611777
0,6.7,1766698614403
0,6.8,1766698617088
0,6.7,1766698619782
0,6.6,1766698622597
0,6.6,1766698625370
0,7.2,1766698628026
0,7.4,1766698630686
0,7.2,1766698633419
0,7.3,1766698635993
0,7.2,1766698638762
0,7.1,1766698641471
0,7.1,1766698644137
0,7.1,1766698646697
0,6.6,1766698649237
0,6.6,1766698651639
0,6.3,1766698654308
0,6.4,1766698656998
0,6.3,1766698659634
0,6.3,1766698662265
0,6.3,1766698664709
0,6.2,1766698667388
0,6.6,1766698670027
0,6.3,1766698672407
0,6.4,1766698675058
0,6.5,1766698677536
0,6.4,1766698680175
0,6.4,1766698682840
0,6.6,1766698685519
0,6.4,1766698688160
0,6.5,1766698690806
0,6.3,1766698693496
0,6.3,1766698696193
0,6.3,1766698698898
0,6.2,1766698701581
0,6.1,1766698704269
