gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.97,1766698540218
0,1.0,1766698542516
0,1.0,1766698545271
0,0.83,1766698547689
0,1.0,1766698550430
0,0.99,1766698553036
0,0.85,1766698555641
0,0.85,1766698558297
0,0.84,1766698560987
0,0.84,1766698563644
0,0.84,1766698566406
0,1.0,1766698569017
0,1.0,1766698571612
0,0.84,1766698574272
0,0.96,1766698576958
0,1.0,1766698579680
0,1.0,1766698582390
0,0.84,1766698584908
0,0.99,1766698587436
0,0.99,1766698589806
0,0.98,1766698592261
0,0.82,1766698594588
0,0.85,1766698596938
0,1.0,1766698599380
0,1.0,1766698601750
0,1.0,1766698604366
0,0.99,1766698606918
0,0.98,1766698609511
0,1.0,1766698612097
0,0.9,1766698614751
0,1.0,1766698617426
0,1.0,1766698620173
0,0.85,1766698623018
0,0.95,1766698625758
0,1.0,1766698628410
0,0.84,1766698631084
0,1.0,1766698633774
0,0.85,1766698636369
0,0.97,1766698639124
0,0.83,1766698641884
0,0.82,1766698644501
0,0.83,1766698647038
0,1.0,1766698649486
0,0.99,1766698651950
0,0.84,1766698654686
0,1.0,1766698657304
0,0.86,1766698659927
0,1.0,1766698662475
0,0.83,1766698664983
0,0.85,1766698667646
0,1.0,1766698670312
0,0.85,1766698672723
0,1.0,1766698675309
0,0.84,1766698677868
0,1.0,1766698680471
0,0.86,1766698683149
0,0.98,1766698685836
0,1.0,1766698688420
0,1.0,1766698691168
0,1.0,1766698693903
0,0.85,1766698696573
0,1.0,1766698699305
0,1.0,1766698702009
0,1.0,1766698704655
