memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766698539997
0,5.4,1766698542172
0,5.4,1766698544902
0,5.4,1766698547283
0,5.4,1766698550008
0,5.4,1766698552622
0,5.2,1766698555315
0,5.2,1766698557893
0,5.3,1766698560518
0,5.3,1766698563323
0,5.2,1766698566072
0,5.2,1766698568682
0,5.2,1766698571245
0,5.3,1766698573929
0,5.3,1766698576609
0,5.3,1766698579296
0,5.3,1766698582085
0,5.3,1766698584617
0,5.3,1766698587204
0,5.3,1766698589575
0,5.2,1766698592052
0,5.2,1766698594359
0,5.2,1766698596736
0,5.4,1766698599173
0,5.8,1766698601418
0,6.1,1766698603939
0,6.5,1766698606471
0,5.4,1766698609153
0,5.4,1766698611777
0,5.3,1766698614403
0,5.3,1766698617088
0,5.3,1766698619782
0,5.3,1766698622598
0,5.3,1766698625371
0,5.3,1766698628026
0,5.3,1766698630686
0,5.3,1766698633419
0,5.3,1766698635993
0,5.3,1766698638762
0,5.3,1766698641471
0,5.1,1766698644138
0,5.2,1766698646697
0,5.2,1766698649237
0,5.3,1766698651639
0,5.3,1766698654309
0,5.3,1766698656998
0,5.3,1766698659634
0,5.3,1766698662265
0,5.3,1766698664709
0,5.3,1766698667388
0,5.3,1766698670027
0,5.3,1766698672407
0,5.3,1766698675058
0,5.3,1766698677536
0,5.3,1766698680175
0,5.3,1766698682840
0,5.3,1766698685519
0,5.3,1766698688160
0,5.3,1766698690806
0,5.3,1766698693496
0,5.3,1766698696193
0,5.3,1766698698898
0,5.3,1766698701581
0,5.3,1766698704269
