gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766751255187
0,1.0,1766751260451
0,1.0,1766751265562
0,1.0,1766751271320
0,1.0,1766751277085
0,1.0,1766751282850
0,1.0,1766751288623
0,1.0,1766751294403
0,1.0,1766751300191
0,1.0,1766751305991
0,1.0,1766751311795
0,1.0,1766751317606
0,1.0,1766751323411
0,1.0,1766751329226
0,1.0,1766751335035
0,1.0,1766751340855
0,1.0,1766751346681
0,1.0,1766751352508
0,1.0,1766751358334
0,1.0,1766751364161
0,1.0,1766751369981
0,1.0,1766751375812
0,1.0,1766751381640
0,1.0,1766751387480
0,1.0,1766751393315
0,1.0,1766751399150
0,1.0,1766751404980
0,1.0,1766751410813
0,1.0,1766751416641
0,1.0,1766751422472
0,1.0,1766751428302
0,1.0,1766751434133
0,1.0,1766751439967
0,1.0,1766751445803
0,1.0,1766751451643
0,1.0,1766751457477
0,1.0,1766751463306
0,1.0,1766751469145
0,1.0,1766751474989
0,1.0,1766751480834
0,1.0,1766751486665
0,1.0,1766751492495
0,1.0,1766751498328
0,1.0,1766751504176
0,1.0,1766751510016
0,1.0,1766751515852
0,1.0,1766751521699
0,1.0,1766751527541
0,1.0,1766751533375
0,1.0,1766751539217
0,1.0,1766751545048
0,1.0,1766751550880
0,1.0,1766751556716
0,1.0,1766751562549
0,1.0,1766751568382
0,1.0,1766751574232
0,1.0,1766751580071
0,1.0,1766751585904
0,1.0,1766751591752
0,1.0,1766751597598
0,1.0,1766751603427
0,1.0,1766751609268
0,1.0,1766751615112
0,1.0,1766751620959
0,1.0,1766751626803
0,1.0,1766751632638
0,1.0,1766751638492
0,1.0,1766751644336
0,1.0,1766751650166
0,1.0,1766751656000
0,1.0,1766751661836
0,1.0,1766751667685
0,1.0,1766751673527
0,1.0,1766751679379
0,1.0,1766751685237
0,1.0,1766751691071
0,1.0,1766751696912
0,1.0,1766751702758
0,1.0,1766751708579
0,1.0,1766751714420
0,1.0,1766751720266
0,1.0,1766751726107
0,1.0,1766751731948
0,1.0,1766751737774
0,1.0,1766751743600
