gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766751255224
0,63.0,1766751260496
0,63.0,1766751265603
0,63.0,1766751271361
0,63.0,1766751277125
0,63.0,1766751282891
0,63.0,1766751288663
0,63.0,1766751294443
0,63.0,1766751300232
0,63.0,1766751306031
0,63.0,1766751311836
0,63.0,1766751317647
0,63.0,1766751323453
0,63.0,1766751329270
0,63.0,1766751335081
0,63.0,1766751340899
0,63.0,1766751346725
0,63.0,1766751352553
0,63.0,1766751358378
0,63.0,1766751364205
0,63.0,1766751370025
0,63.0,1766751375855
0,63.0,1766751381683
0,63.0,1766751387524
0,63.0,1766751393359
0,63.0,1766751399195
0,63.0,1766751405021
0,63.0,1766751410853
0,63.0,1766751416681
0,63.0,1766751422513
0,63.0,1766751428342
0,63.0,1766751434174
0,63.0,1766751440009
0,63.0,1766751445846
0,63.0,1766751451683
0,63.0,1766751457519
0,63.0,1766751463346
0,63.0,1766751469185
0,63.0,1766751475030
0,63.0,1766751480875
0,63.0,1766751486705
0,63.0,1766751492535
0,63.0,1766751498369
0,63.0,1766751504217
0,63.0,1766751510057
0,63.0,1766751515892
0,63.0,1766751521740
0,63.0,1766751527580
0,63.0,1766751533415
0,63.0,1766751539257
0,63.0,1766751545089
0,63.0,1766751550920
0,63.0,1766751556756
0,63.0,1766751562592
0,63.0,1766751568423
0,63.0,1766751574272
0,63.0,1766751580111
0,63.0,1766751585946
0,63.0,1766751591794
0,63.0,1766751597639
0,62.0,1766751603471
0,63.0,1766751609309
0,63.0,1766751615151
0,63.0,1766751620997
0,63.0,1766751626842
0,63.0,1766751632677
0,63.0,1766751638531
0,62.0,1766751644379
0,63.0,1766751650208
0,63.0,1766751656040
0,63.0,1766751661875
0,63.0,1766751667724
0,62.0,1766751673566
0,63.0,1766751679417
0,62.0,1766751685290
0,62.0,1766751691125
0,62.0,1766751696963
0,63.0,1766751702810
0,62.0,1766751708639
0,62.0,1766751714478
0,62.0,1766751720318
0,62.0,1766751726160
0,62.0,1766751731995
0,62.0,1766751737816
0,62.0,1766751743648
0,62.0,1766751749482
0,62.0,1766751755328
0,63.0,1766751761161
0,63.0,1766751766999
0,62.0,1766751772827
