Loss,Context.TRAINING,None
0,2.375114679336548,1766699225915
0,171.4713134765625,1766699228308
0,223.7890625,1766699230929
0,231.9769287109375,1766699233466
0,171.6059112548828,1766699236172
0,96.13784790039062,1766699238890
0,50.98844909667969,1766699241467
0,38.54759216308594,1766699244256
0,40.096229553222656,1766699246963
0,30.736968994140625,1766699249788
0,24.547218322753906,1766699252505
0,18.994169235229492,1766699255275
0,19.54877281188965,1766699258034
0,16.36693572998047,1766699260896
0,10.63166332244873,1766699263758
0,9.372156143188477,1766699266493
0,12.739601135253906,1766699269309
0,8.249971389770508,1766699272169
0,8.598737716674805,1766699274946
0,6.947232246398926,1766699277738
0,8.347719192504883,1766699280539
0,5.998845100402832,1766699283260
0,4.835855484008789,1766699285988
0,5.1571197509765625,1766699288846
0,4.994967460632324,1766699291734
0,4.400605201721191,1766699294407
0,5.354358673095703,1766699297241
0,5.233635425567627,1766699300002
0,3.878796100616455,1766699302867
0,3.692326307296753,1766699305565
0,4.302464008331299,1766699308290
0,4.264081954956055,1766699310964
0,3.0539584159851074,1766699313763
0,4.731419563293457,1766699316471
0,3.2467281818389893,1766699319374
0,3.1893820762634277,1766699322171
0,4.229680061340332,1766699325068
0,2.998660087585449,1766699327956
0,3.4846389293670654,1766699330689
0,3.140754222869873,1766699333450
0,3.4754464626312256,1766699336210
0,2.9364914894104004,1766699339033
0,2.803318977355957,1766699341700
0,3.6702077388763428,1766699344323
0,2.6711089611053467,1766699347003
0,3.130460023880005,1766699349766
0,2.4885854721069336,1766699352475
0,2.5566391944885254,1766699355352
0,3.301112174987793,1766699358165
0,2.7221648693084717,1766699361005
0,3.256864547729492,1766699363815
0,2.366492748260498,1766699366636
0,2.552926540374756,1766699369444
0,2.590000867843628,1766699372289
0,2.5845980644226074,1766699375155
0,2.5704360008239746,1766699377942
0,2.3469841480255127,1766699380736
0,2.221789836883545,1766699383485
0,2.549920082092285,1766699386090
0,2.566357135772705,1766699388946
0,2.3868799209594727,1766699391752
0,3.109586238861084,1766699394510
0,2.584641695022583,1766699397282
0,2.035189390182495,1766699400064
0,2.461397647857666,1766699402692
0,2.5588035583496094,1766699405279
0,2.1874756813049316,1766699408026
0,2.0269813537597656,1766699410564
0,2.043130397796631,1766699413113
0,2.1810595989227295,1766699415827
0,1.9202674627304077,1766699418566
0,2.028289794921875,1766699421356
0,2.1220290660858154,1766699424138
0,1.7912368774414062,1766699426851
0,2.0975637435913086,1766699429606
0,2.0804567337036133,1766699432402
0,1.7057580947875977,1766699435165
0,2.2314560413360596,1766699437908
0,1.831721305847168,1766699440487
0,2.431637763977051,1766699443185
0,1.8832356929779053,1766699445923
0,1.6367948055267334,1766699448591
0,2.3093771934509277,1766699451154
0,1.8310421705245972,1766699453695
0,1.9082025289535522,1766699456423
0,2.2414755821228027,1766699459158
0,2.100738048553467,1766699461640
0,2.006213665008545,1766699464084
0,1.820115327835083,1766699466545
0,1.8418563604354858,1766699469010
0,1.8293037414550781,1766699471578
0,1.7448079586029053,1766699474311
0,1.5958600044250488,1766699476842
0,1.8331995010375977,1766699479478
0,2.008171796798706,1766699482169
0,1.5870375633239746,1766699484721
0,2.0663883686065674,1766699487453
0,1.9937653541564941,1766699490158
0,2.7512900829315186,1766699492882
0,2.2976601123809814,1766699495614
0,1.9950999021530151,1766699498221
0,1.7049050331115723,1766699500966
0,1.700692892074585,1766699503937
0,1.8277665376663208,1766699506740
0,1.3840885162353516,1766699509581
0,1.7380094528198242,1766699512442
0,1.492624282836914,1766699515187
0,1.7859699726104736,1766699517891
0,1.7385461330413818,1766699520622
0,1.8357651233673096,1766699523515
0,1.7855162620544434,1766699526311
0,1.8812488317489624,1766699529162
0,1.762935757637024,1766699531968
0,1.9881287813186646,1766699534776
0,2.05458927154541,1766699537491
0,1.8395631313323975,1766699540329
0,1.7142083644866943,1766699543176
0,1.6306662559509277,1766699545837
0,1.8958221673965454,1766699548587
0,1.9027036428451538,1766699551114
0,1.9741082191467285,1766699553588
0,1.6073784828186035,1766699556335
0,1.7709848880767822,1766699558739
0,1.6472846269607544,1766699561344
0,1.777221441268921,1766699563818
0,1.7861977815628052,1766699566378
0,1.7457770109176636,1766699569035
0,1.7033965587615967,1766699571791
0,1.4973722696304321,1766699574518
0,1.876402735710144,1766699577264
0,1.5935291051864624,1766699579744
0,1.6813366413116455,1766699582480
0,1.7037644386291504,1766699585222
0,2.0173020362854004,1766699587962
0,1.6455484628677368,1766699590629
0,1.8508131504058838,1766699593397
0,1.639450192451477,1766699596171
0,1.6109864711761475,1766699598940
0,1.765228271484375,1766699601713
0,1.7766989469528198,1766699604429
0,1.8939454555511475,1766699607115
0,1.899824619293213,1766699609880
0,1.7910428047180176,1766699612680
0,1.6010154485702515,1766699615505
0,1.8782401084899902,1766699618317
0,1.7796080112457275,1766699621256
0,1.6994022130966187,1766699623994
0,1.7823679447174072,1766699626809
0,1.4294853210449219,1766699629468
0,1.677406907081604,1766699632230
0,1.3665292263031006,1766699634942
0,1.7225404977798462,1766699637677
0,1.4811689853668213,1766699640450
0,1.7297332286834717,1766699643207
0,1.9858356714248657,1766699645944
0,1.799894094467163,1766699648728
0,1.7428532838821411,1766699651603
0,1.8694467544555664,1766699654331
0,1.5008411407470703,1766699657054
0,1.5910181999206543,1766699659825
0,1.8247971534729004,1766699662533
0,1.783111572265625,1766699665298
0,1.6127861738204956,1766699667871
0,1.6526482105255127,1766699670519
0,1.7036412954330444,1766699673165
0,1.7300209999084473,1766699675824
0,1.8050751686096191,1766699678486
0,2.011967182159424,1766699681201
0,1.5600124597549438,1766699683812
0,1.7809977531433105,1766699686455
0,1.6821589469909668,1766699689101
0,1.5770527124404907,1766699691752
0,1.8913121223449707,1766699694288
0,1.6589823961257935,1766699697009
0,1.888738989830017,1766699699726
0,1.8330445289611816,1766699702250
0,1.8228834867477417,1766699704820
0,1.5060532093048096,1766699707565
0,1.7158235311508179,1766699710307
0,1.5500743389129639,1766699712811
0,1.534429907798767,1766699715543
0,1.674887776374817,1766699718275
0,1.7286704778671265,1766699720996
0,1.6032404899597168,1766699723791
0,1.6666721105575562,1766699726599
0,1.918878436088562,1766699729313
0,1.6160821914672852,1766699732052
0,1.4928607940673828,1766699734794
0,1.7189807891845703,1766699737536
0,1.9457459449768066,1766699740314
0,1.6056647300720215,1766699743030
0,1.8175344467163086,1766699745708
0,1.7097413539886475,1766699748441
0,1.6179492473602295,1766699751048
0,1.2834937572479248,1766699753780
0,1.7013918161392212,1766699756510
0,1.7981247901916504,1766699759255
0,1.9057409763336182,1766699761858
0,1.366567850112915,1766699764594
0,1.5445566177368164,1766699767240
0,1.7557666301727295,1766699769985
0,1.9663861989974976,1766699772737
0,1.735098123550415,1766699775321
0,1.7260862588882446,1766699778058
0,1.682227373123169,1766699780627
0,1.8271796703338623,1766699783355
0,1.767539620399475,1766699786096
0,1.583702564239502,1766699788665
