gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766699225669
0,67.0,1766699228047
0,69.0,1766699230673
0,68.0,1766699233188
0,69.0,1766699235783
0,68.0,1766699238607
0,69.0,1766699241200
0,69.0,1766699243939
0,68.0,1766699246673
0,69.0,1766699249464
0,69.0,1766699252152
0,68.0,1766699254940
0,69.0,1766699257679
0,69.0,1766699260593
0,69.0,1766699263429
0,68.0,1766699266222
0,68.0,1766699268986
0,69.0,1766699271805
0,69.0,1766699274611
0,69.0,1766699277393
0,69.0,1766699280234
0,69.0,1766699282942
0,69.0,1766699285642
0,69.0,1766699288435
0,69.0,1766699291291
0,69.0,1766699294039
0,69.0,1766699296864
0,69.0,1766699299646
0,69.0,1766699302470
0,68.0,1766699305171
0,68.0,1766699307959
0,68.0,1766699310661
0,69.0,1766699313432
0,69.0,1766699316080
0,68.0,1766699319026
0,68.0,1766699321843
0,69.0,1766699324725
0,68.0,1766699327562
0,68.0,1766699330334
0,68.0,1766699333093
0,68.0,1766699335822
0,68.0,1766699338648
0,68.0,1766699341326
0,68.0,1766699343950
0,69.0,1766699346618
0,68.0,1766699349353
0,69.0,1766699351940
0,69.0,1766699354903
0,69.0,1766699357774
0,69.0,1766699360575
0,69.0,1766699363420
0,69.0,1766699366199
0,69.0,1766699368934
0,69.0,1766699371855
0,68.0,1766699374687
0,69.0,1766699377578
0,69.0,1766699380278
0,69.0,1766699383095
0,69.0,1766699385743
0,67.0,1766699388525
0,69.0,1766699391277
0,69.0,1766699394047
0,69.0,1766699396866
0,69.0,1766699399647
0,68.0,1766699402266
0,69.0,1766699404676
0,68.0,1766699407421
0,67.0,1766699410190
0,68.0,1766699412585
0,68.0,1766699415408
0,68.0,1766699418041
0,68.0,1766699420889
0,68.0,1766699423666
0,68.0,1766699426481
0,69.0,1766699429156
0,69.0,1766699431937
0,69.0,1766699434767
0,69.0,1766699437460
0,69.0,1766699440059
0,69.0,1766699442754
0,69.0,1766699445385
0,69.0,1766699448163
0,68.0,1766699450771
0,69.0,1766699453353
0,69.0,1766699455895
0,69.0,1766699458576
0,67.0,1766699461231
0,69.0,1766699463758
0,68.0,1766699466083
0,69.0,1766699468661
0,69.0,1766699471225
0,69.0,1766699473853
0,68.0,1766699476565
0,69.0,1766699479105
0,68.0,1766699481817
0,69.0,1766699484356
0,68.0,1766699487021
0,69.0,1766699489763
0,69.0,1766699492491
0,69.0,1766699495058
0,67.0,1766699497818
0,68.0,1766699500449
0,69.0,1766699503533
0,69.0,1766699506374
0,68.0,1766699509202
0,69.0,1766699511967
0,69.0,1766699514759
0,69.0,1766699517507
0,69.0,1766699520239
0,69.0,1766699522994
0,69.0,1766699525888
0,69.0,1766699528694
0,69.0,1766699531548
0,69.0,1766699534391
0,68.0,1766699537013
0,69.0,1766699539897
0,69.0,1766699542698
0,68.0,1766699545420
0,68.0,1766699548138
0,69.0,1766699550681
0,69.0,1766699553235
0,69.0,1766699555682
0,69.0,1766699558419
0,69.0,1766699560771
0,69.0,1766699563410
0,69.0,1766699565879
0,69.0,1766699568549
0,69.0,1766699571245
0,69.0,1766699573997
0,69.0,1766699576794
0,69.0,1766699579457
0,69.0,1766699582097
0,68.0,1766699584810
0,69.0,1766699587475
0,68.0,1766699590258
0,68.0,1766699593038
0,69.0,1766699595851
0,68.0,1766699598610
0,68.0,1766699601368
0,69.0,1766699604147
0,68.0,1766699606799
0,68.0,1766699609540
0,69.0,1766699612281
0,69.0,1766699615219
0,69.0,1766699618000
0,69.0,1766699620930
0,69.0,1766699623720
0,68.0,1766699626483
0,69.0,1766699629147
0,69.0,1766699631911
0,69.0,1766699634652
0,67.0,1766699637354
0,68.0,1766699640162
0,68.0,1766699642928
0,69.0,1766699645679
0,69.0,1766699648427
0,69.0,1766699651301
0,68.0,1766699654063
0,68.0,1766699656738
0,69.0,1766699659522
0,69.0,1766699662231
0,68.0,1766699664958
0,69.0,1766699667572
0,69.0,1766699670155
0,69.0,1766699672818
0,69.0,1766699675439
0,68.0,1766699678151
0,69.0,1766699680846
0,68.0,1766699683525
0,69.0,1766699686129
0,69.0,1766699688765
0,69.0,1766699691399
0,69.0,1766699693968
0,68.0,1766699696655
0,69.0,1766699699270
0,69.0,1766699701900
0,69.0,1766699704479
0,69.0,1766699707133
0,69.0,1766699709781
0,69.0,1766699712510
0,69.0,1766699715127
0,69.0,1766699717817
0,69.0,1766699720612
0,69.0,1766699723393
0,68.0,1766699726181
0,68.0,1766699728927
0,69.0,1766699731752
0,69.0,1766699734380
0,69.0,1766699737061
0,69.0,1766699739900
0,69.0,1766699742593
0,69.0,1766699745424
0,68.0,1766699748135
0,69.0,1766699750730
0,69.0,1766699753419
0,69.0,1766699756147
0,69.0,1766699758918
0,69.0,1766699761564
0,69.0,1766699764189
0,68.0,1766699766942
0,69.0,1766699769450
0,69.0,1766699772297
0,68.0,1766699775029
0,69.0,1766699777703
0,69.0,1766699780331
0,69.0,1766699783007
0,69.0,1766699785613
0,69.0,1766699788365
0,69.0,1766699790904
0,69.0,1766699793632
0,68.0,1766699796332
0,69.0,1766699798997
0,69.0,1766699801617
0,69.0,1766699804421
0,69.0,1766699807045
0,69.0,1766699809749
0,68.0,1766699812292
0,69.0,1766699814930
0,69.0,1766699817643
0,68.0,1766699820230
0,69.0,1766699822753
0,69.0,1766699825335
0,69.0,1766699828056
0,68.0,1766699830591
0,69.0,1766699833282
0,69.0,1766699836036
0,68.0,1766699838687
0,68.0,1766699841193
0,69.0,1766699843972
0,69.0,1766699846697
0,68.0,1766699849445
0,69.0,1766699852160
0,69.0,1766699854849
0,69.0,1766699857586
0,69.0,1766699860255
0,69.0,1766699862883
0,69.0,1766699865477
0,69.0,1766699868126
0,68.0,1766699870642
0,69.0,1766699873269
0,69.0,1766699875976
0,68.0,1766699878577
0,69.0,1766699881273
0,69.0,1766699883925
0,68.0,1766699886651
0,69.0,1766699889443
0,65.0,1766699892112
0,69.0,1766699894684
0,69.0,1766699897390
0,68.0,1766699900106
0,68.0,1766699902814
0,69.0,1766699905397
0,68.0,1766699907978
0,69.0,1766699910632
0,69.0,1766699913401
0,68.0,1766699916053
