cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.8,1766699225136
0,6.6,1766699227555
0,6.3,1766699230050
0,6.6,1766699232494
0,6.4,1766699235026
0,6.5,1766699237742
0,6.3,1766699240452
0,6.4,1766699243024
0,6.2,1766699245816
0,6.3,1766699248525
0,6.2,1766699251347
0,6.4,1766699254071
0,6.3,1766699256841
0,6.2,1766699259606
0,6.3,1766699262465
0,6.1,1766699265328
0,6.4,1766699268064
0,6.3,1766699270884
0,6.1,1766699273741
0,6.2,1766699276521
0,6.2,1766699279310
0,6.2,1766699282111
0,6.5,1766699284845
0,6.3,1766699287560
0,6.1,1766699290419
0,6.3,1766699293307
0,6.3,1766699295980
0,6.2,1766699298809
0,6.3,1766699301577
0,6.4,1766699304440
0,7.4,1766699307145
0,7.0,1766699309870
0,7.0,1766699312540
0,6.3,1766699315338
0,6.5,1766699318048
0,6.2,1766699320952
0,6.3,1766699323752
0,6.1,1766699326648
0,6.4,1766699329536
0,6.4,1766699332272
0,6.3,1766699335034
0,6.3,1766699337800
0,6.2,1766699340610
0,6.3,1766699343281
0,6.3,1766699345905
0,6.4,1766699348588
0,6.3,1766699351346
0,6.5,1766699354060
0,6.2,1766699356931
0,6.1,1766699359749
0,6.1,1766699362586
0,6.2,1766699365397
0,6.2,1766699368220
0,6.2,1766699371028
0,6.2,1766699373876
0,6.2,1766699376739
0,6.4,1766699379523
0,6.2,1766699382322
0,6.3,1766699385084
0,6.5,1766699387676
0,6.3,1766699390528
0,6.2,1766699393334
0,6.3,1766699396104
0,6.2,1766699398864
0,6.4,1766699401651
0,7.5,1766699404276
0,8.2,1766699406873
0,8.0,1766699409622
0,7.4,1766699412152
0,7.4,1766699414707
0,6.7,1766699417413
0,6.4,1766699420159
0,6.2,1766699422945
0,6.2,1766699425728
0,6.2,1766699428435
0,6.2,1766699431193
0,6.2,1766699433988
0,6.1,1766699436750
0,6.2,1766699439498
0,6.2,1766699442072
0,6.1,1766699444768
0,6.4,1766699447519
0,6.4,1766699450180
0,6.4,1766699452742
0,6.4,1766699455289
0,6.5,1766699458017
0,6.7,1766699460761
0,7.5,1766699463230
0,7.5,1766699465674
0,7.6,1766699468128
0,7.6,1766699470606
0,7.6,1766699473172
0,7.4,1766699475911
0,7.4,1766699478429
0,7.2,1766699481069
0,6.7,1766699483756
0,6.8,1766699486311
0,7.4,1766699489045
0,7.2,1766699491750
0,7.3,1766699494469
0,7.3,1766699497204
0,7.0,1766699499809
0,7.1,1766699502559
0,6.6,1766699505522
0,7.1,1766699508326
0,6.7,1766699511171
0,6.9,1766699514032
0,6.9,1766699516775
0,7.0,1766699519480
0,7.1,1766699522215
0,6.7,1766699525101
0,6.8,1766699527900
0,6.7,1766699530752
0,6.7,1766699533558
0,6.7,1766699536366
0,6.9,1766699539089
0,6.9,1766699541919
0,6.8,1766699544767
0,6.5,1766699547425
0,6.7,1766699550180
0,6.5,1766699552705
0,6.7,1766699555180
0,6.9,1766699557925
0,6.8,1766699560335
0,6.8,1766699562940
0,6.9,1766699565411
0,7.2,1766699567977
0,7.2,1766699570639
0,7.1,1766699573390
0,7.0,1766699576121
0,7.1,1766699578861
0,7.2,1766699581338
0,6.9,1766699584080
0,7.1,1766699586817
0,7.3,1766699589557
0,6.9,1766699592217
0,6.8,1766699594991
0,6.7,1766699597761
0,6.7,1766699600534
0,6.7,1766699603298
0,6.7,1766699606015
0,6.6,1766699608698
0,6.7,1766699611471
0,6.6,1766699614271
0,6.6,1766699617096
0,6.5,1766699619904
0,6.4,1766699622845
0,6.6,1766699625579
0,6.8,1766699628399
0,6.8,1766699631057
0,6.7,1766699633820
0,6.7,1766699636528
0,6.6,1766699639268
0,6.6,1766699642036
0,6.6,1766699644788
0,6.7,1766699647535
0,6.5,1766699650322
0,6.5,1766699653195
0,6.6,1766699655927
0,6.7,1766699658651
0,6.9,1766699661420
0,7.1,1766699664124
0,7.1,1766699666893
0,7.3,1766699669455
0,7.3,1766699672117
0,7.4,1766699674759
0,7.4,1766699677423
0,7.4,1766699680077
0,7.3,1766699682790
0,7.3,1766699685401
0,7.4,1766699688042
0,7.2,1766699690691
0,7.3,1766699693341
0,7.4,1766699695879
0,7.3,1766699698599
0,7.5,1766699701320
0,7.5,1766699703840
0,7.5,1766699706420
0,7.4,1766699709160
0,7.6,1766699711904
0,7.4,1766699714405
0,7.3,1766699717140
0,7.2,1766699719872
0,7.2,1766699722591
0,7.2,1766699725380
0,7.1,1766699728190
0,7.2,1766699730907
0,7.2,1766699733652
0,6.9,1766699736391
0,6.9,1766699739130
0,6.4,1766699741906
0,6.5,1766699744628
0,6.3,1766699747293
0,6.3,1766699750033
0,6.3,1766699752641
0,6.1,1766699755367
0,6.2,1766699758110
0,6.2,1766699760849
0,6.4,1766699763446
0,6.2,1766699766185
0,6.2,1766699768828
0,6.3,1766699771583
0,6.3,1766699774334
0,6.3,1766699776912
0,6.3,1766699779660
0,6.3,1766699782218
0,6.1,1766699784947
0,6.3,1766699787691
0,6.2,1766699790254
0,6.4,1766699792778
0,6.1,1766699795532
0,6.3,1766699798189
0,6.2,1766699800929
0,6.1,1766699803673
0,6.2,1766699806387
0,6.5,1766699809128
0,6.3,1766699811649
0,6.3,1766699814177
0,6.3,1766699816900
0,6.3,1766699819546
0,6.4,1766699822071
0,6.3,1766699824640
0,6.3,1766699827384
0,6.4,1766699829900
0,6.2,1766699832504
0,6.1,1766699835243
0,6.1,1766699837977
0,6.4,1766699840565
0,6.2,1766699843298
0,6.4,1766699846019
0,6.3,1766699848760
0,6.2,1766699851476
