disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766493196112
0,0.8,1766493196570
0,0.8,1766493196966
0,0.8,1766493197389
0,0.8,1766493197798
0,0.8,1766493198304
0,0.8,1766493198763
0,0.8,1766493199271
0,0.8,1766493199780
0,0.8,1766493200238
0,0.8,1766493200732
0,0.8,1766493201319
0,0.8,1766493201832
0,0.8,1766493202322
0,0.8,1766493202937
0,0.8,1766493203487
1,0.8,1766493203965
1,0.8,1766493204489
1,0.8,1766493205072
1,0.8,1766493205568
1,0.8,1766493206079
1,0.8,1766493206690
1,0.8,1766493207171
1,0.8,1766493207635
1,0.8,1766493208216
1,0.8,1766493208802
1,0.8,1766493209293
1,0.8,1766493209865
1,0.8,1766493210499
1,0.8,1766493210993
1,0.8,1766493211518
1,0.8,1766493212139
2,0.8,1766493212610
2,0.8,1766493213108
2,0.8,1766493213688
2,0.8,1766493214238
2,0.8,1766493214702
2,0.8,1766493215226
2,0.8,1766493215828
2,0.8,1766493216319
2,0.8,1766493216832
2,0.8,1766493217444
2,0.8,1766493217958
2,0.8,1766493218460
2,0.8,1766493219038
2,0.8,1766493219591
2,0.8,1766493220061
2,0.8,1766493220577
3,0.8,1766493221164
3,0.8,1766493221654
3,0.8,1766493222131
3,0.8,1766493222750
3,0.8,1766493223310
3,0.8,1766493223813
3,0.8,1766493224364
3,0.8,1766493224965
3,0.8,1766493225458
3,0.8,1766493225962
3,0.8,1766493226607
3,0.8,1766493227104
3,0.8,1766493227597
3,0.8,1766493228189
3,0.8,1766493228709
3,0.8,1766493229191
4,0.8,1766493229735
4,0.8,1766493230365
4,0.8,1766493230858
4,0.8,1766493231378
4,0.8,1766493232000
4,0.8,1766493232529
4,0.8,1766493233042
4,0.8,1766493233628
4,0.8,1766493234174
4,0.8,1766493234670
4,0.8,1766493235236
4,0.8,1766493235870
4,0.8,1766493236363
4,0.8,1766493236880
4,0.8,1766493237529
4,0.8,1766493238014
5,0.8,1766493238506
5,0.8,1766493239119
5,0.8,1766493239650
5,0.8,1766493240164
5,0.8,1766493240718
5,0.8,1766493241300
5,0.8,1766493241778
5,0.8,1766493242292
5,0.8,1766493242865
5,0.8,1766493243309
5,0.8,1766493243784
5,0.8,1766493244244
5,0.8,1766493244742
5,0.8,1766493245189
5,0.8,1766493245604
5,0.8,1766493246102
6,0.8,1766493246629
6,0.8,1766493247063
6,0.8,1766493247488
6,0.8,1766493247899
6,0.8,1766493248342
6,0.8,1766493248785
6,0.8,1766493249155
6,0.8,1766493249530
6,0.8,1766493249964
6,0.8,1766493250356
6,0.8,1766493250723
6,0.8,1766493251095
6,0.8,1766493251488
6,0.8,1766493251925
6,0.8,1766493252314
6,0.8,1766493252679
