gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.99,1766706335094
0,0.87,1766706336275
0,0.98,1766706337142
0,0.85,1766706338111
0,1.0,1766706339154
0,0.98,1766706340174
0,0.85,1766706341131
0,0.86,1766706342101
0,0.83,1766706343017
0,1.0,1766706344054
0,0.85,1766706345080
0,1.0,1766706346016
0,0.86,1766706347079
0,0.86,1766706348159
0,0.84,1766706349135
0,0.83,1766706350219
0,1.0,1766706351067
0,0.83,1766706352043
0,0.92,1766706352977
0,1.0,1766706353870
0,1.0,1766706354991
0,1.0,1766706355893
0,1.0,1766706356814
0,0.85,1766706357837
0,0.84,1766706358652
0,1.0,1766706359657
0,0.82,1766706360793
0,0.86,1766706361646
0,0.84,1766706362789
0,0.85,1766706363774
0,0.85,1766706364595
0,0.84,1766706365632
0,1.0,1766706366484
0,0.84,1766706367371
0,0.86,1766706368571
0,1.0,1766706369464
0,1.0,1766706370469
0,1.0,1766706371667
0,0.82,1766706372495
0,0.83,1766706373685
0,1.0,1766706374685
0,0.84,1766706375457
0,0.84,1766706376710
0,1.0,1766706377577
0,1.0,1766706378541
0,1.0,1766706379729
0,1.0,1766706380486
0,1.0,1766706381492
0,0.84,1766706382614
0,1.0,1766706383458
0,0.96,1766706384572
0,1.0,1766706385523
0,1.0,1766706386486
0,1.0,1766706387645
0,1.0,1766706388520
0,1.0,1766706389527
0,1.0,1766706390615
0,0.84,1766706391444
0,0.99,1766706392614
0,1.0,1766706393592
0,1.0,1766706394531
0,0.84,1766706395639
0,0.86,1766706396466
0,0.98,1766706397511
0,0.83,1766706398595
0,1.0,1766706399487
0,1.0,1766706400373
0,1.0,1766706401381
0,0.85,1766706402346
0,0.83,1766706403443
0,1.0,1766706404327
0,0.81,1766706405369
0,1.0,1766706406438
0,0.85,1766706407228
0,1.0,1766706408364
0,0.85,1766706409339
0,0.84,1766706410273
0,0.96,1766706411405
0,1.0,1766706412232
0,0.85,1766706413176
0,1.0,1766706414347
0,0.99,1766706415213
0,0.84,1766706416351
0,0.99,1766706417306
0,1.0,1766706418216
0,1.0,1766706419311
0,0.96,1766706420192
0,1.0,1766706421154
0,1.0,1766706422231
0,0.97,1766706423064
0,0.87,1766706424071
0,0.87,1766706425157
0,1.0,1766706426014
0,0.01,1766706427069
0,0.82,1766706427990
0,0.86,1766706428895
0,0.84,1766706430037
0,0.81,1766706430872
0,1.0,1766706431853
0,1.0,1766706432933
0,0.98,1766706433694
0,1.0,1766706434744
0,1.0,1766706435840
0,0.84,1766706436638
0,1.0,1766706437750
0,1.0,1766706438642
0,1.0,1766706439471
0,1.0,1766706440572
0,0.85,1766706441501
0,1.0,1766706442380
0,1.0,1766706443581
0,0.96,1766706444387
0,0.84,1766706445379
0,0.84,1766706446581
0,0.98,1766706447358
0,0.83,1766706448454
0,0.92,1766706449341
0,1.0,1766706450159
0,1.0,1766706451300
0,1.0,1766706452151
0,1.0,1766706452919
0,0.85,1766706454060
0,1.0,1766706454939
0,0.99,1766706455885
0,0.84,1766706457012
0,0.85,1766706457765
0,0.84,1766706458645
0,0.84,1766706459846
0,0.85,1766706460673
0,1.0,1766706461754
0,1.0,1766706462753
0,1.0,1766706463483
0,0.83,1766706464381
0,1.0,1766706465471
0,0.85,1766706466322
0,0.84,1766706467450
0,0.83,1766706468479
0,0.85,1766706469367
0,1.0,1766706470492
0,0.84,1766706471369
0,0.86,1766706472324
0,0.86,1766706473504
0,1.0,1766706474284
0,1.0,1766706475263
0,1.0,1766706476393
0,0.99,1766706477233
0,0.85,1766706478253
0,0.84,1766706479261
0,0.85,1766706480127
0,1.0,1766706481320
0,1.0,1766706482210
0,1.0,1766706483169
0,0.84,1766706484369
0,1.0,1766706485197
0,1.0,1766706486237
0,0.98,1766706487315
0,0.85,1766706488069
0,1.0,1766706489140
0,0.97,1766706490140
0,1.0,1766706491015
0,0.85,1766706492213
0,1.0,1766706493119
0,0.86,1766706493903
0,1.0,1766706495086
0,0.92,1766706495899
0,0.94,1766706496640
0,1.0,1766706497803
0,1.0,1766706498632
0,1.0,1766706499526
0,0.84,1766706500713
0,1.0,1766706501536
0,0.99,1766706502550
0,0.84,1766706503557
0,1.0,1766706504376
0,0.86,1766706505462
0,1.0,1766706506426
0,0.86,1766706507238
0,0.95,1766706508471
0,0.84,1766706509330
0,0.86,1766706510131
0,1.0,1766706511245
0,0.83,1766706512146
0,0.85,1766706513046
0,1.0,1766706514191
0,1.0,1766706515049
0,0.86,1766706515910
0,0.86,1766706517098
0,0.89,1766706517873
0,1.0,1766706518741
0,0.98,1766706519925
0,1.0,1766706520765
0,0.99,1766706521673
0,1.0,1766706522717
0,0.86,1766706523521
0,1.0,1766706524564
0,0.89,1766706525622
0,1.0,1766706526393
0,1.0,1766706527382
0,0.8,1766706528431
0,1.0,1766706529266
0,1.0,1766706530537
0,0.89,1766706531416
0,1.0,1766706532319
0,0.85,1766706533463
0,1.0,1766706534309
0,1.0,1766706535085
0,0.85,1766706536254
0,1.0,1766706537063
0,1.0,1766706538063
0,1.0,1766706539186
0,1.0,1766706539935
0,0.84,1766706541034
0,0.86,1766706541905
0,0.85,1766706542633
0,1.0,1766706543702
0,0.86,1766706544677
0,0.84,1766706545529
0,1.0,1766706546623
0,1.0,1766706547494
0,0.83,1766706548376
0,0.85,1766706549522
0,0.95,1766706550333
0,1.0,1766706551079
0,0.96,1766706552023
0,0.84,1766706552988
0,1.0,1766706553754
0,1.0,1766706554816
0,1.0,1766706555717
0,1.0,1766706556543
0,1.0,1766706557673
0,0.97,1766706558530
0,0.86,1766706559481
0,0.95,1766706560627
0,1.0,1766706561437
0,0.99,1766706562459
0,0.97,1766706563508
0,0.9,1766706564319
0,1.0,1766706565381
0,1.0,1766706566469
0,1.0,1766706567272
0,0.85,1766706568467
0,0.9,1766706569381
0,1.0,1766706570230
0,1.0,1766706571438
0,1.0,1766706572242
0,0.89,1766706573173
0,1.0,1766706574380
0,1.0,1766706575104
0,1.0,1766706576030
0,0.84,1766706577069
0,1.0,1766706577801
0,1.0,1766706578825
0,0.94,1766706579967
0,0.84,1766706580735
0,1.0,1766706581825
0,0.85,1766706582833
0,1.0,1766706583642
0,0.99,1766706584806
0,0.85,1766706585638
0,0.84,1766706586381
0,1.0,1766706587381
0,0.98,1766706588349
0,0.83,1766706589123
0,0.84,1766706590270
0,0.91,1766706591198
0,1.0,1766706592033
0,0.85,1766706593138
0,1.0,1766706593973
0,0.86,1766706594929
0,0.85,1766706596136
0,0.88,1766706596982
0,1.0,1766706597958
0,1.0,1766706599003
0,1.0,1766706599787
0,0.83,1766706600784
0,0.85,1766706601842
0,0.89,1766706602683
0,0.85,1766706603788
0,0.84,1766706604870
0,1.0,1766706605706
0,1.0,1766706606888
0,0.85,1766706607825
0,0.98,1766706608666
0,0.83,1766706609931
0,1.0,1766706610735
0,0.89,1766706611627
0,1.0,1766706612849
0,0.86,1766706613625
0,0.99,1766706614569
0,0.84,1766706615747
0,1.0,1766706616506
0,0.92,1766706617543
0,0.83,1766706618579
0,1.0,1766706619352
0,0.83,1766706620306
0,0.83,1766706621325
0,0.85,1766706622161
0,1.0,1766706623317
0,0.79,1766706624298
0,0.86,1766706625034
0,1.0,1766706626180
0,1.0,1766706627059
0,1.0,1766706627777
0,0.83,1766706628745
0,1.0,1766706629746
0,0.97,1766706630533
0,0.83,1766706631729
0,1.0,1766706632709
0,0.85,1766706633622
0,0.84,1766706634775
0,1.0,1766706635553
0,0.91,1766706636409
