gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,71.0,1766706335389
0,71.0,1766706336518
0,71.0,1766706337460
0,71.0,1766706338465
0,71.0,1766706339467
0,71.0,1766706340482
0,71.0,1766706341425
0,71.0,1766706342372
0,71.0,1766706343322
0,71.0,1766706344417
0,71.0,1766706345402
0,71.0,1766706346324
0,71.0,1766706347417
0,71.0,1766706348443
0,71.0,1766706349527
0,71.0,1766706350529
0,71.0,1766706351375
0,71.0,1766706352337
0,71.0,1766706353260
0,71.0,1766706354213
0,71.0,1766706355298
0,71.0,1766706356173
0,71.0,1766706357158
0,70.0,1766706358125
0,71.0,1766706358930
0,71.0,1766706360089
0,70.0,1766706361085
0,71.0,1766706361965
0,71.0,1766706363172
0,70.0,1766706364021
0,71.0,1766706364874
0,71.0,1766706365923
0,71.0,1766706366767
0,71.0,1766706367763
0,71.0,1766706368868
0,71.0,1766706369771
0,71.0,1766706370915
0,70.0,1766706371926
0,71.0,1766706372825
0,71.0,1766706374045
0,71.0,1766706374923
0,71.0,1766706375885
0,71.0,1766706377033
0,71.0,1766706377858
0,71.0,1766706378996
0,70.0,1766706380010
0,70.0,1766706380780
0,71.0,1766706381886
0,71.0,1766706382869
0,70.0,1766706383789
0,71.0,1766706384901
0,71.0,1766706385820
0,71.0,1766706386891
0,71.0,1766706387956
0,71.0,1766706388858
0,71.0,1766706389956
0,71.0,1766706390858
0,71.0,1766706391786
0,71.0,1766706392942
0,71.0,1766706393877
0,71.0,1766706394922
0,71.0,1766706395918
0,70.0,1766706396742
0,71.0,1766706397887
0,71.0,1766706398881
0,71.0,1766706399776
0,71.0,1766706400708
0,72.0,1766706401669
0,71.0,1766706402702
0,71.0,1766706403733
0,71.0,1766706404622
0,71.0,1766706405738
0,71.0,1766706406664
0,71.0,1766706407519
0,71.0,1766706408706
0,71.0,1766706409613
0,71.0,1766706410650
0,71.0,1766706411730
0,71.0,1766706412477
0,71.0,1766706413578
0,71.0,1766706414621
0,71.0,1766706415534
0,71.0,1766706416687
0,71.0,1766706417558
0,71.0,1766706418566
0,71.0,1766706419586
0,71.0,1766706420467
0,71.0,1766706421529
0,71.0,1766706422541
0,71.0,1766706423362
0,71.0,1766706424473
0,71.0,1766706425433
0,71.0,1766706426337
