cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.5,1766904379486
0,2.5,1766904379880
0,2.6,1766904380215
0,2.5,1766904380569
0,2.4,1766904380940
0,2.7,1766904381273
0,2.4,1766904381614
0,2.6,1766904381953
0,2.5,1766904382298
0,2.6,1766904382647
0,2.5,1766904382993
0,2.5,1766904383329
0,2.6,1766904383670
0,2.5,1766904384015
0,2.5,1766904384360
0,2.5,1766904384699
0,2.5,1766904385046
0,2.6,1766904385383
0,2.6,1766904385725
0,2.6,1766904386062
0,2.6,1766904386400
0,2.4,1766904386761
0,2.5,1766904387101
0,2.5,1766904387443
0,2.6,1766904387791
0,2.5,1766904388134
0,2.6,1766904388476
0,2.5,1766904388821
0,2.7,1766904389160
0,2.5,1766904389503
0,2.6,1766904389835
0,2.5,1766904390178
0,2.5,1766904390517
0,2.6,1766904390861
0,2.6,1766904391195
0,2.7,1766904391524
0,2.6,1766904391869
0,2.6,1766904392204
0,2.7,1766904392540
0,2.7,1766904392879
0,2.6,1766904393207
0,2.5,1766904393557
0,2.6,1766904393899
0,2.5,1766904394230
0,2.5,1766904394571
0,2.6,1766904394910
0,2.5,1766904395252
0,2.6,1766904395593
0,2.5,1766904395930
0,2.6,1766904396261
0,2.5,1766904396605
0,2.6,1766904396937
0,2.5,1766904397278
0,2.6,1766904397616
0,2.6,1766904397956
0,2.7,1766904398294
0,2.6,1766904398631
0,2.5,1766904398968
0,2.6,1766904399307
0,2.6,1766904399646
0,2.5,1766904399978
0,2.5,1766904400321
0,2.5,1766904400658
0,2.5,1766904400998
0,2.6,1766904401341
0,2.6,1766904401682
0,2.6,1766904402023
0,2.4,1766904402356
0,2.5,1766904402696
0,2.5,1766904403037
0,2.6,1766904403380
0,2.6,1766904403711
0,2.6,1766904404049
0,2.6,1766904404387
0,2.7,1766904404722
0,2.6,1766904405065
0,2.6,1766904405398
0,2.6,1766904405736
0,2.6,1766904406077
0,2.6,1766904406418
0,2.6,1766904406768
0,2.5,1766904407113
0,2.6,1766904407456
0,2.5,1766904407800
0,2.5,1766904408139
0,2.6,1766904408476
0,2.6,1766904408819
0,2.5,1766904409153
0,2.5,1766904409494
0,2.6,1766904409832
0,2.5,1766904410178
0,2.6,1766904410512
0,2.6,1766904410856
0,2.5,1766904411191
0,2.6,1766904411531
0,2.6,1766904411875
0,2.5,1766904412206
0,2.6,1766904412546
0,2.6,1766904412898
0,2.6,1766904413227
0,2.6,1766904413570
0,2.6,1766904413908
0,2.4,1766904414250
0,2.6,1766904414594
0,2.7,1766904414929
0,2.6,1766904415268
0,2.6,1766904415605
0,2.5,1766904415941
0,2.7,1766904416284
0,2.7,1766904416623
0,2.6,1766904416953
0,2.5,1766904417298
0,2.6,1766904417635
0,2.5,1766904417978
0,2.6,1766904418314
0,2.6,1766904418649
0,2.6,1766904419000
0,2.4,1766904419342
0,2.6,1766904419675
0,2.7,1766904420014
0,2.5,1766904420348
0,2.6,1766904420684
0,2.6,1766904421024
0,2.5,1766904421376
0,2.6,1766904421724
0,2.6,1766904422069
0,2.5,1766904422410
0,2.5,1766904422753
0,2.6,1766904423094
0,2.6,1766904423444
0,2.5,1766904423777
0,2.5,1766904424124
0,2.6,1766904424457
0,2.6,1766904424802
0,2.5,1766904425143
0,2.5,1766904425480
0,2.6,1766904425821
0,2.6,1766904426161
0,2.5,1766904426500
0,2.5,1766904426840
0,2.5,1766904427170
0,2.4,1766904427515
0,2.4,1766904427855
0,2.5,1766904428200
0,2.5,1766904428543
0,2.5,1766904428873
0,2.6,1766904429226
0,2.5,1766904429571
0,2.6,1766904429915
0,2.5,1766904430253
0,2.6,1766904430599
0,2.6,1766904430940
0,2.6,1766904431286
0,2.6,1766904431629
0,2.6,1766904431959
0,2.7,1766904432298
0,2.6,1766904432633
0,2.6,1766904432974
0,2.6,1766904433306
0,2.6,1766904433648
0,2.6,1766904433990
0,2.6,1766904434328
0,2.6,1766904434665
0,2.5,1766904435010
0,2.5,1766904435354
0,2.6,1766904435687
0,2.5,1766904436029
0,2.5,1766904436364
0,2.7,1766904436703
0,2.7,1766904437050
0,2.6,1766904437382
0,2.4,1766904437729
0,2.6,1766904438067
0,2.5,1766904438406
0,2.6,1766904438756
0,2.5,1766904439099
0,2.6,1766904439437
0,2.5,1766904439781
0,3.3,1766904440128
0,2.5,1766904440472
0,2.5,1766904440806
0,2.5,1766904441147
0,2.5,1766904441485
0,2.5,1766904441822
0,2.6,1766904442158
0,2.5,1766904442502
0,2.6,1766904442844
0,2.6,1766904443185
0,2.5,1766904443522
0,2.6,1766904443864
0,2.6,1766904444207
0,2.6,1766904444543
0,2.6,1766904444880
0,2.6,1766904445222
0,2.6,1766904445567
0,2.6,1766904445913
0,2.6,1766904446255
0,2.6,1766904446595
0,2.5,1766904446941
0,2.5,1766904447282
0,2.6,1766904447633
0,2.5,1766904447978
0,2.5,1766904448324
0,2.6,1766904448656
0,2.6,1766904449015
0,2.4,1766904449350
0,2.6,1766904449690
0,2.5,1766904450042
0,2.6,1766904450380
0,2.4,1766904450718
0,2.4,1766904451061
0,2.5,1766904451407
0,2.6,1766904451753
0,2.6,1766904452086
0,2.5,1766904452423
0,2.6,1766904452765
0,2.5,1766904453110
0,2.5,1766904453444
0,2.6,1766904453791
0,2.5,1766904454137
0,2.7,1766904454468
0,2.5,1766904454809
0,2.5,1766904455154
0,2.6,1766904455494
0,2.6,1766904455831
0,2.5,1766904456175
0,2.8,1766904456515
0,2.5,1766904456858
0,2.6,1766904457188
0,2.6,1766904457534
0,2.6,1766904457878
0,2.6,1766904458223
0,2.6,1766904458569
0,2.6,1766904458912
0,2.5,1766904459255
0,2.5,1766904459596
0,2.5,1766904459941
0,2.5,1766904460289
0,2.5,1766904460625
0,2.6,1766904460965
0,2.6,1766904461306
0,2.5,1766904461640
0,2.6,1766904461986
0,2.6,1766904462334
0,2.5,1766904462664
0,2.6,1766904463009
0,2.5,1766904463344
0,2.6,1766904463688
0,2.4,1766904464026
0,2.6,1766904464369
0,2.7,1766904464712
0,2.5,1766904465055
0,2.7,1766904465397
0,2.6,1766904465742
0,2.5,1766904466081
0,2.5,1766904466428
0,2.6,1766904466776
0,2.6,1766904467114
0,2.5,1766904467459
0,2.5,1766904467802
0,2.6,1766904468140
0,2.6,1766904468481
0,2.6,1766904468826
0,2.6,1766904469174
0,2.5,1766904469518
0,2.5,1766904469857
0,2.6,1766904470198
0,2.6,1766904470533
0,2.5,1766904470876
0,2.6,1766904471207
0,2.5,1766904471548
0,2.5,1766904471891
0,2.5,1766904472234
0,2.7,1766904472578
0,2.6,1766904472923
0,2.6,1766904473265
0,2.6,1766904473608
0,2.5,1766904473954
0,2.6,1766904474295
0,2.6,1766904474632
0,2.6,1766904474973
0,2.6,1766904475319
0,2.6,1766904475660
0,2.5,1766904476002
0,2.6,1766904476342
0,2.6,1766904476679
0,2.6,1766904477022
0,2.6,1766904477370
0,2.6,1766904477707
0,2.7,1766904478051
0,2.5,1766904478384
0,2.6,1766904478729
0,2.7,1766904479079
0,2.5,1766904479416
0,2.5,1766904479755
0,2.6,1766904480091
0,2.7,1766904480432
0,2.5,1766904480768
0,2.6,1766904481110
0,2.6,1766904481445
0,2.6,1766904481791
0,2.6,1766904482134
0,2.6,1766904482473
0,2.6,1766904482824
0,2.6,1766904483167
0,2.6,1766904483509
0,2.6,1766904483858
0,2.5,1766904484191
0,2.6,1766904484534
0,2.6,1766904484877
0,2.6,1766904485225
0,2.6,1766904485567
0,2.4,1766904485906
0,2.6,1766904486250
0,2.6,1766904486587
0,2.5,1766904486931
0,2.6,1766904487274
0,2.6,1766904487618
0,2.6,1766904487956
0,2.6,1766904488294
0,2.6,1766904488638
0,2.5,1766904488982
0,2.6,1766904489319
0,2.6,1766904489654
0,2.6,1766904489994
0,2.5,1766904490341
0,2.5,1766904490675
0,2.6,1766904491031
0,2.6,1766904491364
0,2.6,1766904491707
0,2.6,1766904492051
0,2.6,1766904492391
0,2.5,1766904492736
0,2.5,1766904493071
0,2.5,1766904493414
0,2.6,1766904493754
0,2.6,1766904494094
0,2.5,1766904494444
0,2.5,1766904494787
0,2.5,1766904495139
0,2.6,1766904495483
0,2.6,1766904495828
0,2.5,1766904496175
0,2.6,1766904496510
0,2.6,1766904496846
0,2.6,1766904497193
0,2.6,1766904497529
0,2.6,1766904497872
0,2.6,1766904498218
0,2.7,1766904498552
0,2.6,1766904498898
0,2.6,1766904499235
0,2.4,1766904499577
0,2.5,1766904499917
0,2.6,1766904500258
0,2.6,1766904500606
0,2.6,1766904500939
0,2.5,1766904501279
0,2.6,1766904501621
0,2.4,1766904501958
0,2.6,1766904502297
0,2.7,1766904502641
0,2.7,1766904502972
0,2.5,1766904503324
0,2.4,1766904503672
0,2.5,1766904504016
0,2.5,1766904504360
0,2.6,1766904504700
0,2.5,1766904505052
0,2.6,1766904505394
0,2.5,1766904505738
0,2.5,1766904506078
0,2.6,1766904506417
0,2.6,1766904506755
0,2.6,1766904507097
0,2.5,1766904507441
0,2.6,1766904507787
0,2.6,1766904508128
0,2.7,1766904508471
0,2.6,1766904508807
0,2.5,1766904509150
0,2.7,1766904509494
0,2.5,1766904509854
0,2.5,1766904510202
0,2.6,1766904510545
0,2.6,1766904510892
0,2.6,1766904511233
0,2.6,1766904511575
0,2.5,1766904511926
0,2.7,1766904512274
0,2.6,1766904512619
0,2.5,1766904512977
0,2.6,1766904513317
0,2.7,1766904513656
0,2.5,1766904514005
0,2.6,1766904514348
0,2.6,1766904514687
0,2.6,1766904515028
0,2.5,1766904515377
0,2.6,1766904515718
0,2.7,1766904516071
0,2.6,1766904516420
0,2.6,1766904516757
0,2.5,1766904517093
0,2.6,1766904517438
0,2.6,1766904517775
0,2.7,1766904518111
0,2.5,1766904518458
0,2.7,1766904518795
0,2.5,1766904519138
0,2.5,1766904519480
0,2.6,1766904519820
0,2.6,1766904520163
0,2.5,1766904520502
0,2.6,1766904520835
0,2.6,1766904521174
0,2.5,1766904521514
0,2.6,1766904521864
0,2.5,1766904522208
0,2.6,1766904522548
0,3.1,1766904522870
0,3.2,1766904523193
0,3.1,1766904523517
0,2.9,1766904523841
0,2.7,1766904524175
0,2.7,1766904524501
0,2.9,1766904524830
0,3.2,1766904525157
0,3.5,1766904525479
0,2.8,1766904525809
0,2.9,1766904526142
0,3.0,1766904526471
0,3.0,1766904526799
0,2.9,1766904527130
0,2.9,1766904527460
0,2.9,1766904527787
0,2.9,1766904528142
0,2.8,1766904528490
0,2.9,1766904528841
0,2.9,1766904529186
0,2.5,1766904529641
0,3.0,1766904529992
0,3.0,1766904530342
0,2.9,1766904530701
0,2.3,1766904531047
0,1.9,1766904531392
0,1.9,1766904531744
0,3.0,1766904532105
0,3.1,1766904532458
0,3.1,1766904532810
0,3.3,1766904533163
0,3.2,1766904533517
0,3.2,1766904533873
0,3.1,1766904534229
0,3.2,1766904534582
0,3.2,1766904534946
0,3.1,1766904535304
0,3.2,1766904535656
0,3.2,1766904536010
0,3.3,1766904536365
0,3.1,1766904536727
0,3.1,1766904537084
0,3.1,1766904537451
0,3.2,1766904537813
0,3.2,1766904538163
0,3.1,1766904538517
0,3.5,1766904538865
0,3.6,1766904539203
0,3.6,1766904539540
0,3.6,1766904539881
0,3.2,1766904540229
0,3.5,1766904540568
0,3.6,1766904540904
0,4.0,1766904541243
0,3.3,1766904541582
0,3.5,1766904541926
0,3.6,1766904542272
0,3.5,1766904542616
0,3.4,1766904542960
0,3.5,1766904543304
0,3.4,1766904543650
0,3.5,1766904543997
0,3.4,1766904544351
0,3.4,1766904544675
0,3.4,1766904545000
0,3.3,1766904545327
0,2.4,1766904545650
0,2.5,1766904545975
0,2.5,1766904546298
0,3.6,1766904546675
0,3.4,1766904547016
0,3.3,1766904547351
0,3.0,1766904547697
0,3.0,1766904548041
0,3.1,1766904548380
0,3.1,1766904548717
0,3.1,1766904549069
0,3.2,1766904549402
0,3.1,1766904549730
0,3.1,1766904550061
0,3.2,1766904550399
0,3.1,1766904550730
0,3.2,1766904551056
0,3.1,1766904551394
0,3.2,1766904551745
0,2.2,1766904552197
0,2.1,1766904552677
0,2.0,1766904553161
0,3.2,1766904553506
0,3.0,1766904553882
0,3.1,1766904554217
0,3.1,1766904554560
0,3.1,1766904554907
0,3.1,1766904555250
0,3.1,1766904555578
0,3.1,1766904555902
0,3.1,1766904556231
0,3.1,1766904556560
0,3.0,1766904556893
0,3.1,1766904557224
0,3.0,1766904557556
0,3.1,1766904557905
0,2.9,1766904558253
0,3.1,1766904558588
0,3.1,1766904558933
0,3.1,1766904559270
0,3.2,1766904559619
0,3.1,1766904559958
0,3.2,1766904560302
0,3.1,1766904560651
0,3.1,1766904560980
0,3.2,1766904561305
0,3.1,1766904561631
0,3.2,1766904561957
0,3.0,1766904562310
0,3.2,1766904562647
0,3.1,1766904562980
0,3.1,1766904563315
0,2.9,1766904563660
0,3.1,1766904563986
0,3.1,1766904564329
0,3.1,1766904564676
0,3.1,1766904565034
0,3.2,1766904565380
0,3.1,1766904565732
0,3.1,1766904566076
0,3.2,1766904566423
0,3.1,1766904566748
0,3.1,1766904567071
0,3.1,1766904567398
0,3.2,1766904567721
0,3.1,1766904568059
0,3.1,1766904568396
0,3.1,1766904568736
0,3.1,1766904569082
0,2.9,1766904569433
0,3.1,1766904569772
0,3.1,1766904570122
0,3.0,1766904570466
0,3.2,1766904570811
0,3.1,1766904571153
0,3.2,1766904571497
0,3.2,1766904571831
0,3.0,1766904572178
0,3.1,1766904572507
0,3.2,1766904572835
0,3.2,1766904573162
0,3.1,1766904573487
0,3.1,1766904573816
0,3.1,1766904574150
0,3.1,1766904574490
0,3.1,1766904574851
0,2.8,1766904575196
0,3.1,1766904575518
0,3.2,1766904575857
0,3.1,1766904576203
0,3.2,1766904576548
0,3.1,1766904576892
0,3.1,1766904577234
0,3.1,1766904577580
0,3.1,1766904577908
0,3.1,1766904578238
0,3.2,1766904578570
0,3.1,1766904578905
0,3.1,1766904579239
0,3.2,1766904579571
0,3.1,1766904579909
0,3.1,1766904580238
0,2.9,1766904580591
