gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,27.0,1766904379575
0,27.0,1766904379977
0,27.0,1766904380329
0,27.0,1766904380701
0,27.0,1766904381036
0,27.0,1766904381374
0,27.0,1766904381713
0,27.0,1766904382057
0,27.0,1766904382401
0,27.0,1766904382754
0,27.0,1766904383095
0,28.0,1766904383430
0,27.0,1766904383772
0,27.0,1766904384121
0,27.0,1766904384460
0,27.0,1766904384808
0,28.0,1766904385147
0,27.0,1766904385487
0,27.0,1766904385822
0,27.0,1766904386161
0,27.0,1766904386512
0,28.0,1766904386862
0,28.0,1766904387205
0,28.0,1766904387548
0,28.0,1766904387895
0,28.0,1766904388236
0,28.0,1766904388582
0,28.0,1766904388922
0,28.0,1766904389262
0,28.0,1766904389597
0,28.0,1766904389938
0,28.0,1766904390277
0,28.0,1766904390619
0,28.0,1766904390955
0,28.0,1766904391283
0,28.0,1766904391627
0,28.0,1766904391961
0,28.0,1766904392300
0,28.0,1766904392638
0,28.0,1766904392967
0,28.0,1766904393311
0,28.0,1766904393658
0,28.0,1766904393990
0,28.0,1766904394328
0,28.0,1766904394669
0,28.0,1766904395009
0,28.0,1766904395355
0,28.0,1766904395687
0,28.0,1766904396021
0,28.0,1766904396359
0,28.0,1766904396694
0,28.0,1766904397035
0,28.0,1766904397372
0,28.0,1766904397716
0,28.0,1766904398052
0,28.0,1766904398389
0,28.0,1766904398725
0,28.0,1766904399064
0,28.0,1766904399405
0,28.0,1766904399737
0,28.0,1766904400077
0,28.0,1766904400418
0,28.0,1766904400756
0,28.0,1766904401094
0,28.0,1766904401437
0,28.0,1766904401778
0,28.0,1766904402120
0,28.0,1766904402452
0,28.0,1766904402793
0,28.0,1766904403137
0,28.0,1766904403470
0,28.0,1766904403808
0,28.0,1766904404146
0,28.0,1766904404478
0,28.0,1766904404822
0,28.0,1766904405162
0,28.0,1766904405494
0,28.0,1766904405834
0,28.0,1766904406176
0,28.0,1766904406523
0,28.0,1766904406871
0,28.0,1766904407211
0,28.0,1766904407554
0,28.0,1766904407894
0,28.0,1766904408238
0,28.0,1766904408577
0,28.0,1766904408913
0,28.0,1766904409255
0,28.0,1766904409593
0,28.0,1766904409933
0,28.0,1766904410271
0,28.0,1766904410612
0,28.0,1766904410952
0,28.0,1766904411286
0,28.0,1766904411630
0,28.0,1766904411967
0,28.0,1766904412305
0,28.0,1766904412655
0,28.0,1766904412987
0,28.0,1766904413327
0,28.0,1766904413666
0,28.0,1766904414007
0,28.0,1766904414349
0,28.0,1766904414686
0,28.0,1766904415026
0,28.0,1766904415365
0,28.0,1766904415703
0,28.0,1766904416041
0,28.0,1766904416378
0,28.0,1766904416712
0,28.0,1766904417054
0,28.0,1766904417393
0,28.0,1766904417735
0,28.0,1766904418079
0,28.0,1766904418410
0,28.0,1766904418754
0,28.0,1766904419099
0,28.0,1766904419437
0,28.0,1766904419770
0,28.0,1766904420109
0,28.0,1766904420439
0,28.0,1766904420779
0,28.0,1766904421127
0,28.0,1766904421479
0,28.0,1766904421823
0,28.0,1766904422167
0,28.0,1766904422507
0,28.0,1766904422852
0,28.0,1766904423199
0,28.0,1766904423534
0,28.0,1766904423876
0,28.0,1766904424213
0,28.0,1766904424557
0,28.0,1766904424901
0,28.0,1766904425239
0,28.0,1766904425575
0,28.0,1766904425919
0,28.0,1766904426260
0,28.0,1766904426595
0,28.0,1766904426929
0,28.0,1766904427276
0,28.0,1766904427609
0,28.0,1766904427956
0,28.0,1766904428300
0,28.0,1766904428634
0,28.0,1766904428983
0,28.0,1766904429331
0,28.0,1766904429675
0,28.0,1766904430013
0,28.0,1766904430360
0,29.0,1766904430700
0,28.0,1766904431044
0,28.0,1766904431386
0,28.0,1766904431720
0,28.0,1766904432060
0,29.0,1766904432396
0,28.0,1766904432733
0,28.0,1766904433069
0,28.0,1766904433405
0,28.0,1766904433750
0,29.0,1766904434089
0,28.0,1766904434427
0,28.0,1766904434767
0,28.0,1766904435114
0,28.0,1766904435447
0,29.0,1766904435788
0,28.0,1766904436123
0,28.0,1766904436463
0,28.0,1766904436804
0,28.0,1766904437146
0,28.0,1766904437484
0,29.0,1766904437824
0,28.0,1766904438165
0,28.0,1766904438511
0,28.0,1766904438857
0,28.0,1766904439196
0,29.0,1766904439540
0,28.0,1766904439886
0,28.0,1766904440231
0,28.0,1766904440568
0,28.0,1766904440908
0,29.0,1766904441244
0,28.0,1766904441583
0,28.0,1766904441916
0,28.0,1766904442260
0,28.0,1766904442607
0,29.0,1766904442942
0,28.0,1766904443285
0,29.0,1766904443628
0,28.0,1766904443966
0,28.0,1766904444306
0,29.0,1766904444636
0,28.0,1766904444981
0,29.0,1766904445325
0,28.0,1766904445671
0,28.0,1766904446013
0,28.0,1766904446354
0,28.0,1766904446697
0,28.0,1766904447046
0,29.0,1766904447390
0,29.0,1766904447736
0,28.0,1766904448084
0,28.0,1766904448416
0,29.0,1766904448762
0,28.0,1766904449111
0,28.0,1766904449452
0,28.0,1766904449798
0,28.0,1766904450141
0,29.0,1766904450477
0,28.0,1766904450817
0,28.0,1766904451166
0,28.0,1766904451513
0,28.0,1766904451847
0,29.0,1766904452185
0,28.0,1766904452524
0,28.0,1766904452865
0,28.0,1766904453206
0,29.0,1766904453550
0,28.0,1766904453896
0,28.0,1766904454228
0,28.0,1766904454569
0,28.0,1766904454914
0,28.0,1766904455257
0,28.0,1766904455594
0,28.0,1766904455936
0,28.0,1766904456274
0,28.0,1766904456615
0,28.0,1766904456950
0,28.0,1766904457293
0,28.0,1766904457638
0,28.0,1766904457980
0,28.0,1766904458330
0,28.0,1766904458676
0,28.0,1766904459012
0,28.0,1766904459355
0,28.0,1766904459698
0,28.0,1766904460043
0,28.0,1766904460385
0,28.0,1766904460725
0,28.0,1766904461069
0,28.0,1766904461399
0,29.0,1766904461746
0,28.0,1766904462090
0,28.0,1766904462427
0,28.0,1766904462769
0,28.0,1766904463103
0,29.0,1766904463445
0,28.0,1766904463790
0,28.0,1766904464128
0,28.0,1766904464475
0,28.0,1766904464812
0,28.0,1766904465153
0,29.0,1766904465498
0,28.0,1766904465843
0,28.0,1766904466189
0,28.0,1766904466531
0,28.0,1766904466874
0,29.0,1766904467221
0,28.0,1766904467561
0,28.0,1766904467903
0,28.0,1766904468237
0,29.0,1766904468584
0,28.0,1766904468932
0,28.0,1766904469277
0,28.0,1766904469615
0,29.0,1766904469961
0,29.0,1766904470298
0,28.0,1766904470635
0,28.0,1766904470968
0,28.0,1766904471306
0,28.0,1766904471650
0,28.0,1766904471993
0,29.0,1766904472331
0,28.0,1766904472683
0,28.0,1766904473023
0,28.0,1766904473364
0,28.0,1766904473716
0,29.0,1766904474056
0,28.0,1766904474392
0,28.0,1766904474733
0,28.0,1766904475078
0,28.0,1766904475420
0,29.0,1766904475759
0,28.0,1766904476101
0,28.0,1766904476439
0,28.0,1766904476780
0,28.0,1766904477129
0,28.0,1766904477465
0,28.0,1766904477809
0,28.0,1766904478145
0,28.0,1766904478490
0,28.0,1766904478841
0,28.0,1766904479180
0,28.0,1766904479514
0,28.0,1766904479853
0,28.0,1766904480193
0,28.0,1766904480526
0,29.0,1766904480871
0,28.0,1766904481206
0,28.0,1766904481549
0,28.0,1766904481893
0,28.0,1766904482232
0,28.0,1766904482576
0,28.0,1766904482925
0,28.0,1766904483267
0,28.0,1766904483612
0,28.0,1766904483950
0,29.0,1766904484297
0,28.0,1766904484636
0,28.0,1766904484986
0,28.0,1766904485324
