Loss,Context.TRAINING,None
0,2.2818078994750977,1766737189949
0,6.738370895385742,1766737190169
0,5.14793586730957,1766737190303
0,5.514669895172119,1766737190438
0,4.2631449699401855,1766737190577
0,3.6322665214538574,1766737190714
0,3.307985305786133,1766737190846
0,2.6914756298065186,1766737190985
0,2.238466739654541,1766737191118
0,2.1920130252838135,1766737191254
0,2.239356517791748,1766737191388
0,2.1599864959716797,1766737191523
0,2.0864675045013428,1766737191677
0,1.9786750078201294,1766737191859
0,1.8999372720718384,1766737192003
0,1.973587989807129,1766737192132
1,1.957450270652771,1766737192263
1,1.6706995964050293,1766737192388
1,1.6177136898040771,1766737192512
1,1.5825080871582031,1766737192644
1,1.5115526914596558,1766737192777
1,1.2806613445281982,1766737192913
1,1.2237012386322021,1766737193045
1,1.353920817375183,1766737193181
1,1.2236301898956299,1766737193321
1,0.9480226039886475,1766737193460
1,0.8906728029251099,1766737193596
1,1.029383897781372,1766737193734
1,1.1094179153442383,1766737193867
1,1.0165965557098389,1766737194000
1,0.7208300232887268,1766737194133
1,1.0875988006591797,1766737194267
2,0.8947144150733948,1766737194416
2,0.7467119693756104,1766737194564
2,0.9039578437805176,1766737194714
2,0.664791464805603,1766737194853
2,0.5543593168258667,1766737194978
2,0.7573779225349426,1766737195106
2,0.8259003162384033,1766737195232
2,0.7751776576042175,1766737195363
2,0.4022102355957031,1766737195498
2,0.3944520354270935,1766737195632
2,0.68172287940979,1766737195762
2,0.43924379348754883,1766737195895
2,0.6653132438659668,1766737196028
2,0.48870769143104553,1766737196164
2,0.44828563928604126,1766737196300
2,0.73003751039505,1766737196433
3,0.2643636465072632,1766737196568
3,0.3449268341064453,1766737196705
3,0.39329928159713745,1766737196838
3,0.33199936151504517,1766737196970
3,0.1831451654434204,1766737197106
3,0.23092561960220337,1766737197253
3,0.43674197793006897,1766737197404
3,0.599314272403717,1766737197552
3,0.34202760457992554,1766737197701
3,0.6520153284072876,1766737197839
3,0.3615654706954956,1766737197964
3,0.2824230492115021,1766737198095
3,0.48860639333724976,1766737198219
3,0.3375197649002075,1766737198357
3,0.3770931363105774,1766737198496
3,0.14795653522014618,1766737198625
4,0.22209800779819489,1766737198757
4,0.34907859563827515,1766737198889
4,0.29611819982528687,1766737199028
4,0.20044046640396118,1766737199165
4,0.10365365445613861,1766737199304
4,0.16295096278190613,1766737199440
4,0.09556225687265396,1766737199572
4,0.34725022315979004,1766737199705
4,0.19818073511123657,1766737199844
4,0.19940921664237976,1766737199977
4,0.28058764338493347,1766737200122
4,0.32799190282821655,1766737200269
4,0.14484535157680511,1766737200424
4,0.19377779960632324,1766737200568
4,0.1704956740140915,1766737200692
4,0.3160577714443207,1766737200823
5,0.04309295490384102,1766737200949
5,0.15300442278385162,1766737201083
5,0.2126404494047165,1766737201219
5,0.12096081674098969,1766737201356
5,0.17940998077392578,1766737201488
5,0.2595846951007843,1766737201621
5,0.06043674051761627,1766737201754
5,0.2567288875579834,1766737201889
5,0.2781069874763489,1766737202030
5,0.20103371143341064,1766737202174
5,0.2043479084968567,1766737202305
5,0.1595688909292221,1766737202444
5,0.2827130854129791,1766737202576
5,0.16331902146339417,1766737202708
5,0.16491281986236572,1766737202845
5,0.18469533324241638,1766737202981
6,0.0894850492477417,1766737203129
6,0.12859411537647247,1766737203272
6,0.1630614697933197,1766737203420
6,0.10560280829668045,1766737203568
6,0.03297995775938034,1766737203693
6,0.2750735878944397,1766737203823
6,0.3825761079788208,1766737203949
6,0.10537508875131607,1766737204081
6,0.17432217299938202,1766737204216
6,0.3181581497192383,1766737204349
6,0.16179078817367554,1766737204481
6,0.09430643916130066,1766737204614
6,0.16424182057380676,1766737204752
6,0.1275721937417984,1766737204889
6,0.09391703456640244,1766737205025
6,0.15022635459899902,1766737205163
