gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,52.0,1766737189908
0,52.0,1766737190128
0,52.0,1766737190262
0,52.0,1766737190396
0,52.0,1766737190536
0,52.0,1766737190671
0,52.0,1766737190805
0,52.0,1766737190944
0,52.0,1766737191079
0,52.0,1766737191210
0,51.0,1766737191347
0,51.0,1766737191482
0,51.0,1766737191632
0,51.0,1766737191808
0,51.0,1766737191959
0,51.0,1766737192094
1,51.0,1766737192220
1,51.0,1766737192350
1,51.0,1766737192475
1,51.0,1766737192604
1,51.0,1766737192737
1,51.0,1766737192872
1,51.0,1766737193006
1,51.0,1766737193140
1,51.0,1766737193279
1,51.0,1766737193417
1,51.0,1766737193555
1,51.0,1766737193689
1,51.0,1766737193827
1,51.0,1766737193961
1,51.0,1766737194092
1,50.0,1766737194227
2,50.0,1766737194362
2,50.0,1766737194520
2,50.0,1766737194663
2,50.0,1766737194813
2,50.0,1766737194941
2,50.0,1766737195064
2,50.0,1766737195194
2,50.0,1766737195319
2,50.0,1766737195458
2,50.0,1766737195591
2,50.0,1766737195722
2,50.0,1766737195854
2,50.0,1766737195987
2,50.0,1766737196121
2,50.0,1766737196258
2,50.0,1766737196394
3,50.0,1766737196527
3,50.0,1766737196664
3,50.0,1766737196798
3,50.0,1766737196929
3,50.0,1766737197065
3,50.0,1766737197209
3,50.0,1766737197357
3,49.0,1766737197510
3,49.0,1766737197660
3,49.0,1766737197801
3,49.0,1766737197927
3,49.0,1766737198057
3,49.0,1766737198181
3,49.0,1766737198314
3,49.0,1766737198457
3,49.0,1766737198586
4,49.0,1766737198717
4,49.0,1766737198849
4,49.0,1766737198988
4,49.0,1766737199124
4,49.0,1766737199261
4,49.0,1766737199396
4,49.0,1766737199532
4,49.0,1766737199665
4,49.0,1766737199803
4,49.0,1766737199936
4,49.0,1766737200071
4,49.0,1766737200227
4,49.0,1766737200376
4,49.0,1766737200527
4,48.0,1766737200654
4,49.0,1766737200785
5,48.0,1766737200912
5,48.0,1766737201042
5,48.0,1766737201178
5,48.0,1766737201316
5,48.0,1766737201447
5,48.0,1766737201579
5,48.0,1766737201714
5,48.0,1766737201848
5,48.0,1766737201987
5,48.0,1766737202134
5,48.0,1766737202265
5,48.0,1766737202402
5,48.0,1766737202537
5,48.0,1766737202668
5,48.0,1766737202804
5,48.0,1766737202940
6,48.0,1766737203082
6,48.0,1766737203233
6,48.0,1766737203376
6,48.0,1766737203527
6,48.0,1766737203657
6,48.0,1766737203785
6,48.0,1766737203911
6,48.0,1766737204040
6,48.0,1766737204176
6,48.0,1766737204309
6,48.0,1766737204441
6,48.0,1766737204574
6,48.0,1766737204711
6,47.0,1766737204847
6,47.0,1766737204984
6,47.0,1766737205119
