gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737189867
0,0.03,1766737190086
0,0.05,1766737190222
0,0.04,1766737190355
0,0.04,1766737190494
0,0.08,1766737190630
0,0.04,1766737190764
0,0.04,1766737190904
0,0.08,1766737191038
0,0.04,1766737191170
0,0.04,1766737191306
0,0.08,1766737191441
0,0.04,1766737191583
0,0.07,1766737191764
0,0.07,1766737191915
0,0.05,1766737192057
1,0.04,1766737192182
1,0.04,1766737192313
1,0.08,1766737192438
1,0.04,1766737192564
1,0.04,1766737192697
1,0.08,1766737192832
1,0.04,1766737192965
1,0.04,1766737193099
1,0.08,1766737193235
1,0.04,1766737193375
1,0.04,1766737193514
1,0.08,1766737193648
1,0.04,1766737193787
1,0.04,1766737193921
1,0.08,1766737194052
1,0.04,1766737194186
2,0.04,1766737194321
2,0.08,1766737194474
2,0.04,1766737194618
2,0.06,1766737194770
2,0.06,1766737194904
2,0.07,1766737195027
2,0.08,1766737195156
2,0.08,1766737195282
2,0.04,1766737195417
2,0.08,1766737195551
2,0.08,1766737195683
2,0.04,1766737195814
2,0.08,1766737195947
2,0.08,1766737196081
2,0.04,1766737196218
2,0.08,1766737196352
3,0.08,1766737196486
3,0.04,1766737196622
3,0.08,1766737196758
3,0.08,1766737196889
3,0.04,1766737197024
3,0.08,1766737197163
3,0.08,1766737197308
3,0.04,1766737197466
3,0.04,1766737197614
3,0.08,1766737197760
3,0.08,1766737197890
3,0.04,1766737198020
3,0.08,1766737198144
3,0.08,1766737198274
3,0.04,1766737198418
3,0.08,1766737198548
4,0.08,1766737198678
4,0.04,1766737198809
4,0.04,1766737198946
4,0.08,1766737199082
4,0.04,1766737199220
4,0.08,1766737199356
4,0.08,1766737199492
4,0.04,1766737199625
4,0.08,1766737199762
4,0.08,1766737199896
4,0.04,1766737200031
4,0.08,1766737200179
4,0.08,1766737200324
4,0.04,1766737200485
4,0.04,1766737200617
4,0.04,1766737200742
5,0.08,1766737200874
5,0.04,1766737201001
5,0.04,1766737201137
5,0.08,1766737201277
5,0.04,1766737201408
5,0.04,1766737201540
5,0.08,1766737201674
5,0.04,1766737201807
5,0.04,1766737201944
5,0.08,1766737202096
5,0.04,1766737202226
5,0.04,1766737202358
5,0.08,1766737202496
5,0.04,1766737202628
5,0.08,1766737202763
5,0.08,1766737202899
6,0.04,1766737203037
6,0.08,1766737203189
6,0.08,1766737203327
6,0.04,1766737203482
6,0.04,1766737203620
6,0.04,1766737203744
6,0.08,1766737203874
6,0.05,1766737203999
6,0.05,1766737204137
6,0.07,1766737204269
6,0.06,1766737204402
6,0.06,1766737204534
6,0.07,1766737204670
6,0.05,1766737204806
6,0.05,1766737204944
6,0.08,1766737205078
