memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766572550923
0,1.6,1766572551511
0,1.7,1766572551973
0,1.7,1766572552499
0,1.8,1766572553096
0,1.8,1766572553668
0,1.9,1766572554255
0,1.9,1766572554818
0,2.0,1766572555406
0,1.8,1766572556067
0,1.7,1766572556660
0,1.8,1766572557374
0,1.8,1766572558073
0,1.9,1766572558785
0,1.9,1766572559389
0,2.0,1766572560000
0,2.0,1766572560674
0,1.6,1766572561637
0,1.6,1766572562414
0,1.6,1766572563148
0,1.6,1766572563930
0,1.6,1766572564768
0,1.6,1766572565569
0,1.6,1766572566519
0,1.6,1766572567169
0,1.6,1766572567744
0,1.6,1766572568600
0,1.6,1766572569294
0,1.6,1766572570274
0,1.6,1766572570954
0,1.6,1766572571574
0,1.6,1766572572439
0,1.6,1766572573174
0,1.6,1766572574048
0,1.6,1766572574766
0,1.6,1766572575554
0,1.6,1766572576571
0,1.6,1766572577171
0,1.6,1766572577983
0,1.6,1766572578802
0,1.6,1766572579740
0,1.6,1766572580490
0,1.6,1766572581142
0,1.6,1766572582108
0,1.6,1766572582852
0,1.6,1766572583528
0,1.6,1766572584290
0,1.6,1766572585034
0,1.6,1766572585936
0,1.6,1766572586562
0,1.6,1766572587362
0,1.6,1766572588343
0,1.6,1766572589133
0,1.6,1766572589962
0,1.6,1766572590641
0,1.6,1766572591637
0,1.6,1766572592422
0,1.6,1766572593118
0,1.6,1766572594046
0,1.6,1766572594830
0,1.6,1766572595690
0,1.6,1766572596304
0,1.6,1766572597182
0,1.6,1766572598063
0,1.6,1766572598756
0,1.6,1766572599638
0,1.6,1766572600472
0,1.6,1766572601359
0,1.6,1766572602026
0,1.6,1766572602789
0,1.6,1766572603699
0,1.6,1766572604573
0,1.6,1766572605310
0,1.6,1766572606043
0,1.6,1766572607100
0,1.6,1766572607780
0,1.6,1766572608434
0,1.6,1766572609243
0,1.6,1766572610074
0,1.6,1766572610856
0,1.6,1766572611462
0,1.6,1766572612222
0,1.6,1766572613162
0,1.6,1766572613853
0,1.6,1766572614704
0,1.6,1766572615429
0,1.6,1766572616380
0,1.6,1766572617126
0,1.6,1766572617755
0,1.6,1766572618614
0,1.6,1766572619490
0,1.6,1766572620359
0,1.6,1766572621019
0,1.6,1766572621778
0,1.6,1766572622727
0,1.6,1766572623475
0,1.6,1766572624356
0,1.6,1766572625255
0,1.6,1766572626196
0,1.6,1766572626907
0,1.6,1766572627572
0,1.6,1766572628554
0,1.6,1766572629288
0,1.6,1766572630174
0,1.6,1766572630841
0,1.6,1766572631817
0,1.6,1766572632606
0,1.6,1766572633248
0,1.6,1766572634068
0,1.6,1766572634950
0,1.6,1766572635798
0,1.6,1766572636522
0,1.6,1766572637274
0,1.6,1766572638268
0,1.6,1766572638902
0,1.6,1766572639685
0,1.6,1766572640469
0,1.6,1766572641316
0,1.6,1766572642262
0,1.6,1766572642867
0,1.6,1766572643631
0,1.6,1766572644574
0,1.6,1766572645261
0,1.6,1766572646004
0,1.6,1766572646697
0,1.6,1766572647749
0,1.6,1766572648467
0,1.6,1766572649166
0,1.6,1766572650211
0,1.6,1766572650959
0,1.6,1766572651771
0,1.6,1766572652419
0,1.6,1766572653245
0,1.6,1766572654171
0,1.6,1766572654877
0,1.6,1766572655714
0,1.6,1766572656484
0,1.6,1766572657334
0,1.6,1766572658034
0,1.6,1766572658626
0,1.6,1766572659484
0,1.6,1766572660312
0,1.6,1766572661161
0,1.6,1766572661894
0,1.6,1766572662711
0,1.6,1766572663709
0,1.6,1766572664370
0,1.6,1766572665186
0,1.6,1766572665967
0,1.6,1766572666936
0,1.6,1766572667722
0,1.6,1766572668428
0,1.6,1766572669455
0,1.6,1766572670155
0,1.6,1766572670951
0,1.6,1766572671622
0,1.6,1766572672443
0,1.6,1766572673434
0,1.6,1766572674084
0,1.6,1766572674893
0,1.6,1766572675819
0,1.6,1766572676612
0,1.6,1766572677305
0,1.6,1766572677934
0,1.6,1766572678849
0,1.6,1766572679564
0,1.6,1766572680227
0,1.6,1766572681018
0,1.6,1766572681802
0,1.6,1766572682716
0,1.6,1766572683362
0,1.6,1766572684065
0,1.6,1766572684994
0,1.6,1766572685906
0,1.6,1766572686739
0,1.6,1766572687363
0,1.6,1766572688314
0,1.6,1766572689129
0,1.6,1766572689728
0,1.6,1766572690564
0,1.6,1766572691352
0,1.6,1766572692199
0,1.6,1766572692954
0,1.6,1766572693592
0,1.6,1766572694574
0,1.6,1766572695412
0,1.6,1766572696160
0,1.6,1766572696948
0,1.6,1766572697708
0,1.6,1766572698642
0,1.6,1766572699312
0,1.6,1766572700063
0,1.6,1766572701034
0,1.6,1766572701835
0,1.6,1766572702670
0,1.6,1766572703272
0,1.6,1766572704128
0,1.6,1766572705031
0,1.6,1766572705712
0,1.6,1766572706638
0,1.6,1766572707465
0,1.6,1766572708345
0,1.6,1766572708989
0,1.6,1766572709758
0,1.6,1766572710602
0,1.6,1766572711442
0,1.6,1766572712274
0,1.6,1766572712923
0,1.6,1766572713915
0,1.6,1766572714656
0,1.6,1766572715310
0,1.6,1766572716186
0,1.6,1766572716962
0,1.6,1766572717853
0,1.6,1766572718515
0,1.6,1766572719200
0,1.6,1766572720253
0,1.6,1766572720948
0,1.6,1766572721747
0,1.6,1766572722413
0,1.6,1766572723291
0,1.6,1766572724164
0,1.6,1766572724790
0,1.6,1766572725730
0,1.6,1766572726679
0,1.6,1766572727520
0,1.6,1766572728192
0,1.6,1766572728884
0,1.6,1766572729783
0,1.6,1766572730482
0,1.6,1766572731249
0,1.6,1766572732101
0,1.6,1766572733058
0,1.6,1766572733799
0,1.6,1766572734404
0,1.6,1766572735278
0,1.6,1766572736082
0,1.6,1766572736921
0,1.6,1766572737678
0,1.6,1766572738490
0,1.6,1766572739530
0,1.6,1766572740166
0,1.6,1766572740899
0,1.6,1766572741697
0,1.6,1766572742576
0,1.6,1766572743390
0,1.6,1766572744020
0,1.6,1766572745011
0,1.6,1766572745808
0,1.6,1766572746519
0,1.6,1766572747324
0,1.6,1766572748014
0,1.6,1766572749063
0,1.6,1766572749980
0,1.6,1766572750861
0,1.6,1766572751711
0,1.6,1766572752480
0,1.6,1766572753310
0,1.6,1766572753966
0,1.6,1766572754943
0,1.6,1766572755674
0,1.6,1766572756465
0,1.6,1766572757223
0,1.6,1766572758151
0,1.6,1766572758947
0,1.6,1766572759594
0,1.6,1766572760435
0,1.6,1766572761270
0,1.6,1766572762100
0,1.6,1766572762868
0,1.6,1766572763694
0,1.6,1766572764631
0,1.6,1766572765259
0,1.6,1766572765999
0,1.6,1766572766790
0,1.6,1766572767658
0,1.6,1766572768450
0,1.6,1766572769065
0,1.6,1766572769829
0,1.6,1766572770719
0,1.6,1766572771440
0,1.6,1766572772260
0,1.6,1766572772984
0,1.6,1766572773935
0,1.6,1766572774783
0,1.6,1766572775386
0,1.6,1766572776316
0,1.6,1766572777204
0,1.6,1766572777983
0,1.6,1766572778754
0,1.6,1766572779493
0,1.6,1766572780419
0,1.6,1766572781086
0,1.6,1766572781808
0,1.6,1766572782718
0,1.6,1766572783572
0,1.6,1766572784414
0,1.6,1766572785035
0,1.6,1766572785824
0,1.6,1766572786733
0,1.6,1766572787534
0,1.6,1766572788318
0,1.6,1766572789088
0,1.6,1766572790068
0,1.6,1766572790739
0,1.6,1766572791422
0,1.6,1766572792325
0,1.6,1766572793188
0,1.6,1766572794012
0,1.6,1766572794679
0,1.6,1766572795776
0,1.6,1766572796538
0,1.6,1766572797212
0,1.6,1766572798019
0,1.6,1766572798739
0,1.6,1766572799717
0,1.6,1766572800408
0,1.6,1766572801171
0,1.6,1766572802200
0,1.6,1766572802882
0,1.6,1766572803769
0,1.6,1766572804430
0,1.6,1766572805275
0,1.6,1766572806269
0,1.6,1766572806882
0,1.6,1766572807770
0,1.6,1766572808736
0,1.6,1766572809491
0,1.6,1766572810329
0,1.6,1766572811002
0,1.6,1766572811865
0,1.6,1766572812529
0,1.6,1766572813244
0,1.6,1766572814103
0,1.6,1766572814965
0,1.6,1766572815795
0,1.6,1766572816416
0,1.6,1766572817174
0,1.6,1766572818014
0,1.6,1766572818768
0,1.6,1766572819586
0,1.6,1766572820306
0,1.6,1766572821353
0,1.6,1766572822095
0,1.6,1766572822737
0,1.6,1766572823573
0,1.6,1766572824378
0,1.6,1766572825342
0,1.6,1766572825977
0,1.6,1766572826839
0,1.6,1766572827798
0,1.6,1766572828510
0,1.6,1766572829314
0,1.6,1766572829950
0,1.6,1766572830849
0,1.6,1766572831726
0,1.6,1766572832403
0,1.6,1766572833366
0,1.6,1766572834205
0,1.6,1766572834936
0,1.6,1766572835650
0,1.6,1766572836338
0,1.6,1766572837382
0,1.6,1766572838102
0,1.6,1766572838945
0,1.6,1766572839834
0,1.6,1766572840713
0,1.6,1766572841426
0,1.6,1766572842078
0,1.6,1766572842991
0,1.6,1766572843749
0,1.6,1766572844553
0,1.6,1766572845276
0,1.6,1766572846173
0,1.6,1766572847092
0,1.6,1766572847722
0,1.6,1766572848526
0,1.6,1766572849296
0,1.6,1766572850165
0,1.6,1766572850898
0,1.6,1766572851514
0,1.6,1766572852447
0,1.6,1766572853216
0,1.6,1766572853944
0,1.6,1766572854766
0,1.6,1766572855436
0,1.6,1766572856445
0,1.6,1766572857170
0,1.6,1766572857809
0,1.6,1766572858770
0,1.6,1766572859590
0,1.6,1766572860404
0,1.6,1766572861129
0,1.6,1766572861908
0,1.6,1766572862836
0,1.6,1766572863403
0,1.6,1766572864124
0,1.6,1766572864962
0,1.6,1766572865914
0,1.6,1766572866736
0,1.6,1766572867350
0,1.6,1766572868297
0,1.6,1766572869130
0,1.6,1766572869940
0,1.6,1766572870682
0,1.6,1766572871545
0,1.6,1766572872450
0,1.6,1766572873071
0,1.6,1766572873825
0,1.6,1766572874726
0,1.6,1766572875578
0,1.6,1766572876391
0,1.6,1766572877092
0,1.6,1766572878207
0,1.6,1766572878889
0,1.6,1766572879630
0,1.6,1766572880374
0,1.6,1766572881218
0,1.6,1766572882182
0,1.6,1766572882836
0,1.6,1766572883708
0,1.6,1766572884662
0,1.6,1766572885330
0,1.6,1766572886139
0,1.6,1766572886711
0,1.6,1766572887646
0,1.6,1766572888470
0,1.6,1766572889082
0,1.6,1766572889960
0,1.6,1766572890858
0,1.6,1766572891602
0,1.6,1766572892326
0,1.6,1766572892950
0,1.6,1766572893986
0,1.6,1766572894760
0,1.6,1766572895470
0,1.6,1766572896299
0,1.6,1766572897178
0,1.6,1766572897990
0,1.6,1766572898611
0,1.6,1766572899316
0,1.6,1766572900203
0,1.6,1766572900995
0,1.6,1766572901785
0,1.6,1766572902492
0,1.6,1766572903584
0,1.6,1766572904233
0,1.6,1766572904930
0,1.6,1766572905818
0,1.6,1766572906603
0,1.6,1766572907517
0,1.6,1766572908136
0,1.6,1766572909012
0,1.6,1766572909956
0,1.6,1766572910687
0,1.6,1766572911526
0,1.6,1766572912224
0,1.6,1766572913198
0,1.6,1766572913923
0,1.6,1766572914603
0,1.6,1766572915597
0,1.6,1766572916442
0,1.6,1766572917300
0,1.6,1766572917911
0,1.6,1766572918761
0,1.6,1766572919680
0,1.6,1766572920385
0,1.6,1766572921035
0,1.5,1766572921825
0,1.5,1766572922522
0,1.5,1766572923075
0,1.5,1766572923541
0,1.5,1766572924111
0,1.5,1766572924768
0,1.5,1766572925365
0,1.5,1766572926135
0,1.5,1766572926723
0,1.5,1766572927210
0,1.5,1766572927903
0,1.5,1766572928630
0,1.5,1766572929170
0,1.5,1766572929748
0,1.5,1766572930374
0,1.5,1766572930850
0,1.5,1766572931555
0,1.5,1766572932328
0,1.5,1766572932834
0,1.5,1766572933508
0,1.5,1766572934471
0,1.5,1766572935145
0,1.5,1766572935924
