disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766572550923
0,0.8,1766572551511
0,0.8,1766572551973
0,0.8,1766572552499
0,0.8,1766572553096
0,0.8,1766572553668
0,0.8,1766572554255
0,0.8,1766572554818
0,0.8,1766572555406
0,0.8,1766572556067
0,0.8,1766572556660
0,0.8,1766572557374
0,0.8,1766572558073
0,0.8,1766572558785
0,0.8,1766572559389
0,0.8,1766572560000
0,0.8,1766572560674
0,0.8,1766572561637
0,0.8,1766572562414
0,0.8,1766572563148
0,0.8,1766572563930
0,0.8,1766572564768
0,0.8,1766572565569
0,0.8,1766572566519
0,0.8,1766572567170
0,0.8,1766572567744
0,0.8,1766572568600
0,0.8,1766572569294
0,0.8,1766572570275
0,0.8,1766572570954
0,0.8,1766572571574
0,0.8,1766572572439
0,0.8,1766572573174
0,0.8,1766572574048
0,0.8,1766572574766
0,0.8,1766572575554
0,0.8,1766572576571
0,0.8,1766572577171
0,0.8,1766572577983
0,0.8,1766572578802
0,0.8,1766572579740
0,0.8,1766572580490
0,0.8,1766572581142
0,0.8,1766572582108
0,0.8,1766572582852
0,0.8,1766572583528
0,0.8,1766572584290
0,0.8,1766572585034
0,0.8,1766572585936
0,0.8,1766572586562
0,0.8,1766572587362
0,0.8,1766572588343
0,0.8,1766572589133
0,0.8,1766572589962
0,0.8,1766572590641
0,0.8,1766572591637
0,0.8,1766572592422
0,0.8,1766572593118
0,0.8,1766572594046
0,0.8,1766572594830
0,0.8,1766572595690
0,0.8,1766572596304
0,0.8,1766572597182
0,0.8,1766572598063
0,0.8,1766572598756
0,0.8,1766572599638
0,0.8,1766572600472
0,0.8,1766572601359
0,0.8,1766572602026
0,0.8,1766572602789
0,0.8,1766572603699
0,0.8,1766572604573
0,0.8,1766572605310
0,0.8,1766572606043
0,0.8,1766572607100
0,0.8,1766572607780
0,0.8,1766572608434
0,0.8,1766572609243
0,0.8,1766572610074
0,0.8,1766572610856
0,0.8,1766572611462
0,0.8,1766572612222
0,0.8,1766572613162
0,0.8,1766572613853
0,0.8,1766572614704
0,0.8,1766572615429
0,0.8,1766572616380
0,0.8,1766572617126
0,0.8,1766572617755
0,0.8,1766572618614
0,0.8,1766572619490
0,0.8,1766572620359
0,0.8,1766572621019
0,0.8,1766572621778
0,0.8,1766572622727
0,0.8,1766572623475
0,0.8,1766572624356
0,0.8,1766572625255
0,0.8,1766572626196
0,0.8,1766572626908
0,0.8,1766572627572
0,0.8,1766572628554
0,0.8,1766572629288
0,0.8,1766572630174
0,0.8,1766572630842
0,0.8,1766572631817
0,0.8,1766572632606
0,0.8,1766572633248
0,0.8,1766572634068
0,0.8,1766572634950
0,0.8,1766572635798
0,0.8,1766572636522
0,0.8,1766572637274
0,0.8,1766572638268
0,0.8,1766572638902
0,0.8,1766572639685
0,0.8,1766572640469
0,0.8,1766572641316
0,0.8,1766572642262
0,0.8,1766572642867
0,0.8,1766572643631
0,0.8,1766572644574
0,0.8,1766572645261
0,0.8,1766572646004
0,0.8,1766572646697
0,0.8,1766572647749
0,0.8,1766572648467
0,0.8,1766572649166
0,0.8,1766572650211
0,0.8,1766572650959
0,0.8,1766572651771
0,0.8,1766572652419
0,0.8,1766572653245
0,0.8,1766572654171
0,0.8,1766572654877
0,0.8,1766572655714
0,0.8,1766572656484
0,0.8,1766572657334
0,0.8,1766572658034
0,0.8,1766572658626
0,0.8,1766572659484
0,0.8,1766572660312
0,0.8,1766572661161
0,0.8,1766572661894
0,0.8,1766572662711
0,0.8,1766572663709
0,0.8,1766572664370
0,0.8,1766572665186
0,0.8,1766572665967
0,0.8,1766572666936
0,0.8,1766572667722
0,0.8,1766572668428
0,0.8,1766572669455
0,0.8,1766572670155
0,0.8,1766572670951
0,0.8,1766572671622
0,0.8,1766572672443
0,0.8,1766572673434
0,0.8,1766572674084
0,0.8,1766572674893
0,0.8,1766572675819
0,0.8,1766572676612
0,0.8,1766572677305
0,0.8,1766572677934
0,0.8,1766572678849
0,0.8,1766572679564
0,0.8,1766572680227
0,0.8,1766572681018
0,0.8,1766572681802
0,0.8,1766572682716
0,0.8,1766572683362
0,0.8,1766572684065
0,0.8,1766572684994
0,0.8,1766572685906
0,0.8,1766572686739
0,0.8,1766572687363
0,0.8,1766572688314
0,0.8,1766572689129
0,0.8,1766572689728
0,0.8,1766572690564
0,0.8,1766572691352
0,0.8,1766572692199
0,0.8,1766572692954
0,0.8,1766572693592
0,0.8,1766572694574
0,0.8,1766572695412
0,0.8,1766572696160
0,0.8,1766572696948
0,0.8,1766572697708
0,0.8,1766572698642
0,0.8,1766572699312
0,0.8,1766572700063
0,0.8,1766572701034
0,0.8,1766572701835
0,0.8,1766572702670
0,0.8,1766572703272
0,0.8,1766572704128
0,0.8,1766572705031
0,0.8,1766572705712
0,0.8,1766572706639
0,0.8,1766572707465
0,0.8,1766572708346
0,0.8,1766572708989
0,0.8,1766572709758
0,0.8,1766572710602
0,0.8,1766572711442
0,0.8,1766572712274
0,0.8,1766572712923
0,0.8,1766572713915
0,0.8,1766572714656
0,0.8,1766572715310
0,0.8,1766572716186
0,0.8,1766572716962
0,0.8,1766572717853
0,0.8,1766572718515
0,0.8,1766572719200
0,0.8,1766572720253
0,0.8,1766572720948
0,0.8,1766572721747
0,0.8,1766572722413
0,0.8,1766572723291
0,0.8,1766572724164
0,0.8,1766572724790
0,0.8,1766572725730
0,0.8,1766572726679
0,0.8,1766572727520
0,0.8,1766572728192
0,0.8,1766572728884
0,0.8,1766572729783
0,0.8,1766572730482
0,0.8,1766572731249
0,0.8,1766572732101
0,0.8,1766572733058
0,0.8,1766572733799
0,0.8,1766572734404
0,0.8,1766572735278
0,0.8,1766572736082
0,0.8,1766572736921
0,0.8,1766572737678
0,0.8,1766572738490
0,0.8,1766572739530
0,0.8,1766572740166
0,0.8,1766572740900
0,0.8,1766572741697
0,0.8,1766572742576
0,0.8,1766572743390
0,0.8,1766572744020
0,0.8,1766572745011
0,0.8,1766572745808
