gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766572551158
0,31.0,1766572551787
0,31.0,1766572552339
0,31.0,1766572552897
0,31.0,1766572553469
0,31.0,1766572554052
0,31.0,1766572554624
0,31.0,1766572555211
0,31.0,1766572555866
0,31.0,1766572556475
0,31.0,1766572557111
0,31.0,1766572557848
0,31.0,1766572558571
0,31.0,1766572559167
0,31.0,1766572559796
0,32.0,1766572560440
0,32.0,1766572561371
0,32.0,1766572562180
0,32.0,1766572562924
0,32.0,1766572563635
0,32.0,1766572564423
0,32.0,1766572565293
0,32.0,1766572566225
0,32.0,1766572566971
0,32.0,1766572567537
0,32.0,1766572568326
0,32.0,1766572569058
0,32.0,1766572569945
0,32.0,1766572570749
0,32.0,1766572571339
0,32.0,1766572572076
0,32.0,1766572572950
0,32.0,1766572573782
0,32.0,1766572574571
0,32.0,1766572575263
0,32.0,1766572576296
0,33.0,1766572576961
0,33.0,1766572577663
0,33.0,1766572578515
0,33.0,1766572579346
0,33.0,1766572580258
0,33.0,1766572580875
0,33.0,1766572581776
0,33.0,1766572582602
0,33.0,1766572583269
0,33.0,1766572584067
0,33.0,1766572584758
0,33.0,1766572585664
0,33.0,1766572586359
0,33.0,1766572587045
0,33.0,1766572588042
0,33.0,1766572588847
0,33.0,1766572589695
0,33.0,1766572590410
0,33.0,1766572591269
0,33.0,1766572592221
0,33.0,1766572592878
0,33.0,1766572593735
0,33.0,1766572594533
0,33.0,1766572595425
0,33.0,1766572596093
0,33.0,1766572596799
0,33.0,1766572597802
0,34.0,1766572598504
0,34.0,1766572599337
0,34.0,1766572600131
0,33.0,1766572601101
0,34.0,1766572601799
0,34.0,1766572602499
0,34.0,1766572603417
0,34.0,1766572604282
0,34.0,1766572605091
0,34.0,1766572605802
0,34.0,1766572606778
0,34.0,1766572607573
0,34.0,1766572608178
0,34.0,1766572608976
0,34.0,1766572609817
0,34.0,1766572610648
0,34.0,1766572611216
0,34.0,1766572611969
0,34.0,1766572612851
0,34.0,1766572613606
0,34.0,1766572614397
0,34.0,1766572615163
0,34.0,1766572616017
0,34.0,1766572616903
0,34.0,1766572617524
0,34.0,1766572618275
0,34.0,1766572619193
0,34.0,1766572620056
0,34.0,1766572620805
0,34.0,1766572621479
0,34.0,1766572622453
0,34.0,1766572623247
0,34.0,1766572624029
0,34.0,1766572624900
0,34.0,1766572625868
0,34.0,1766572626671
0,34.0,1766572627324
0,34.0,1766572628223
0,34.0,1766572629003
0,34.0,1766572629881
0,34.0,1766572630596
0,34.0,1766572631444
0,34.0,1766572632361
0,34.0,1766572633039
