gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766904547660
0,0.98,1766904552881
0,1.0,1766904557888
0,1.0,1766904563539
0,1.0,1766904569207
0,1.0,1766904574872
0,1.0,1766904580529
0,1.0,1766904586236
0,1.0,1766904591950
0,1.0,1766904597683
0,1.0,1766904603420
0,1.0,1766904609183
0,1.0,1766904614938
0,1.0,1766904620701
0,1.0,1766904626481
0,1.0,1766904632280
0,1.0,1766904638082
0,1.0,1766904643875
0,1.0,1766904649678
0,1.0,1766904655501
0,1.0,1766904661321
0,1.0,1766904667150
0,1.0,1766904672973
0,1.0,1766904678802
0,1.0,1766904684648
0,1.0,1766904690487
0,1.0,1766904696332
0,1.0,1766904702167
0,1.0,1766904708025
0,1.0,1766904713865
0,1.0,1766904719726
0,1.0,1766904725578
0,1.0,1766904731418
0,1.0,1766904737279
0,1.0,1766904743127
0,1.0,1766904748998
0,1.0,1766904754875
0,1.0,1766904760757
0,1.0,1766904766615
0,1.0,1766904772465
0,1.0,1766904778340
0,1.0,1766904784197
0,1.0,1766904790053
0,1.0,1766904795928
0,1.0,1766904801790
0,1.0,1766904807664
0,1.0,1766904813511
0,1.0,1766904819377
0,1.0,1766904825247
0,1.0,1766904831105
0,1.0,1766904836980
0,1.0,1766904842837
0,1.0,1766904848706
0,1.0,1766904854578
0,1.0,1766904860445
0,1.0,1766904866329
0,1.0,1766904872186
0,1.0,1766904878060
0,1.0,1766904883930
0,1.0,1766904889798
0,1.0,1766904895661
0,1.0,1766904901525
0,1.0,1766904907397
0,1.0,1766904913263
0,1.0,1766904919125
0,1.0,1766904925005
0,1.0,1766904930867
0,1.0,1766904936745
0,1.0,1766904942620
0,1.0,1766904948485
0,1.0,1766904954358
0,1.0,1766904960228
0,1.0,1766904966114
0,1.0,1766904971987
0,1.0,1766904977863
0,1.0,1766904983740
0,1.0,1766904989613
0,1.0,1766904995484
0,1.0,1766905001355
0,1.0,1766905007225
0,1.0,1766905013108
0,1.0,1766905018974
0,1.0,1766905024839
0,1.0,1766905030712
0,1.0,1766905036583
0,1.0,1766905042458
0,1.0,1766905048329
0,1.0,1766905054201
0,1.0,1766905060087
0,1.0,1766905065947
0,1.0,1766905071836
0,1.0,1766905077704
0,1.0,1766905083562
0,1.0,1766905089435
0,1.0,1766905095297
0,1.0,1766905101190
0,1.0,1766905107055
0,1.0,1766905112931
0,1.0,1766905118809
0,1.0,1766905124674
0,1.0,1766905130548
0,1.0,1766905136411
0,1.0,1766905142293
0,1.0,1766905148152
0,1.0,1766905154035
0,1.0,1766905159900
0,1.0,1766905165773
0,1.0,1766905171645
0,1.0,1766905177514
0,1.0,1766905183390
0,1.0,1766905189256
0,1.0,1766905195143
0,1.0,1766905201020
0,1.0,1766905206897
0,1.0,1766905212764
0,1.0,1766905218641
0,1.0,1766905224503
0,1.0,1766905230397
0,1.0,1766905236250
0,1.0,1766905242125
0,1.0,1766905247988
0,1.0,1766905253855
0,1.0,1766905259718
0,1.0,1766905265596
0,1.0,1766905271462
0,1.0,1766905277332
0,1.0,1766905283207
0,1.0,1766905289079
0,1.0,1766905294939
0,1.0,1766905300804
0,1.0,1766905306680
0,1.0,1766905312544
0,1.0,1766905318413
0,1.0,1766905324282
