gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.45435940640117023,1766904547611
0,0.6652349017069135,1766904552824
0,0.6652349017069135,1766904557838
0,0.6652349017069135,1766904563494
0,0.6652349017069135,1766904569155
0,0.6652349017069135,1766904574815
0,0.6652349017069135,1766904580486
0,0.6652349017069135,1766904586187
0,0.6652349017069135,1766904591901
0,0.6652349017069135,1766904597631
0,0.6652349017069135,1766904603367
0,0.6652349017069135,1766904609122
0,0.6652349017069135,1766904614882
0,0.6652349017069135,1766904620652
0,0.6652349017069135,1766904626435
0,0.6652349017069135,1766904632233
0,0.6652349017069135,1766904638033
0,0.6652349017069135,1766904643826
0,0.6652349017069135,1766904649633
0,0.6652349017069135,1766904655449
0,0.6652349017069135,1766904661272
0,0.6652349017069135,1766904667099
0,0.6652349017069135,1766904672923
0,0.6652349017069135,1766904678757
0,0.6652349017069135,1766904684601
0,0.6652349017069135,1766904690437
0,0.6652349017069135,1766904696276
0,0.6652349017069135,1766904702114
0,0.6652349017069135,1766904707974
0,0.6652349017069135,1766904713821
0,0.6652349017069135,1766904719673
0,0.6652349017069135,1766904725527
0,0.6652349017069135,1766904731376
0,0.6652349017069135,1766904737229
0,0.6652349017069135,1766904743082
0,0.6652349017069135,1766904748954
0,0.6652349017069135,1766904754828
0,0.6652349017069135,1766904760698
0,0.6652349017069135,1766904766563
0,0.6652349017069135,1766904772424
0,0.6652349017069135,1766904778287
0,0.6652349017069135,1766904784153
0,0.6652349017069135,1766904790011
0,0.6652349017069135,1766904795882
0,0.6652349017069135,1766904801744
0,0.6652349017069135,1766904807603
0,0.6652349017069135,1766904813470
0,0.6652349017069135,1766904819327
0,0.6652349017069135,1766904825194
0,0.6652349017069135,1766904831059
0,0.6652349017069135,1766904836929
0,0.6652349017069135,1766904842795
0,0.6652349017069135,1766904848660
0,0.6652349017069135,1766904854532
0,0.6652349017069135,1766904860399
0,0.6652349017069135,1766904866277
0,0.6652349017069135,1766904872142
0,0.6652349017069135,1766904878013
0,0.6652349017069135,1766904883885
0,0.6652349017069135,1766904889752
0,0.6652349017069135,1766904895612
0,0.6652349017069135,1766904901480
0,0.6652349017069135,1766904907348
0,0.6652349017069135,1766904913215
0,0.6652349017069135,1766904919082
0,0.6652349017069135,1766904924952
0,0.6652349017069135,1766904930822
0,0.6652349017069135,1766904936699
0,0.6652349017069135,1766904942570
0,0.6652349017069135,1766904948439
0,0.6652349017069135,1766904954310
0,0.6652349017069135,1766904960186
0,0.6652349017069135,1766904966064
0,0.6652349017069135,1766904971939
0,0.6652349017069135,1766904977820
0,0.6652349017069135,1766904983692
0,0.6652349017069135,1766904989564
0,0.6652349017069135,1766904995443
0,0.6652349017069135,1766905001307
0,0.6652349017069135,1766905007178
0,0.6652349017069135,1766905013057
0,0.6652349017069135,1766905018928
0,0.6652349017069135,1766905024795
0,0.6652349017069135,1766905030665
0,0.6652349017069135,1766905036536
0,0.6652349017069135,1766905042410
0,0.6652349017069135,1766905048277
0,0.6652349017069135,1766905054156
0,0.6652349017069135,1766905060035
0,0.6652349017069135,1766905065905
0,0.6652349017069135,1766905071779
0,0.6652349017069135,1766905077654
0,0.6652349017069135,1766905083520
0,0.6652349017069135,1766905089387
0,0.6652349017069135,1766905095251
0,0.6652349017069135,1766905101137
0,0.6652349017069135,1766905107014
0,0.6652349017069135,1766905112885
0,0.6652349017069135,1766905118761
0,0.6652349017069135,1766905124630
0,0.6652349017069135,1766905130497
0,0.6652349017069135,1766905136368
0,0.6652349017069135,1766905142236
0,0.6652349017069135,1766905148107
0,0.6652349017069135,1766905153982
0,0.6652349017069135,1766905159854
0,0.6652349017069135,1766905165725
0,0.6652349017069135,1766905171598
0,0.6652349017069135,1766905177468
0,0.6652349017069135,1766905183343
0,0.6652349017069135,1766905189213
0,0.6652349017069135,1766905195093
0,0.6652349017069135,1766905200976
0,0.6652349017069135,1766905206846
0,0.6652349017069135,1766905212721
0,0.6652349017069135,1766905218594
0,0.6652349017069135,1766905224458
0,0.6652349017069135,1766905230338
0,0.6652349017069135,1766905236208
0,0.6652349017069135,1766905242075
0,0.6652349017069135,1766905247946
0,0.6652349017069135,1766905253810
0,0.6652349017069135,1766905259672
0,0.6652349017069135,1766905265551
0,0.6652349017069135,1766905271415
0,0.6652349017069135,1766905277286
0,0.6652349017069135,1766905283164
0,0.6652349017069135,1766905289030
0,0.6652349017069135,1766905294892
0,0.6652349017069135,1766905300762
0,0.6652349017069135,1766905306632
0,0.6652349017069135,1766905312497
0,0.6652349017069135,1766905318362
0,0.6652349017069135,1766905324232
0,0.6652349017069135,1766905330097
0,0.6652349017069135,1766905335970
0,0.6652349017069135,1766905341843
0,0.6652349017069135,1766905347715
0,0.6652349017069135,1766905353583
0,0.6652349017069135,1766905359461
0,0.6652349017069135,1766905365329
0,0.6652349017069135,1766905371199
0,0.6652349017069135,1766905377061
0,0.6652349017069135,1766905382932
0,0.6652349017069135,1766905388807
0,0.6652349017069135,1766905394681
0,0.6652349017069135,1766905400551
0,0.6652349017069135,1766905406421
0,0.6652349017069135,1766905412285
0,0.6652349017069135,1766905418154
0,0.6652349017069135,1766905424026
0,0.6652349017069135,1766905429898
0,0.6652349017069135,1766905435762
0,0.6652349017069135,1766905441634
0,0.6652349017069135,1766905447502
0,0.6652349017069135,1766905453369
0,0.6652349017069135,1766905459251
0,0.6652349017069135,1766905465115
0,0.6652349017069135,1766905470982
0,0.6652349017069135,1766905476849
0,0.6652349017069135,1766905482730
0,0.6652349017069135,1766905488601
0,0.6652349017069135,1766905494465
0,0.6652349017069135,1766905500339
0,0.6652349017069135,1766905506209
0,0.6652349017069135,1766905512072
0,0.6652349017069135,1766905517937
0,0.6652349017069135,1766905523804
0,0.6652349017069135,1766905529665
0,0.6652349017069135,1766905535537
0,0.6652349017069135,1766905541413
0,0.6652349017069135,1766905547288
0,0.6652349017069135,1766905553152
0,0.6652349017069135,1766905559021
0,0.6652349017069135,1766905564895
0,0.6652349017069135,1766905570760
0,0.6652349017069135,1766905576628
0,0.6652349017069135,1766905582497
0,0.6652349017069135,1766905588364
0,0.6652349017069135,1766905594230
0,0.6652349017069135,1766905600097
0,0.6652349017069135,1766905605963
0,0.6652349017069135,1766905611834
0,0.6652349017069135,1766905617706
0,0.6652349017069135,1766905623580
0,0.6652349017069135,1766905629454
0,0.6652349017069135,1766905635318
0,0.6652349017069135,1766905641190
0,0.6652349017069135,1766905647059
0,0.6652349017069135,1766905652937
0,0.6652349017069135,1766905658807
0,0.6652349017069135,1766905664676
0,0.6652349017069135,1766905670552
0,0.6652349017069135,1766905676425
0,0.6652349017069135,1766905682293
0,0.6652349017069135,1766905688163
0,0.6652349017069135,1766905694046
0,0.6652349017069135,1766905699929
0,0.6652349017069135,1766905705805
0,0.6652349017069135,1766905711683
0,0.6652349017069135,1766905717556
0,0.6652349017069135,1766905723431
0,0.6652349017069135,1766905729303
0,0.6652349017069135,1766905735162
0,0.6652349017069135,1766905741038
0,0.6652349017069135,1766905746906
0,0.6652349017069135,1766905752776
0,0.6652349017069135,1766905758649
0,0.6652349017069135,1766905764531
0,0.6652349017069135,1766905770411
0,0.6652349017069135,1766905776279
0,0.6652349017069135,1766905782152
0,0.6652349017069135,1766905788012
0,0.6652349017069135,1766905793890
0,0.6652349017069135,1766905799755
0,0.6652349017069135,1766905805628
0,0.6652349017069135,1766905811495
0,0.6652349017069135,1766905817360
0,0.6652349017069135,1766905823224
0,0.6652349017069135,1766905829091
0,0.6652349017069135,1766905834961
0,0.6652349017069135,1766905840832
0,0.6652349017069135,1766905846702
0,0.6652349017069135,1766905852571
0,0.6652349017069135,1766905858444
0,0.6652349017069135,1766905864313
0,0.6652349017069135,1766905870187
0,0.6652349017069135,1766905876064
0,0.6652349017069135,1766905881939
0,0.6652349017069135,1766905887817
0,0.6652349017069135,1766905893686
0,0.6652349017069135,1766905899556
0,0.6652349017069135,1766905905432
0,0.6652349017069135,1766905911303
0,0.6652349017069135,1766905917176
0,0.6652349017069135,1766905923042
0,0.6652349017069135,1766905928920
0,0.6652349017069135,1766905934780
0,0.6652349017069135,1766905940652
0,0.6652349017069135,1766905946526
0,0.6652349017069135,1766905952392
0,0.6652349017069135,1766905958255
0,0.6652349017069135,1766905964127
0,0.6652349017069135,1766905969994
0,0.6652349017069135,1766905975868
0,0.6652349017069135,1766905981753
0,0.6652349017069135,1766905987620
0,0.6652349017069135,1766905993497
0,0.6652349017069135,1766905999371
0,0.6652349017069135,1766906005241
0,0.6652349017069135,1766906011110
0,0.6652349017069135,1766906016979
0,0.6652349017069135,1766906022848
0,0.6652349017069135,1766906028716
0,0.6652349017069135,1766906034588
0,0.6652349017069135,1766906040458
0,0.6652349017069135,1766906046334
0,0.6652349017069135,1766906052204
0,0.6652349017069135,1766906058075
0,0.6652349017069135,1766906063940
0,0.6652349017069135,1766906069804
0,0.6652349017069135,1766906075665
0,0.6652349017069135,1766906081537
0,0.6652349017069135,1766906087403
0,0.6652349017069135,1766906093277
0,0.6652349017069135,1766906099151
