disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766904547611
0,1.5,1766904552823
0,1.5,1766904557838
0,1.5,1766904563494
0,1.5,1766904569155
0,1.5,1766904574815
0,1.5,1766904580486
0,1.5,1766904586186
0,1.5,1766904591901
0,1.5,1766904597631
0,1.5,1766904603366
0,1.5,1766904609121
0,1.5,1766904614882
0,1.5,1766904620652
0,1.5,1766904626435
0,1.5,1766904632232
0,1.5,1766904638033
0,1.5,1766904643825
0,1.5,1766904649633
0,1.5,1766904655449
0,1.5,1766904661272
0,1.5,1766904667098
0,1.5,1766904672922
0,1.5,1766904678757
0,1.5,1766904684601
0,1.5,1766904690437
0,1.5,1766904696276
0,1.5,1766904702114
0,1.5,1766904707974
0,1.5,1766904713821
0,1.5,1766904719673
0,1.5,1766904725527
0,1.5,1766904731375
0,1.5,1766904737229
0,1.5,1766904743082
0,1.5,1766904748953
0,1.5,1766904754828
0,1.5,1766904760697
0,1.5,1766904766562
0,1.5,1766904772424
0,1.5,1766904778287
0,1.5,1766904784152
0,1.5,1766904790011
0,1.5,1766904795882
0,1.5,1766904801744
0,1.5,1766904807603
0,1.5,1766904813469
0,1.5,1766904819326
0,1.5,1766904825194
0,1.5,1766904831058
0,1.5,1766904836929
0,1.5,1766904842795
0,1.5,1766904848660
0,1.5,1766904854531
0,1.5,1766904860399
0,1.5,1766904866276
0,1.5,1766904872142
0,1.5,1766904878013
0,1.5,1766904883885
0,1.5,1766904889752
0,1.5,1766904895611
0,1.5,1766904901479
0,1.5,1766904907348
0,1.5,1766904913215
0,1.5,1766904919082
0,1.5,1766904924952
0,1.5,1766904930821
0,1.5,1766904936698
0,1.5,1766904942569
0,1.5,1766904948439
0,1.5,1766904954310
0,1.5,1766904960185
0,1.5,1766904966064
0,1.5,1766904971939
0,1.5,1766904977819
0,1.5,1766904983692
0,1.5,1766904989564
0,1.5,1766904995442
0,1.5,1766905001307
0,1.5,1766905007178
0,1.5,1766905013057
0,1.5,1766905018927
0,1.5,1766905024795
0,1.5,1766905030665
0,1.5,1766905036536
0,1.5,1766905042409
0,1.5,1766905048276
0,1.5,1766905054156
0,1.5,1766905060034
0,1.5,1766905065905
0,1.5,1766905071779
0,1.5,1766905077654
0,1.5,1766905083520
0,1.5,1766905089387
0,1.5,1766905095251
0,1.5,1766905101136
0,1.5,1766905107014
0,1.5,1766905112885
0,1.5,1766905118761
0,1.5,1766905124629
0,1.5,1766905130497
