gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766904547759
0,0.0,1766904552991
0,0.0,1766904557993
0,0.0,1766904563628
0,0.0,1766904569294
0,0.0,1766904574980
0,0.0,1766904580637
0,0.0,1766904586324
0,0.0,1766904592035
0,0.0,1766904597779
0,0.0,1766904603528
0,0.0,1766904609287
0,0.0,1766904615037
0,0.0,1766904620792
0,0.0,1766904626569
0,0.0,1766904632383
0,0.0,1766904638178
0,0.0,1766904643965
0,0.0,1766904649770
0,0.0,1766904655599
0,0.0,1766904661411
0,0.0,1766904667251
0,0.0,1766904673066
0,0.0,1766904678905
0,0.0,1766904684738
0,0.0,1766904690585
0,0.0,1766904696429
0,0.0,1766904702259
0,0.0,1766904708208
0,0.0,1766904713952
0,0.0,1766904719832
0,0.0,1766904725674
0,0.0,1766904731505
0,0.0,1766904737357
0,0.0,1766904743211
0,0.0,1766904749092
0,0.0,1766904754954
0,0.0,1766904760852
0,0.0,1766904766714
0,0.0,1766904772545
0,0.0,1766904778449
0,0.0,1766904784281
0,0.0,1766904790139
0,0.0,1766904796005
0,0.0,1766904801877
0,0.0,1766904807768
0,0.0,1766904813588
0,0.0,1766904819480
0,0.0,1766904825330
0,0.0,1766904831184
0,0.0,1766904837079
0,0.0,1766904842919
0,0.0,1766904848794
0,0.0,1766904854663
0,0.0,1766904860527
0,0.0,1766904866425
0,0.0,1766904872278
0,0.0,1766904878155
0,0.0,1766904884012
0,0.0,1766904889895
0,0.0,1766904895747
0,0.0,1766904901611
0,0.0,1766904907503
0,0.0,1766904913347
0,0.0,1766904919217
0,0.0,1766904925100
0,0.0,1766904930956
0,0.0,1766904936837
0,0.0,1766904942712
0,0.0,1766904948579
0,0.0,1766904954445
0,0.0,1766904960312
0,0.0,1766904966205
0,0.0,1766904972082
0,0.0,1766904977946
0,0.0,1766904983831
0,0.0,1766904989700
0,0.0,1766904995566
0,0.0,1766905001445
0,0.0,1766905007310
0,0.0,1766905013203
0,0.0,1766905019070
0,0.0,1766905024918
0,0.0,1766905030805
0,0.0,1766905036681
0,0.0,1766905042555
0,0.0,1766905048424
0,0.0,1766905054286
0,0.0,1766905060185
0,0.0,1766905066027
0,0.0,1766905071932
0,0.0,1766905077800
0,0.0,1766905083639
0,0.0,1766905089537
0,0.0,1766905095383
0,0.0,1766905101279
0,0.0,1766905107135
0,0.0,1766905113022
0,0.0,1766905118886
0,0.0,1766905124757
0,0.0,1766905130648
0,0.0,1766905136489
0,0.0,1766905142395
0,0.0,1766905148237
0,0.0,1766905154123
0,0.0,1766905159985
0,0.0,1766905165862
0,0.0,1766905171729
0,0.0,1766905177597
0,0.0,1766905183484
0,0.0,1766905189339
0,0.0,1766905195229
0,0.0,1766905201106
0,0.0,1766905207007
0,0.0,1766905212848
0,0.0,1766905218736
0,0.0,1766905224590
0,0.0,1766905230491
0,0.0,1766905236326
0,0.0,1766905242214
0,0.0,1766905248069
0,0.0,1766905253938
0,0.0,1766905259805
0,0.0,1766905265677
0,0.0,1766905271544
0,0.0,1766905277416
0,0.0,1766905283291
0,0.0,1766905289164
0,0.0,1766905295032
0,0.0,1766905300882
0,0.0,1766905306774
0,0.0,1766905312631
0,0.0,1766905318506
0,0.0,1766905324374
0,0.0,1766905330249
0,0.0,1766905336110
0,0.0,1766905341962
0,0.0,1766905347833
0,0.0,1766905353710
0,0.0,1766905359600
0,0.0,1766905365464
0,0.0,1766905371325
0,0.0,1766905377261
0,0.0,1766905383055
0,0.0,1766905388946
0,0.0,1766905394810
0,0.0,1766905400681
0,0.0,1766905406552
0,0.0,1766905412411
0,0.0,1766905418290
0,0.0,1766905424182
0,0.0,1766905430028
0,0.0,1766905435918
0,0.0,1766905441772
0,0.0,1766905447633
0,0.0,1766905453504
0,0.0,1766905459402
0,0.0,1766905465245
0,0.0,1766905471101
0,0.0,1766905476972
0,0.0,1766905482861
0,0.0,1766905488730
0,0.0,1766905494590
0,0.0,1766905500466
0,0.0,1766905506333
0,0.0,1766905512200
0,0.0,1766905518080
0,0.0,1766905523943
0,0.0,1766905529810
0,0.0,1766905535689
0,0.0,1766905541540
0,0.0,1766905547420
0,0.0,1766905553291
0,0.0,1766905559143
0,0.0,1766905565022
0,0.0,1766905570896
0,0.0,1766905576760
0,0.0,1766905582619
0,0.0,1766905588492
0,0.0,1766905594361
0,0.0,1766905600228
0,0.0,1766905606091
0,0.0,1766905611977
0,0.0,1766905617855
0,0.0,1766905623716
0,0.0,1766905629615
0,0.0,1766905635452
0,0.0,1766905641314
0,0.0,1766905647189
0,0.0,1766905653060
0,0.0,1766905658929
0,0.0,1766905664807
0,0.0,1766905670673
0,0.0,1766905676554
0,0.0,1766905682431
0,0.0,1766905688288
0,0.0,1766905694194
0,0.0,1766905700081
0,0.0,1766905705942
0,0.0,1766905711813
0,0.0,1766905717764
0,0.0,1766905723564
0,0.0,1766905729431
0,0.0,1766905735278
0,0.0,1766905741175
0,0.0,1766905747059
0,0.0,1766905752924
0,0.0,1766905758805
0,0.0,1766905764675
0,0.0,1766905770552
0,0.0,1766905776413
0,0.0,1766905782273
0,0.0,1766905788146
0,0.0,1766905794039
0,0.0,1766905799876
0,0.0,1766905805773
0,0.0,1766905811631
0,0.0,1766905817498
0,0.0,1766905823358
0,0.0,1766905829221
0,0.0,1766905835088
0,0.0,1766905840967
0,0.0,1766905846839
0,0.0,1766905852696
0,0.0,1766905858572
0,0.0,1766905864450
0,0.0,1766905870335
0,0.0,1766905876206
0,0.0,1766905882079
0,0.0,1766905887948
0,0.0,1766905893830
0,0.0,1766905899680
0,0.0,1766905905562
0,0.0,1766905911424
0,0.0,1766905917310
0,0.0,1766905923171
0,0.0,1766905929049
0,0.0,1766905934913
0,0.0,1766905940801
0,0.0,1766905946648
0,0.0,1766905952535
0,0.0,1766905958399
0,0.0,1766905964256
0,0.0,1766905970138
0,0.0,1766905976004
0,0.0,1766905981884
0,0.0,1766905987740
0,0.0,1766905993641
0,0.0,1766905999502
0,0.0,1766906005383
0,0.0,1766906011233
0,0.0,1766906017115
0,0.0,1766906022987
0,0.0,1766906028857
0,0.0,1766906034739
0,0.0,1766906040576
0,0.0,1766906046448
0,0.0,1766906052329
0,0.0,1766906058192
0,0.0,1766906064073
0,0.0,1766906069955
0,0.0,1766906075799
0,0.0,1766906081681
0,0.0,1766906087545
0,0.0,1766906093418
0,0.0,1766906099293
0,0.0,1766906105164
0,0.0,1766906111037
0,0.0,1766906116896
0,0.0,1766906122793
0,0.0,1766906128645
0,0.0,1766906134518
0,0.0,1766906140390
0,0.0,1766906146273
0,0.0,1766906152139
0,0.0,1766906158002
0,0.0,1766906163888
0,0.0,1766906169742
0,0.0,1766906175615
0,0.0,1766906181495
0,0.0,1766906187352
0,0.0,1766906193229
0,0.0,1766906199097
0,0.0,1766906204965
0,0.0,1766906210851
0,0.0,1766906216719
0,0.0,1766906222594
0,0.0,1766906228457
0,0.0,1766906234333
0,0.0,1766906240197
