gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.83,1766698513911
0,1.0,1766698514791
0,0.82,1766698515542
0,1.0,1766698516541
0,0.84,1766698517097
0,1.0,1766698517670
0,0.98,1766698518478
0,0.82,1766698519243
0,0.98,1766698519800
0,0.83,1766698520355
0,0.95,1766698521326
0,0.96,1766698522130
0,1.0,1766698522671
0,0.84,1766698523233
0,0.98,1766698524105
0,1.0,1766698524671
0,1.0,1766698525314
0,1.0,1766698526154
0,0.97,1766698527084
0,1.0,1766698527694
0,0.85,1766698528392
0,0.9,1766698529463
0,0.97,1766698530142
0,1.0,1766698530720
0,1.0,1766698531480
0,0.85,1766698532346
0,0.88,1766698532984
0,0.94,1766698533714
0,0.83,1766698534678
0,0.85,1766698535325
0,0.84,1766698536026
0,1.0,1766698537142
0,0.82,1766698537813
0,0.85,1766698538371
0,0.98,1766698538915
0,0.95,1766698539978
0,1.0,1766698540593
0,0.83,1766698541125
0,1.0,1766698541749
0,1.0,1766698542690
0,1.0,1766698543345
0,1.0,1766698543833
0,0.99,1766698545108
0,0.85,1766698545888
0,1.0,1766698546412
0,1.0,1766698546997
0,0.96,1766698548225
0,1.0,1766698548902
0,0.98,1766698549522
0,1.0,1766698550686
0,0.95,1766698551421
0,0.86,1766698551996
0,1.0,1766698552724
0,1.0,1766698553870
0,0.84,1766698554388
0,0.84,1766698554961
0,0.85,1766698555737
0,0.85,1766698556511
0,0.97,1766698557083
0,0.86,1766698557800
0,1.0,1766698558941
0,0.83,1766698559488
0,0.84,1766698559985
0,0.85,1766698560803
