gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698514108
0,68.0,1766698514985
0,69.0,1766698515843
0,68.0,1766698516701
0,68.0,1766698517271
0,69.0,1766698517888
0,69.0,1766698518819
0,68.0,1766698519419
0,69.0,1766698519983
0,69.0,1766698520564
0,68.0,1766698521762
0,69.0,1766698522303
0,68.0,1766698522830
0,69.0,1766698523483
0,68.0,1766698524319
0,68.0,1766698524857
0,69.0,1766698525562
0,68.0,1766698526497
0,69.0,1766698527302
0,69.0,1766698527898
0,69.0,1766698528704
0,69.0,1766698529700
0,69.0,1766698530358
0,69.0,1766698530955
0,69.0,1766698531822
0,69.0,1766698532557
0,69.0,1766698533203
0,69.0,1766698534014
0,69.0,1766698534879
0,69.0,1766698535548
0,69.0,1766698536353
0,69.0,1766698537458
0,69.0,1766698537997
0,68.0,1766698538515
0,68.0,1766698539337
0,68.0,1766698540233
0,69.0,1766698540765
0,68.0,1766698541310
0,69.0,1766698542002
0,69.0,1766698542926
0,69.0,1766698543499
0,69.0,1766698544274
0,69.0,1766698545434
0,69.0,1766698546038
0,69.0,1766698546594
0,69.0,1766698547386
0,69.0,1766698548459
0,68.0,1766698549088
0,68.0,1766698549818
0,69.0,1766698551030
0,69.0,1766698551642
0,69.0,1766698552172
0,69.0,1766698553213
0,69.0,1766698554010
0,68.0,1766698554576
0,69.0,1766698555146
0,68.0,1766698556090
0,68.0,1766698556682
0,69.0,1766698557237
0,69.0,1766698558207
0,69.0,1766698559137
0,69.0,1766698559646
0,69.0,1766698560158
0,68.0,1766698561175
