gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,81.0,1766822517742
0,80.0,1766822518170
0,80.0,1766822518470
0,81.0,1766822518798
0,81.0,1766822519118
0,81.0,1766822519429
0,81.0,1766822519740
0,80.0,1766822520058
0,81.0,1766822520383
0,81.0,1766822520723
0,81.0,1766822521037
0,81.0,1766822521352
0,81.0,1766822521679
0,81.0,1766822522018
0,81.0,1766822522321
0,80.0,1766822522817
0,81.0,1766822523158
0,81.0,1766822523479
0,81.0,1766822523784
0,81.0,1766822524114
0,81.0,1766822524438
0,81.0,1766822524750
0,81.0,1766822525062
0,81.0,1766822525399
0,81.0,1766822525717
0,81.0,1766822526057
0,81.0,1766822526384
0,81.0,1766822526697
0,81.0,1766822527013
0,82.0,1766822527324
0,81.0,1766822527645
0,81.0,1766822527980
0,81.0,1766822528291
0,81.0,1766822528604
0,82.0,1766822528927
0,81.0,1766822529270
0,77.0,1766822529591
0,75.0,1766822529900
0,74.0,1766822530197
0,74.0,1766822530506
0,73.0,1766822530824
0,73.0,1766822531154
0,73.0,1766822531468
0,72.0,1766822531770
0,72.0,1766822532084
0,72.0,1766822532392
0,72.0,1766822532691
0,71.0,1766822533006
0,71.0,1766822533320
0,70.0,1766822533634
0,70.0,1766822533932
0,70.0,1766822534236
0,69.0,1766822534547
0,69.0,1766822534857
0,69.0,1766822535166
0,69.0,1766822535481
0,69.0,1766822535784
0,68.0,1766822536109
0,68.0,1766822536419
0,68.0,1766822536724
0,68.0,1766822537043
0,67.0,1766822537351
0,67.0,1766822537658
0,67.0,1766822537985
1,67.0,1766822538288
1,67.0,1766822538591
1,66.0,1766822538913
1,66.0,1766822539231
1,66.0,1766822539545
1,66.0,1766822539854
1,66.0,1766822540172
1,66.0,1766822540479
1,65.0,1766822540784
1,65.0,1766822541097
1,65.0,1766822541406
1,65.0,1766822541724
1,65.0,1766822542025
1,65.0,1766822542360
1,64.0,1766822542648
1,64.0,1766822542959
1,64.0,1766822543271
1,64.0,1766822543587
1,64.0,1766822543903
1,64.0,1766822544198
1,64.0,1766822544505
1,63.0,1766822544827
1,63.0,1766822545127
1,63.0,1766822545434
1,63.0,1766822545749
1,63.0,1766822546077
1,63.0,1766822546392
1,62.0,1766822546689
1,62.0,1766822547020
1,62.0,1766822547339
1,62.0,1766822547643
1,62.0,1766822547953
1,62.0,1766822548274
1,62.0,1766822548587
1,61.0,1766822548891
1,61.0,1766822549210
1,61.0,1766822549524
1,61.0,1766822549842
1,61.0,1766822550153
1,61.0,1766822550465
1,61.0,1766822550773
1,61.0,1766822551084
1,60.0,1766822551571
1,61.0,1766822551884
1,61.0,1766822552204
1,61.0,1766822552523
1,61.0,1766822552826
1,66.0,1766822553144
1,67.0,1766822553451
1,68.0,1766822553804
1,69.0,1766822554106
1,70.0,1766822554407
1,70.0,1766822554719
1,66.0,1766822555032
1,65.0,1766822555344
1,63.0,1766822555670
1,63.0,1766822555974
1,62.0,1766822556283
1,62.0,1766822556584
1,62.0,1766822556896
1,61.0,1766822557210
1,61.0,1766822557535
1,61.0,1766822557833
1,61.0,1766822558148
2,61.0,1766822558462
2,60.0,1766822558763
2,60.0,1766822559079
2,60.0,1766822559385
2,60.0,1766822559707
2,60.0,1766822560020
2,60.0,1766822560321
2,60.0,1766822560635
2,60.0,1766822560948
2,59.0,1766822561260
2,59.0,1766822561574
2,59.0,1766822561881
2,59.0,1766822562188
2,59.0,1766822562515
2,59.0,1766822562809
2,59.0,1766822563124
2,59.0,1766822563436
2,59.0,1766822563751
2,58.0,1766822564063
2,58.0,1766822564390
2,58.0,1766822564701
2,58.0,1766822565005
2,58.0,1766822565324
2,58.0,1766822565643
2,58.0,1766822565950
2,58.0,1766822566312
2,58.0,1766822566612
2,60.0,1766822566927
2,62.0,1766822567264
2,63.0,1766822567603
2,63.0,1766822567921
2,64.0,1766822568280
2,65.0,1766822568614
2,65.0,1766822568935
2,65.0,1766822569291
2,65.0,1766822569628
2,66.0,1766822569971
2,66.0,1766822570300
2,66.0,1766822570644
2,66.0,1766822570979
2,66.0,1766822571315
2,66.0,1766822571631
2,66.0,1766822571966
2,66.0,1766822572328
2,65.0,1766822572674
2,65.0,1766822573001
2,66.0,1766822573329
2,65.0,1766822573667
2,66.0,1766822574008
2,66.0,1766822574350
2,66.0,1766822574676
2,67.0,1766822574993
2,67.0,1766822575324
2,67.0,1766822575655
2,67.0,1766822575975
2,67.0,1766822576307
2,67.0,1766822576641
2,67.0,1766822576995
2,67.0,1766822577325
2,67.0,1766822577657
2,67.0,1766822577989
2,67.0,1766822578317
2,67.0,1766822578645
2,67.0,1766822578964
3,67.0,1766822579296
3,67.0,1766822579625
3,67.0,1766822579971
3,68.0,1766822580305
3,68.0,1766822580645
3,68.0,1766822580977
3,68.0,1766822581312
3,68.0,1766822581653
3,68.0,1766822581997
3,68.0,1766822582327
3,68.0,1766822582659
3,68.0,1766822583000
3,68.0,1766822583340
3,68.0,1766822583682
3,68.0,1766822584001
3,68.0,1766822584346
3,68.0,1766822584668
3,69.0,1766822585014
3,69.0,1766822585359
3,69.0,1766822585681
3,69.0,1766822586027
3,68.0,1766822586354
3,68.0,1766822586686
3,68.0,1766822587032
3,68.0,1766822587373
3,69.0,1766822587694
3,69.0,1766822588023
3,69.0,1766822588349
3,69.0,1766822588671
3,69.0,1766822589001
3,69.0,1766822589336
3,69.0,1766822589684
3,69.0,1766822590017
3,69.0,1766822590353
3,69.0,1766822590683
3,69.0,1766822591009
3,69.0,1766822591338
3,69.0,1766822591666
3,70.0,1766822591976
3,70.0,1766822592314
3,70.0,1766822592661
3,69.0,1766822592991
3,70.0,1766822593322
3,70.0,1766822593661
3,70.0,1766822593969
3,70.0,1766822594320
3,70.0,1766822594653
3,70.0,1766822594993
3,70.0,1766822595330
3,70.0,1766822595653
3,70.0,1766822595975
3,70.0,1766822596276
3,70.0,1766822596591
3,70.0,1766822596905
3,70.0,1766822597219
3,70.0,1766822597565
3,70.0,1766822597877
3,71.0,1766822598207
3,71.0,1766822598518
3,71.0,1766822598831
3,71.0,1766822599184
3,71.0,1766822599502
3,71.0,1766822599834
3,71.0,1766822600167
4,69.0,1766822600482
4,71.0,1766822600864
4,71.0,1766822601191
4,71.0,1766822601543
4,70.0,1766822601864
4,70.0,1766822602172
4,71.0,1766822602501
4,71.0,1766822602833
4,71.0,1766822603148
4,70.0,1766822603559
4,71.0,1766822603893
4,71.0,1766822604237
4,71.0,1766822604565
4,71.0,1766822604902
4,71.0,1766822605246
4,71.0,1766822605586
4,71.0,1766822605907
4,71.0,1766822606219
4,68.0,1766822606764
4,70.0,1766822607081
4,71.0,1766822607442
4,71.0,1766822607784
4,72.0,1766822608133
4,72.0,1766822608474
4,72.0,1766822608827
4,72.0,1766822609164
4,72.0,1766822609515
4,72.0,1766822609858
4,72.0,1766822610224
4,72.0,1766822610554
4,72.0,1766822610918
4,70.0,1766822611354
4,71.0,1766822611679
4,72.0,1766822612006
4,72.0,1766822612342
4,72.0,1766822612666
4,72.0,1766822613012
4,72.0,1766822613334
4,72.0,1766822613657
4,72.0,1766822613989
4,72.0,1766822614333
4,72.0,1766822614667
4,72.0,1766822615007
4,72.0,1766822615352
4,72.0,1766822615719
4,72.0,1766822616058
4,72.0,1766822616385
4,72.0,1766822616732
4,72.0,1766822617062
4,72.0,1766822617388
4,72.0,1766822617727
4,73.0,1766822618064
4,73.0,1766822618380
4,73.0,1766822618712
4,73.0,1766822619038
4,73.0,1766822619378
4,73.0,1766822619781
4,73.0,1766822620125
4,73.0,1766822620475
4,73.0,1766822620803
4,73.0,1766822621131
4,73.0,1766822621464
4,73.0,1766822621794
4,73.0,1766822622126
5,73.0,1766822622461
5,73.0,1766822622787
5,73.0,1766822623143
5,73.0,1766822623477
5,73.0,1766822623821
5,73.0,1766822624171
5,73.0,1766822624507
5,73.0,1766822624873
5,73.0,1766822625201
5,73.0,1766822625532
5,73.0,1766822625861
5,73.0,1766822626181
5,73.0,1766822626502
5,74.0,1766822626848
5,74.0,1766822627195
5,74.0,1766822627528
5,74.0,1766822627866
5,74.0,1766822628191
5,74.0,1766822628535
5,74.0,1766822628881
5,74.0,1766822629223
5,74.0,1766822629555
5,74.0,1766822629895
5,74.0,1766822630232
5,74.0,1766822630559
5,74.0,1766822630898
5,74.0,1766822631250
5,74.0,1766822631583
5,74.0,1766822631921
5,74.0,1766822632250
5,74.0,1766822632589
5,74.0,1766822632918
5,74.0,1766822633261
5,74.0,1766822633616
5,74.0,1766822633936
5,74.0,1766822634277
5,74.0,1766822634636
