gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.94,1766822517705
0,0.92,1766822518118
0,0.94,1766822518427
0,0.94,1766822518748
0,0.94,1766822519063
0,0.94,1766822519386
0,0.94,1766822519698
0,0.94,1766822520006
0,0.88,1766822520334
0,0.94,1766822520662
0,0.94,1766822520986
0,0.92,1766822521307
0,0.94,1766822521630
0,0.94,1766822521975
0,0.95,1766822522278
0,0.94,1766822522590
0,0.94,1766822523101
0,0.91,1766822523428
0,0.95,1766822523734
0,0.94,1766822524052
0,0.95,1766822524392
0,0.93,1766822524708
0,0.95,1766822525015
0,0.94,1766822525356
0,0.94,1766822525671
0,0.94,1766822526012
0,0.94,1766822526342
0,0.9,1766822526645
0,0.94,1766822526959
0,0.94,1766822527278
0,0.95,1766822527590
0,0.94,1766822527925
0,0.95,1766822528242
0,0.94,1766822528556
0,0.94,1766822528880
0,0.95,1766822529226
0,0.17,1766822529543
0,0.0,1766822529853
0,0.0,1766822530154
0,0.0,1766822530466
0,0.31,1766822530780
0,0.22,1766822531111
0,0.0,1766822531422
0,0.0,1766822531730
0,0.0,1766822532034
0,0.0,1766822532349
0,0.0,1766822532651
0,0.0,1766822532965
0,0.0,1766822533275
0,0.0,1766822533592
0,0.0,1766822533890
0,0.0,1766822534198
0,0.0,1766822534506
0,0.0,1766822534818
0,0.0,1766822535126
0,0.0,1766822535435
0,0.0,1766822535736
0,0.0,1766822536060
0,0.0,1766822536367
0,0.0,1766822536682
0,0.0,1766822536995
0,0.0,1766822537306
0,0.0,1766822537616
0,0.0,1766822537919
1,0.0,1766822538246
1,0.0,1766822538551
1,0.0,1766822538869
1,0.0,1766822539190
1,0.0,1766822539505
1,0.0,1766822539812
1,0.0,1766822540120
1,0.0,1766822540427
1,0.0,1766822540743
1,0.0,1766822541050
1,0.0,1766822541366
1,0.0,1766822541681
1,0.0,1766822541984
1,0.0,1766822542292
1,0.0,1766822542611
1,0.0,1766822542919
1,0.0,1766822543230
1,0.0,1766822543547
1,0.0,1766822543861
1,0.0,1766822544157
1,0.0,1766822544464
1,0.0,1766822544784
1,0.0,1766822545085
1,0.0,1766822545398
1,0.0,1766822545710
1,0.0,1766822546016
1,0.0,1766822546332
1,0.0,1766822546648
1,0.0,1766822546979
1,0.0,1766822547291
1,0.0,1766822547602
1,0.0,1766822547914
1,0.0,1766822548216
1,0.0,1766822548536
1,0.0,1766822548846
