cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.7,1766822517666
0,5.4,1766822518075
0,5.4,1766822518383
0,5.4,1766822518688
0,5.5,1766822519017
0,5.4,1766822519332
0,5.3,1766822519642
0,5.4,1766822519958
0,5.1,1766822520290
0,5.3,1766822520616
0,5.5,1766822520941
0,5.5,1766822521253
0,4.6,1766822521575
0,4.0,1766822521898
0,4.1,1766822522231
0,4.7,1766822522548
0,5.2,1766822523055
0,5.4,1766822523378
0,5.1,1766822523692
0,4.7,1766822524005
0,4.8,1766822524342
0,5.0,1766822524659
0,4.6,1766822524969
0,4.7,1766822525289
0,4.8,1766822525622
0,4.8,1766822525941
0,4.6,1766822526277
0,4.7,1766822526604
0,4.9,1766822526912
0,4.7,1766822527231
0,4.8,1766822527545
0,5.0,1766822527863
0,4.7,1766822528200
0,4.8,1766822528514
0,4.8,1766822528825
0,4.7,1766822529155
0,4.8,1766822529490
0,4.9,1766822529806
0,4.8,1766822530113
0,4.8,1766822530424
0,4.3,1766822530738
0,4.3,1766822531068
0,4.5,1766822531377
0,4.5,1766822531683
0,5.2,1766822531991
0,4.6,1766822532303
0,4.3,1766822532612
0,4.5,1766822532922
0,4.6,1766822533228
0,4.4,1766822533533
0,4.4,1766822533850
0,4.4,1766822534157
0,4.5,1766822534463
0,4.4,1766822534772
0,4.6,1766822535082
0,4.4,1766822535390
0,4.4,1766822535695
0,4.5,1766822536001
0,4.4,1766822536321
0,4.6,1766822536638
0,4.4,1766822536945
0,4.1,1766822537259
0,3.2,1766822537564
0,3.3,1766822537872
1,3.5,1766822538197
1,4.9,1766822538507
1,4.8,1766822538818
1,4.8,1766822539144
1,4.7,1766822539449
1,4.8,1766822539762
1,5.0,1766822540075
1,4.8,1766822540387
1,4.5,1766822540695
1,4.8,1766822541007
1,4.7,1766822541319
1,4.8,1766822541629
1,4.8,1766822541941
1,5.0,1766822542250
1,4.7,1766822542572
1,4.8,1766822542882
1,4.8,1766822543189
1,4.8,1766822543498
1,4.8,1766822543807
1,4.9,1766822544117
1,4.7,1766822544425
1,4.8,1766822544736
1,4.6,1766822545044
1,4.7,1766822545356
1,4.8,1766822545664
1,5.0,1766822545970
1,4.7,1766822546294
1,4.8,1766822546606
1,4.7,1766822546935
1,4.8,1766822547247
1,4.8,1766822547556
1,4.9,1766822547861
1,4.8,1766822548172
1,4.8,1766822548489
1,4.9,1766822548800
1,4.7,1766822549113
1,4.7,1766822549433
1,4.8,1766822549741
1,4.9,1766822550059
1,4.8,1766822550374
1,4.7,1766822550686
1,4.8,1766822550999
1,4.8,1766822551313
1,4.5,1766822551797
1,4.8,1766822552105
1,4.7,1766822552423
1,5.0,1766822552740
1,4.8,1766822553053
1,4.9,1766822553363
1,4.7,1766822553668
1,4.6,1766822554021
1,4.7,1766822554327
1,4.8,1766822554635
1,4.6,1766822554945
1,4.1,1766822555256
1,4.9,1766822555563
1,4.8,1766822555886
1,4.8,1766822556195
1,4.3,1766822556504
1,4.4,1766822556817
1,4.2,1766822557127
1,4.7,1766822557439
1,4.6,1766822557751
1,5.2,1766822558059
2,4.3,1766822558370
2,4.6,1766822558681
2,4.8,1766822558993
2,4.7,1766822559306
2,4.6,1766822559614
2,4.4,1766822559924
2,5.3,1766822560235
2,5.5,1766822560546
2,4.3,1766822560858
2,4.2,1766822561175
2,4.5,1766822561488
2,4.2,1766822561797
2,4.4,1766822562105
2,4.7,1766822562415
2,4.3,1766822562729
2,4.4,1766822563041
2,3.2,1766822563354
2,3.3,1766822563664
2,3.2,1766822563974
2,4.3,1766822564287
2,4.7,1766822564607
2,4.6,1766822564920
2,4.7,1766822565233
2,4.8,1766822565550
2,4.8,1766822565858
2,4.6,1766822566166
2,4.7,1766822566529
2,4.8,1766822566836
2,4.5,1766822567145
2,4.2,1766822567502
2,4.5,1766822567830
2,4.4,1766822568157
2,4.3,1766822568505
2,4.2,1766822568840
2,4.4,1766822569164
2,4.5,1766822569515
2,4.4,1766822569849
2,4.4,1766822570191
2,4.3,1766822570525
2,4.6,1766822570870
2,4.2,1766822571205
2,4.5,1766822571533
2,4.7,1766822571857
2,4.5,1766822572196
2,4.3,1766822572554
2,3.9,1766822572906
2,4.5,1766822573233
2,4.4,1766822573554
2,4.1,1766822573904
2,4.2,1766822574240
2,4.3,1766822574579
2,4.5,1766822574900
2,4.4,1766822575224
2,4.4,1766822575544
2,4.3,1766822575876
2,4.5,1766822576197
2,4.5,1766822576525
2,4.3,1766822576860
2,4.3,1766822577215
2,4.5,1766822577543
2,4.4,1766822577872
2,4.3,1766822578209
2,4.5,1766822578535
2,4.4,1766822578867
3,4.6,1766822579192
3,4.7,1766822579522
3,4.5,1766822579849
3,4.4,1766822580199
3,4.5,1766822580534
3,4.3,1766822580864
3,4.2,1766822581204
3,4.3,1766822581552
3,4.3,1766822581886
3,4.6,1766822582223
3,4.2,1766822582551
3,4.4,1766822582890
3,4.4,1766822583234
3,4.2,1766822583575
3,4.5,1766822583904
3,4.4,1766822584228
3,4.3,1766822584566
3,4.2,1766822584898
3,4.4,1766822585239
3,4.4,1766822585574
3,4.2,1766822585928
3,4.3,1766822586254
3,4.3,1766822586580
3,4.3,1766822586908
3,4.2,1766822587252
3,4.4,1766822587587
3,4.7,1766822587919
3,4.3,1766822588240
3,4.5,1766822588572
3,4.7,1766822588899
3,4.6,1766822589231
3,4.6,1766822589567
3,4.1,1766822589918
3,4.6,1766822590244
3,4.4,1766822590582
3,4.5,1766822590913
3,4.6,1766822591234
3,4.6,1766822591559
3,4.6,1766822591880
3,4.6,1766822592193
3,4.2,1766822592536
3,4.3,1766822592882
3,4.5,1766822593216
3,4.4,1766822593544
3,4.2,1766822593881
3,4.3,1766822594217
3,4.7,1766822594543
3,4.3,1766822594888
3,4.4,1766822595231
3,5.4,1766822595554
3,5.2,1766822595877
3,5.4,1766822596198
3,5.0,1766822596509
3,5.4,1766822596822
3,5.2,1766822597132
3,5.3,1766822597444
3,4.6,1766822597779
3,4.9,1766822598104
3,4.5,1766822598424
3,4.8,1766822598745
3,5.1,1766822599080
3,5.6,1766822599410
3,4.8,1766822599734
3,4.8,1766822600074
4,5.1,1766822600393
4,5.1,1766822600745
4,4.6,1766822601096
4,5.5,1766822601432
4,5.8,1766822601770
4,6.0,1766822602087
4,5.7,1766822602404
4,5.8,1766822602722
4,5.8,1766822603056
4,5.7,1766822603368
4,4.7,1766822603786
4,5.4,1766822604118
4,5.8,1766822604467
4,6.1,1766822604790
4,5.3,1766822605127
4,4.1,1766822605474
4,4.5,1766822605811
4,5.1,1766822606129
4,5.9,1766822606456
4,4.9,1766822606996
4,5.7,1766822607328
4,5.2,1766822607677
4,5.0,1766822608026
4,5.0,1766822608369
4,5.0,1766822608708
4,5.1,1766822609047
4,5.4,1766822609400
4,5.3,1766822609740
4,4.0,1766822610087
4,3.6,1766822610447
4,4.1,1766822610778
4,5.0,1766822611137
4,4.8,1766822611571
4,4.9,1766822611905
4,4.6,1766822612241
4,4.4,1766822612564
4,4.3,1766822612889
4,4.7,1766822613232
4,4.5,1766822613562
4,4.7,1766822613885
4,4.3,1766822614237
4,4.3,1766822614558
4,4.4,1766822614894
4,4.3,1766822615247
4,4.2,1766822615609
4,4.3,1766822615947
4,4.4,1766822616289
4,4.4,1766822616629
4,4.4,1766822616965
4,4.4,1766822617284
4,4.5,1766822617607
4,4.4,1766822617951
4,4.2,1766822618287
4,4.5,1766822618613
4,4.6,1766822618937
4,4.3,1766822619273
4,4.3,1766822619620
4,4.5,1766822620004
4,5.5,1766822620345
4,5.4,1766822620694
4,4.5,1766822621026
4,4.4,1766822621354
4,4.4,1766822621690
4,4.6,1766822622023
5,4.7,1766822622350
5,4.2,1766822622689
5,4.4,1766822623037
5,4.4,1766822623378
5,4.5,1766822623711
5,4.4,1766822624063
5,4.4,1766822624408
5,4.3,1766822624744
5,4.3,1766822625102
5,4.7,1766822625430
5,4.2,1766822625754
5,4.3,1766822626081
5,4.5,1766822626403
5,4.6,1766822626726
5,4.5,1766822627073
5,4.3,1766822627422
5,4.3,1766822627753
5,4.5,1766822628087
5,4.4,1766822628413
