cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.4,1766740325452
0,3.5,1766740325840
0,3.5,1766740326154
0,3.6,1766740326476
0,3.6,1766740326791
0,3.5,1766740327112
0,3.6,1766740327436
0,3.5,1766740327758
0,3.6,1766740328081
0,3.4,1766740328425
0,3.5,1766740328741
0,3.6,1766740329058
0,3.6,1766740329376
0,3.6,1766740329693
0,3.6,1766740330014
0,3.6,1766740330339
0,3.6,1766740330670
0,3.6,1766740330995
0,3.6,1766740331324
0,3.4,1766740331663
0,3.5,1766740331982
0,3.6,1766740332307
0,3.6,1766740332625
0,3.6,1766740332948
0,3.6,1766740333278
0,3.5,1766740333606
0,3.6,1766740333924
0,3.5,1766740334271
0,3.5,1766740334584
0,3.6,1766740334897
0,3.6,1766740335212
0,3.6,1766740335532
0,3.6,1766740335853
0,3.6,1766740336180
0,3.6,1766740336502
0,3.6,1766740336823
0,3.6,1766740337160
0,3.4,1766740337496
0,3.6,1766740337815
0,3.6,1766740338137
0,3.6,1766740338456
0,3.6,1766740338785
0,3.5,1766740339110
0,3.6,1766740339429
0,3.6,1766740339752
0,3.4,1766740340093
0,3.6,1766740340406
0,3.6,1766740340721
0,3.5,1766740341042
0,3.6,1766740341364
0,3.6,1766740341688
0,3.6,1766740342011
0,3.6,1766740342333
0,3.6,1766740342657
0,3.6,1766740342998
0,3.3,1766740343328
0,3.6,1766740343644
0,3.6,1766740343965
0,3.6,1766740344289
0,3.5,1766740344614
0,3.6,1766740344936
0,3.5,1766740345258
0,3.6,1766740345580
0,3.3,1766740345913
0,3.6,1766740346227
0,3.6,1766740346539
0,3.6,1766740346858
0,3.6,1766740347178
0,3.6,1766740347505
0,3.6,1766740347828
0,3.6,1766740348153
0,3.5,1766740348477
0,3.5,1766740348814
0,3.4,1766740349140
0,3.5,1766740349458
0,3.6,1766740349780
0,3.6,1766740350099
0,3.5,1766740350423
0,3.6,1766740350746
0,3.6,1766740351070
0,3.6,1766740351396
0,3.4,1766740351732
0,3.6,1766740352047
0,3.5,1766740352364
0,3.6,1766740352688
0,3.6,1766740353010
0,3.6,1766740353341
0,3.5,1766740353665
0,3.6,1766740353987
0,3.6,1766740354311
0,3.5,1766740354651
0,3.6,1766740354967
0,3.6,1766740355285
0,3.5,1766740355606
0,3.6,1766740355927
0,3.6,1766740356256
0,3.6,1766740356584
0,3.6,1766740356907
0,3.6,1766740357228
0,3.5,1766740357566
0,3.4,1766740357898
0,3.6,1766740358213
0,3.5,1766740358530
0,3.6,1766740358851
0,3.6,1766740359173
0,3.6,1766740359503
0,3.5,1766740359825
0,3.5,1766740360146
0,3.4,1766740360490
0,3.6,1766740360805
0,3.6,1766740361119
0,3.5,1766740361440
0,3.6,1766740361760
0,3.5,1766740362086
0,3.6,1766740362415
0,3.6,1766740362735
0,3.5,1766740363057
0,3.5,1766740363394
0,3.4,1766740363738
0,3.6,1766740364054
0,3.6,1766740364375
0,3.6,1766740364699
0,3.6,1766740365023
0,3.6,1766740365352
0,3.6,1766740365677
0,3.6,1766740366006
0,3.4,1766740366359
0,3.6,1766740366682
0,3.6,1766740367006
0,3.6,1766740367328
0,3.6,1766740367652
0,3.6,1766740367980
0,3.6,1766740368305
0,3.6,1766740368627
0,3.5,1766740368949
0,3.4,1766740369279
0,3.5,1766740369603
0,3.5,1766740369922
0,3.6,1766740370242
0,3.6,1766740370558
0,3.6,1766740370879
0,3.6,1766740371203
0,3.6,1766740371527
0,3.6,1766740371871
0,3.3,1766740372217
0,3.5,1766740372541
0,3.6,1766740372865
0,3.6,1766740373188
0,3.6,1766740373516
0,3.6,1766740373841
0,3.6,1766740374166
0,3.6,1766740374492
0,3.6,1766740374815
0,3.4,1766740375141
0,3.5,1766740375460
0,3.6,1766740375774
0,3.6,1766740376096
0,3.6,1766740376422
0,3.5,1766740376746
0,3.6,1766740377069
0,4.3,1766740377397
0,3.5,1766740377737
0,3.4,1766740378072
0,3.5,1766740378390
0,3.6,1766740378710
0,3.6,1766740379031
0,3.6,1766740379356
0,3.6,1766740379682
0,3.6,1766740380007
0,3.6,1766740380331
0,3.6,1766740380658
0,3.5,1766740380987
0,3.5,1766740381304
0,3.6,1766740381621
0,3.5,1766740381941
0,3.5,1766740382266
0,3.6,1766740382590
0,3.6,1766740382916
0,3.6,1766740383239
0,3.4,1766740383576
0,3.5,1766740383908
0,3.6,1766740384225
0,3.6,1766740384547
0,3.5,1766740384869
0,3.6,1766740385196
0,3.6,1766740385527
0,3.6,1766740385851
0,3.6,1766740386174
0,3.6,1766740386500
0,3.4,1766740386829
0,3.6,1766740387150
0,3.5,1766740387466
0,3.6,1766740387786
0,3.6,1766740388116
0,3.6,1766740388448
0,3.5,1766740388770
0,3.6,1766740389090
0,3.4,1766740389434
0,3.7,1766740389759
0,3.6,1766740390072
0,3.6,1766740390398
0,3.5,1766740390722
0,3.6,1766740391048
0,3.5,1766740391374
0,3.6,1766740391697
0,3.6,1766740392026
0,3.6,1766740392348
0,3.4,1766740392679
0,3.6,1766740392993
0,3.5,1766740393313
0,3.5,1766740393637
0,3.6,1766740393962
0,3.5,1766740394290
0,3.7,1766740394619
0,3.6,1766740394952
0,3.4,1766740395299
0,3.6,1766740395629
0,3.6,1766740395957
0,3.5,1766740396278
0,3.5,1766740396602
0,3.6,1766740396927
0,3.6,1766740397255
0,3.6,1766740397583
0,3.6,1766740397907
0,3.6,1766740398222
0,3.4,1766740398546
0,3.6,1766740398862
0,3.5,1766740399177
0,3.6,1766740399494
0,3.6,1766740399817
0,3.6,1766740400143
0,3.6,1766740400467
0,3.5,1766740400809
0,3.3,1766740401155
0,3.6,1766740401485
0,3.6,1766740401805
0,3.6,1766740402131
0,3.6,1766740402454
0,3.5,1766740402775
0,3.6,1766740403097
0,3.5,1766740403422
0,3.6,1766740403748
0,3.5,1766740404066
0,3.4,1766740404392
0,3.6,1766740404707
0,3.5,1766740405024
0,3.6,1766740405345
0,3.5,1766740405670
0,3.6,1766740405994
0,3.6,1766740406316
0,3.5,1766740406656
0,3.4,1766740406995
0,3.5,1766740407317
0,3.6,1766740407637
0,3.6,1766740407960
0,3.5,1766740408285
1,3.6,1766740408608
1,3.5,1766740408933
1,3.6,1766740409260
1,3.6,1766740409587
1,3.5,1766740409902
1,3.3,1766740410228
1,3.5,1766740410542
1,3.7,1766740410863
1,3.5,1766740411187
1,3.6,1766740411509
1,3.5,1766740411834
1,3.6,1766740412158
1,3.4,1766740412498
1,3.5,1766740412828
1,3.6,1766740413151
1,3.6,1766740413475
1,3.6,1766740413798
1,3.6,1766740414123
1,3.5,1766740414446
1,3.6,1766740414772
1,3.5,1766740415094
1,3.6,1766740415418
1,3.6,1766740415734
1,3.4,1766740416065
1,3.6,1766740416388
1,3.5,1766740416706
1,3.6,1766740417029
1,3.6,1766740417356
1,3.5,1766740417681
1,3.5,1766740418006
1,3.4,1766740418342
1,3.6,1766740418666
1,3.6,1766740418991
1,3.6,1766740419311
1,3.6,1766740419632
1,3.6,1766740419958
1,3.6,1766740420285
1,3.6,1766740420612
1,3.6,1766740420940
1,3.6,1766740421264
1,3.6,1766740421581
1,3.4,1766740421911
1,3.5,1766740422227
1,3.6,1766740422547
1,3.5,1766740422876
1,3.6,1766740423203
1,3.6,1766740423526
1,3.6,1766740423853
1,3.4,1766740424195
1,3.6,1766740424518
1,3.6,1766740424848
1,3.5,1766740425170
1,3.6,1766740425494
1,3.6,1766740425818
1,4.7,1766740426147
1,3.5,1766740426474
1,3.6,1766740426802
1,3.5,1766740427122
1,3.6,1766740427439
1,3.4,1766740427769
1,3.6,1766740428085
1,3.6,1766740428402
1,3.5,1766740428726
1,3.6,1766740429050
1,3.6,1766740429378
1,3.6,1766740429719
1,3.3,1766740430062
1,3.6,1766740430392
1,3.6,1766740430722
1,3.6,1766740431042
1,3.6,1766740431365
1,3.6,1766740431691
1,3.6,1766740432011
1,3.6,1766740432335
1,3.5,1766740432662
1,3.6,1766740432980
1,3.6,1766740433297
1,3.4,1766740433621
1,3.6,1766740433937
1,3.6,1766740434261
1,3.6,1766740434588
1,3.6,1766740434916
1,3.6,1766740435240
1,3.6,1766740435583
1,3.4,1766740435922
1,3.7,1766740436247
1,3.6,1766740436580
1,3.6,1766740436904
1,3.9,1766740437230
1,3.9,1766740437558
1,3.6,1766740437882
1,3.6,1766740438208
1,3.5,1766740438533
1,3.6,1766740438849
1,3.5,1766740439168
1,3.4,1766740439498
1,3.5,1766740439816
1,3.6,1766740440136
1,3.6,1766740440457
1,3.6,1766740440784
1,3.6,1766740441107
1,3.4,1766740441447
1,3.5,1766740441780
1,3.6,1766740442103
1,3.5,1766740442434
1,3.6,1766740442755
1,3.5,1766740443080
1,3.6,1766740443408
1,3.5,1766740443732
1,3.6,1766740444056
1,3.6,1766740444382
1,3.6,1766740444699
1,3.5,1766740445018
1,3.4,1766740445347
1,3.6,1766740445665
1,3.6,1766740445989
1,3.6,1766740446318
1,3.6,1766740446645
1,3.6,1766740446971
1,3.4,1766740447320
1,3.5,1766740447641
1,3.6,1766740447969
1,3.6,1766740448300
1,3.5,1766740448625
1,3.6,1766740448950
1,3.5,1766740449271
1,3.6,1766740449595
1,3.5,1766740449921
1,3.6,1766740450247
1,3.5,1766740450562
1,3.6,1766740450879
1,3.5,1766740451215
1,3.6,1766740451532
1,3.6,1766740451851
