gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766740325585
0,0.0,1766740325958
0,0.0,1766740326280
0,0.0,1766740326596
0,0.0,1766740326919
0,0.0,1766740327243
0,0.0,1766740327564
0,0.0,1766740327886
0,0.0,1766740328231
0,0.0,1766740328546
0,0.0,1766740328864
0,0.0,1766740329180
0,0.0,1766740329498
0,0.0,1766740329819
0,0.0,1766740330144
0,0.0,1766740330474
0,0.0,1766740330799
0,0.0,1766740331130
0,0.0,1766740331466
0,0.0,1766740331786
0,0.0,1766740332112
0,0.0,1766740332431
0,0.0,1766740332755
0,0.0,1766740333082
0,0.0,1766740333410
0,0.0,1766740333729
0,0.0,1766740334076
0,0.0,1766740334391
0,0.0,1766740334701
0,0.0,1766740335019
0,0.0,1766740335335
0,0.0,1766740335657
0,0.0,1766740335984
0,0.0,1766740336305
0,0.0,1766740336627
0,0.0,1766740336966
0,0.0,1766740337299
0,0.0,1766740337620
0,0.0,1766740337941
0,0.0,1766740338262
0,0.0,1766740338590
0,0.0,1766740338915
0,0.0,1766740339235
0,0.0,1766740339558
0,0.0,1766740339898
0,0.0,1766740340210
0,0.0,1766740340526
0,0.0,1766740340845
0,0.0,1766740341167
0,0.0,1766740341491
0,0.0,1766740341814
0,0.0,1766740342137
0,0.0,1766740342460
0,0.0,1766740342802
0,0.0,1766740343131
0,0.0,1766740343449
0,0.0,1766740343771
0,0.0,1766740344095
0,0.0,1766740344420
0,0.0,1766740344741
0,0.0,1766740345064
0,0.0,1766740345383
0,0.0,1766740345717
0,0.0,1766740346029
0,0.0,1766740346345
0,0.0,1766740346661
0,0.0,1766740346981
0,0.0,1766740347309
0,0.0,1766740347631
0,0.0,1766740347956
0,0.0,1766740348281
0,0.0,1766740348618
0,0.0,1766740348943
0,0.0,1766740349263
0,0.0,1766740349585
0,0.0,1766740349902
0,0.0,1766740350227
0,0.0,1766740350549
0,0.0,1766740350873
0,0.0,1766740351200
0,0.0,1766740351535
0,0.0,1766740351852
0,0.0,1766740352167
0,0.0,1766740352491
0,0.0,1766740352813
0,0.0,1766740353146
0,0.0,1766740353471
0,0.0,1766740353791
0,0.0,1766740354114
0,0.0,1766740354453
0,0.0,1766740354771
0,0.0,1766740355089
0,0.0,1766740355408
0,0.0,1766740355730
0,0.0,1766740356060
0,0.0,1766740356389
0,0.0,1766740356711
0,0.0,1766740357031
0,0.0,1766740357369
0,0.0,1766740357699
0,0.0,1766740358016
0,0.0,1766740358335
0,0.0,1766740358655
0,0.0,1766740358977
0,0.0,1766740359308
0,0.0,1766740359629
0,0.0,1766740359949
0,0.0,1766740360293
0,0.0,1766740360608
0,0.0,1766740360922
0,0.0,1766740361242
0,0.0,1766740361563
0,0.0,1766740361889
0,0.0,1766740362218
0,0.0,1766740362538
0,0.0,1766740362860
0,0.0,1766740363199
0,0.0,1766740363542
0,0.0,1766740363856
0,0.0,1766740364178
0,0.0,1766740364502
0,0.0,1766740364826
0,0.0,1766740365155
0,0.0,1766740365480
0,0.0,1766740365809
0,0.0,1766740366164
0,0.0,1766740366488
0,0.0,1766740366811
0,0.0,1766740367132
0,0.0,1766740367456
0,0.0,1766740367785
0,0.0,1766740368111
0,0.0,1766740368431
0,0.0,1766740368751
0,0.0,1766740369083
0,0.0,1766740369409
0,0.0,1766740369724
0,0.0,1766740370045
0,0.0,1766740370363
0,0.0,1766740370686
0,0.0,1766740371005
0,0.0,1766740371328
0,0.0,1766740371673
0,0.0,1766740372018
0,0.0,1766740372342
0,0.0,1766740372667
0,0.0,1766740372990
0,0.0,1766740373318
0,0.0,1766740373644
0,0.0,1766740373969
0,0.0,1766740374295
0,0.0,1766740374617
0,0.0,1766740374945
0,0.0,1766740375261
0,0.0,1766740375578
0,0.0,1766740375900
0,0.0,1766740376226
0,0.0,1766740376550
0,0.0,1766740376873
0,0.0,1766740377202
0,0.0,1766740377540
0,0.0,1766740377875
0,0.0,1766740378194
0,0.0,1766740378512
0,0.0,1766740378833
0,0.0,1766740379157
0,0.0,1766740379484
0,0.0,1766740379809
0,0.0,1766740380133
0,0.0,1766740380459
0,0.0,1766740380791
0,0.0,1766740381107
0,0.0,1766740381425
0,0.0,1766740381744
0,0.0,1766740382069
0,0.0,1766740382393
0,0.0,1766740382719
0,0.0,1766740383042
0,0.0,1766740383378
0,0.0,1766740383710
0,0.0,1766740384027
0,0.0,1766740384350
0,0.0,1766740384674
0,0.0,1766740384999
0,0.0,1766740385328
0,0.0,1766740385652
0,0.0,1766740385976
0,0.0,1766740386301
0,0.0,1766740386631
0,0.0,1766740386952
0,0.0,1766740387268
0,0.0,1766740387590
0,0.0,1766740387919
0,0.0,1766740388251
0,0.0,1766740388571
0,0.0,1766740388892
0,0.0,1766740389236
0,0.0,1766740389560
0,0.0,1766740389876
0,0.0,1766740390201
0,0.0,1766740390526
0,0.0,1766740390851
0,0.0,1766740391177
0,0.0,1766740391501
0,0.0,1766740391828
0,0.0,1766740392150
0,0.0,1766740392479
0,0.0,1766740392796
0,0.0,1766740393117
0,0.0,1766740393441
0,0.0,1766740393767
0,0.0,1766740394094
0,0.0,1766740394421
0,0.0,1766740394757
0,0.0,1766740395103
0,0.0,1766740395431
0,0.0,1766740395759
0,0.0,1766740396080
0,0.0,1766740396404
0,0.0,1766740396729
0,0.0,1766740397057
0,0.0,1766740397383
0,0.0,1766740397709
0,0.0,1766740398025
0,0.0,1766740398349
0,0.0,1766740398664
0,0.0,1766740398979
0,0.0,1766740399298
0,0.0,1766740399622
0,0.0,1766740399948
0,0.0,1766740400271
0,0.0,1766740400612
0,0.0,1766740400958
0,0.0,1766740401289
0,0.0,1766740401609
0,0.0,1766740401935
0,0.0,1766740402259
0,0.0,1766740402579
0,0.0,1766740402900
0,0.0,1766740403225
0,0.0,1766740403552
0,0.0,1766740403867
0,0.0,1766740404193
0,0.0,1766740404509
0,0.0,1766740404828
0,0.0,1766740405148
0,0.0,1766740405472
0,0.0,1766740405796
0,0.0,1766740406117
0,0.0,1766740406458
0,0.0,1766740406798
0,0.0,1766740407121
0,0.0,1766740407440
0,0.0,1766740407760
0,0.0,1766740408086
0,0.0,1766740408408
1,0.0,1766740408734
1,0.0,1766740409063
1,0.0,1766740409391
1,0.0,1766740409703
1,0.0,1766740410028
1,0.0,1766740410345
1,0.0,1766740410666
1,0.0,1766740410991
1,0.0,1766740411312
1,0.0,1766740411637
1,0.0,1766740411960
1,0.0,1766740412298
1,0.0,1766740412632
1,0.0,1766740412955
1,0.0,1766740413278
1,0.0,1766740413600
1,0.0,1766740413925
1,0.0,1766740414249
1,0.0,1766740414575
1,0.0,1766740414897
1,0.0,1766740415221
1,0.0,1766740415535
1,0.0,1766740415866
1,0.0,1766740416189
1,0.0,1766740416507
1,0.0,1766740416830
1,0.0,1766740417157
1,0.0,1766740417482
1,0.0,1766740417806
1,0.0,1766740418145
1,0.0,1766740418468
1,0.0,1766740418793
1,0.0,1766740419115
1,0.0,1766740419435
1,0.0,1766740419761
1,0.0,1766740420087
1,0.0,1766740420415
1,0.0,1766740420741
1,0.0,1766740421065
1,0.0,1766740421384
1,0.0,1766740421712
1,0.0,1766740422030
1,0.0,1766740422347
1,0.0,1766740422677
1,0.0,1766740423006
1,0.0,1766740423329
1,0.0,1766740423656
1,0.0,1766740423999
1,0.0,1766740424321
1,0.0,1766740424650
1,0.0,1766740424974
1,0.0,1766740425297
1,0.0,1766740425621
1,0.0,1766740425949
1,0.0,1766740426275
1,0.0,1766740426603
1,0.0,1766740426923
1,0.0,1766740427242
1,0.0,1766740427571
1,0.0,1766740427888
1,0.0,1766740428203
1,0.0,1766740428527
1,0.0,1766740428851
1,0.0,1766740429179
1,0.0,1766740429521
1,0.0,1766740429863
1,0.0,1766740430192
1,0.0,1766740430526
1,0.0,1766740430845
1,0.0,1766740431166
1,0.0,1766740431491
1,0.0,1766740431812
1,0.0,1766740432135
1,0.0,1766740432462
1,0.0,1766740432781
1,0.0,1766740433101
1,0.0,1766740433425
1,0.0,1766740433738
1,0.0,1766740434062
1,0.0,1766740434389
1,0.0,1766740434717
1,0.0,1766740435040
1,0.0,1766740435384
1,0.0,1766740435724
1,0.0,1766740436048
1,0.0,1766740436380
1,0.0,1766740436705
1,0.0,1766740437030
1,0.0,1766740437359
1,0.0,1766740437683
1,0.0,1766740438010
1,0.0,1766740438335
1,0.0,1766740438650
1,0.0,1766740438971
1,0.0,1766740439300
1,0.0,1766740439619
1,0.0,1766740439937
1,0.0,1766740440257
1,0.0,1766740440584
1,0.0,1766740440907
1,0.0,1766740441248
1,0.0,1766740441580
1,0.0,1766740441904
1,0.0,1766740442237
1,0.0,1766740442556
1,0.0,1766740442881
1,0.0,1766740443208
1,0.0,1766740443533
1,0.0,1766740443857
1,0.0,1766740444184
1,0.0,1766740444500
1,0.0,1766740444819
1,0.0,1766740445148
1,0.0,1766740445467
1,0.0,1766740445792
1,0.0,1766740446119
1,0.0,1766740446446
1,0.0,1766740446772
1,0.0,1766740447120
1,0.0,1766740447442
1,0.0,1766740447769
1,0.0,1766740448103
1,0.0,1766740448429
1,0.0,1766740448754
1,0.0,1766740449073
1,0.0,1766740449396
1,0.0,1766740449724
1,0.0,1766740450049
1,0.0,1766740450363
1,0.0,1766740450682
1,0.0,1766740451016
1,0.0,1766740451333
1,0.0,1766740451654
1,0.0,1766740451985
1,0.0,1766740452311
1,0.0,1766740452648
1,0.0,1766740452991
1,0.0,1766740453315
1,0.0,1766740453649
1,0.0,1766740453976
1,0.0,1766740454302
1,0.0,1766740454629
1,0.0,1766740454952
1,0.0,1766740455278
1,0.0,1766740455608
1,0.0,1766740455933
1,0.0,1766740456252
1,0.0,1766740456567
1,0.0,1766740456905
1,0.0,1766740457225
1,0.0,1766740457546
1,0.0,1766740457867
1,0.0,1766740458191
1,0.0,1766740458536
1,0.0,1766740458876
1,0.0,1766740459200
1,0.0,1766740459531
1,0.0,1766740459857
1,0.0,1766740460180
1,0.0,1766740460506
1,0.0,1766740460832
1,0.0,1766740461157
1,0.0,1766740461486
1,0.0,1766740461813
1,0.0,1766740462134
1,0.0,1766740462460
1,0.0,1766740462800
1,0.0,1766740463126
1,0.0,1766740463453
1,0.0,1766740463774
1,0.0,1766740464099
1,0.0,1766740464446
1,0.0,1766740464771
1,0.0,1766740465094
1,0.0,1766740465427
1,0.0,1766740465749
1,0.0,1766740466072
1,0.0,1766740466394
1,0.0,1766740466718
1,0.0,1766740467049
1,0.0,1766740467373
1,0.0,1766740467693
1,0.0,1766740468018
1,0.0,1766740468347
1,0.0,1766740468691
1,0.0,1766740469020
1,0.0,1766740469351
1,0.0,1766740469679
1,0.0,1766740470015
1,0.0,1766740470360
1,0.0,1766740470686
1,0.0,1766740471018
1,0.0,1766740471351
1,0.0,1766740471676
1,0.0,1766740471998
1,0.0,1766740472324
1,0.0,1766740472652
1,0.0,1766740472980
1,0.0,1766740473296
1,0.0,1766740473619
1,0.0,1766740473938
1,0.0,1766740474276
1,0.0,1766740474611
1,0.0,1766740474933
1,0.0,1766740475257
1,0.0,1766740475576
1,0.0,1766740475916
1,0.0,1766740476251
1,0.0,1766740476576
1,0.0,1766740476904
1,0.0,1766740477237
1,0.0,1766740477563
1,0.0,1766740477886
1,0.0,1766740478205
1,0.0,1766740478529
1,0.0,1766740478858
1,0.0,1766740479171
1,0.0,1766740479490
1,0.0,1766740479808
1,0.0,1766740480137
1,0.0,1766740480470
1,0.0,1766740480791
1,0.0,1766740481113
1,0.0,1766740481440
1,0.0,1766740481784
1,0.0,1766740482110
1,0.0,1766740482435
1,0.0,1766740482769
1,0.0,1766740483103
1,0.0,1766740483429
1,0.0,1766740483753
1,0.0,1766740484079
1,0.0,1766740484405
1,0.0,1766740484729
1,0.0,1766740485044
1,0.0,1766740485364
1,0.0,1766740485684
1,0.0,1766740486013
1,0.0,1766740486342
1,0.0,1766740486666
1,0.0,1766740486989
1,0.0,1766740487316
1,0.0,1766740487667
1,0.0,1766740488003
1,0.0,1766740488343
1,0.0,1766740488679
1,0.0,1766740489012
1,0.0,1766740489335
1,0.0,1766740489659
1,0.0,1766740489988
1,0.0,1766740490311
1,0.0,1766740490629
1,0.0,1766740490947
1,0.0,1766740491263
1,0.0,1766740491582
1,0.0,1766740491910
2,0.0,1766740492232
2,0.0,1766740492554
2,0.0,1766740492881
2,0.0,1766740493227
2,0.0,1766740493577
2,0.0,1766740493905
2,0.0,1766740494237
2,0.0,1766740494572
2,0.0,1766740494907
2,0.0,1766740495232
2,0.0,1766740495557
2,0.0,1766740495882
2,0.0,1766740496206
2,0.0,1766740496524
2,0.0,1766740496843
2,0.0,1766740497165
2,0.0,1766740497486
2,0.0,1766740497821
2,0.0,1766740498138
2,0.0,1766740498458
2,0.0,1766740498784
2,0.0,1766740499117
2,0.0,1766740499450
2,0.0,1766740499778
2,0.0,1766740500110
2,0.0,1766740500441
2,0.0,1766740500773
2,0.0,1766740501099
2,0.0,1766740501421
2,0.0,1766740501748
2,0.0,1766740502072
2,0.0,1766740502392
2,0.0,1766740502708
2,0.0,1766740503027
2,0.0,1766740503347
2,0.0,1766740503684
2,0.0,1766740504005
2,0.0,1766740504327
2,0.0,1766740504652
2,0.0,1766740505002
2,0.0,1766740505328
2,0.0,1766740505665
2,0.0,1766740505999
2,0.0,1766740506337
2,0.0,1766740506669
2,0.0,1766740506994
2,0.0,1766740507320
2,0.0,1766740507643
2,0.0,1766740507963
2,0.0,1766740508284
2,0.0,1766740508606
2,0.0,1766740508923
