gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766740325536
0,38.0,1766740325920
0,38.0,1766740326239
0,39.0,1766740326558
0,39.0,1766740326879
0,40.0,1766740327202
0,40.0,1766740327521
0,40.0,1766740327843
0,40.0,1766740328183
0,41.0,1766740328508
0,41.0,1766740328822
0,41.0,1766740329140
0,41.0,1766740329459
0,41.0,1766740329781
0,41.0,1766740330103
0,41.0,1766740330434
0,42.0,1766740330759
0,42.0,1766740331084
0,42.0,1766740331420
0,42.0,1766740331744
0,42.0,1766740332073
0,42.0,1766740332393
0,43.0,1766740332714
0,43.0,1766740333039
0,43.0,1766740333365
0,43.0,1766740333690
0,43.0,1766740334024
0,43.0,1766740334353
0,43.0,1766740334665
0,43.0,1766740334980
0,44.0,1766740335295
0,44.0,1766740335617
0,43.0,1766740335943
0,44.0,1766740336267
0,44.0,1766740336589
0,44.0,1766740336920
0,44.0,1766740337254
0,44.0,1766740337582
0,44.0,1766740337903
0,44.0,1766740338222
0,44.0,1766740338547
0,44.0,1766740338874
0,44.0,1766740339195
0,45.0,1766740339517
0,45.0,1766740339845
0,45.0,1766740340173
0,45.0,1766740340488
0,45.0,1766740340806
0,45.0,1766740341127
0,45.0,1766740341450
0,45.0,1766740341775
0,45.0,1766740342097
0,45.0,1766740342419
0,45.0,1766740342758
0,45.0,1766740343091
0,45.0,1766740343411
0,46.0,1766740343731
0,46.0,1766740344053
0,46.0,1766740344379
0,46.0,1766740344702
0,46.0,1766740345023
0,46.0,1766740345343
0,46.0,1766740345673
0,46.0,1766740345993
0,46.0,1766740346308
0,47.0,1766740346622
0,47.0,1766740346941
0,46.0,1766740347269
0,47.0,1766740347590
0,47.0,1766740347915
0,47.0,1766740348240
0,47.0,1766740348574
0,47.0,1766740348906
0,47.0,1766740349223
0,47.0,1766740349545
0,47.0,1766740349864
0,47.0,1766740350187
0,47.0,1766740350509
0,47.0,1766740350832
0,47.0,1766740351157
0,47.0,1766740351493
0,47.0,1766740351815
0,48.0,1766740352128
0,48.0,1766740352449
0,48.0,1766740352772
0,48.0,1766740353104
0,48.0,1766740353429
0,48.0,1766740353751
0,48.0,1766740354074
0,48.0,1766740354409
0,48.0,1766740354733
0,48.0,1766740355051
0,48.0,1766740355369
0,48.0,1766740355690
0,48.0,1766740356019
0,48.0,1766740356348
0,49.0,1766740356671
0,49.0,1766740356992
0,48.0,1766740357326
0,48.0,1766740357660
0,49.0,1766740357978
0,48.0,1766740358296
0,49.0,1766740358616
0,49.0,1766740358937
0,49.0,1766740359262
0,49.0,1766740359588
0,49.0,1766740359910
0,49.0,1766740360238
0,49.0,1766740360570
0,49.0,1766740360886
0,49.0,1766740361203
0,49.0,1766740361523
0,49.0,1766740361847
0,49.0,1766740362178
0,49.0,1766740362499
0,49.0,1766740362821
0,49.0,1766740363156
0,49.0,1766740363501
0,50.0,1766740363818
0,50.0,1766740364139
0,50.0,1766740364462
0,50.0,1766740364787
0,50.0,1766740365114
0,50.0,1766740365437
0,50.0,1766740365763
0,50.0,1766740366110
0,50.0,1766740366440
0,50.0,1766740366768
0,50.0,1766740367091
0,50.0,1766740367416
0,50.0,1766740367743
0,50.0,1766740368069
0,51.0,1766740368392
0,51.0,1766740368712
0,50.0,1766740369043
0,50.0,1766740369370
0,51.0,1766740369685
0,51.0,1766740370006
0,50.0,1766740370324
0,51.0,1766740370645
0,51.0,1766740370964
0,51.0,1766740371288
0,51.0,1766740371629
0,50.0,1766740371970
0,51.0,1766740372305
0,51.0,1766740372628
0,51.0,1766740372950
0,51.0,1766740373277
0,51.0,1766740373604
0,51.0,1766740373930
0,51.0,1766740374254
0,51.0,1766740374577
0,51.0,1766740374904
0,51.0,1766740375225
0,51.0,1766740375541
0,52.0,1766740375859
0,52.0,1766740376186
0,52.0,1766740376509
0,52.0,1766740376832
0,52.0,1766740377159
0,52.0,1766740377497
0,51.0,1766740377835
0,52.0,1766740378156
0,52.0,1766740378473
0,52.0,1766740378794
0,52.0,1766740379117
0,52.0,1766740379442
0,52.0,1766740379767
0,52.0,1766740380093
0,52.0,1766740380418
0,52.0,1766740380751
0,52.0,1766740381068
0,52.0,1766740381386
0,52.0,1766740381705
0,52.0,1766740382030
0,52.0,1766740382353
0,52.0,1766740382678
0,52.0,1766740383002
0,52.0,1766740383336
0,52.0,1766740383670
0,52.0,1766740383989
0,52.0,1766740384309
0,52.0,1766740384634
0,52.0,1766740384958
0,52.0,1766740385287
0,52.0,1766740385612
0,52.0,1766740385937
0,52.0,1766740386261
0,52.0,1766740386591
0,53.0,1766740386915
0,53.0,1766740387231
0,52.0,1766740387550
0,53.0,1766740387877
0,53.0,1766740388204
0,53.0,1766740388532
0,53.0,1766740388853
0,53.0,1766740389184
0,53.0,1766740389519
0,53.0,1766740389839
