disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766740325453
0,1.5,1766740325840
0,1.5,1766740326154
0,1.5,1766740326476
0,1.5,1766740326791
0,1.5,1766740327112
0,1.5,1766740327436
0,1.5,1766740327758
0,1.5,1766740328082
0,1.5,1766740328425
0,1.5,1766740328741
0,1.5,1766740329058
0,1.5,1766740329376
0,1.5,1766740329693
0,1.5,1766740330014
0,1.5,1766740330340
0,1.5,1766740330671
0,1.5,1766740330995
0,1.5,1766740331324
0,1.5,1766740331663
0,1.5,1766740331982
0,1.5,1766740332308
0,1.5,1766740332625
0,1.5,1766740332948
0,1.5,1766740333278
0,1.5,1766740333606
0,1.5,1766740333924
0,1.5,1766740334271
0,1.5,1766740334584
0,1.5,1766740334897
0,1.5,1766740335212
0,1.5,1766740335532
0,1.5,1766740335853
0,1.5,1766740336180
0,1.5,1766740336502
0,1.5,1766740336823
0,1.5,1766740337161
0,1.5,1766740337496
0,1.5,1766740337815
0,1.5,1766740338137
0,1.5,1766740338456
0,1.5,1766740338785
0,1.5,1766740339110
0,1.5,1766740339429
0,1.5,1766740339752
0,1.5,1766740340093
0,1.5,1766740340406
0,1.5,1766740340721
0,1.5,1766740341042
0,1.5,1766740341364
0,1.5,1766740341688
0,1.5,1766740342011
0,1.5,1766740342333
0,1.5,1766740342657
0,1.5,1766740342998
0,1.5,1766740343329
0,1.5,1766740343644
0,1.5,1766740343965
0,1.5,1766740344289
0,1.5,1766740344614
0,1.5,1766740344936
0,1.5,1766740345258
0,1.5,1766740345580
0,1.5,1766740345913
0,1.5,1766740346227
0,1.5,1766740346539
0,1.5,1766740346858
0,1.5,1766740347178
0,1.5,1766740347505
0,1.5,1766740347828
0,1.5,1766740348153
0,1.5,1766740348478
0,1.5,1766740348815
0,1.5,1766740349140
0,1.5,1766740349459
0,1.5,1766740349780
0,1.5,1766740350099
0,1.5,1766740350424
0,1.5,1766740350746
0,1.5,1766740351070
0,1.5,1766740351396
0,1.5,1766740351732
0,1.5,1766740352047
0,1.5,1766740352364
0,1.5,1766740352688
0,1.5,1766740353010
0,1.5,1766740353341
0,1.5,1766740353665
0,1.5,1766740353987
0,1.5,1766740354311
0,1.5,1766740354651
0,1.5,1766740354967
0,1.5,1766740355285
0,1.5,1766740355606
0,1.5,1766740355927
0,1.5,1766740356256
0,1.5,1766740356584
0,1.5,1766740356907
0,1.5,1766740357228
0,1.5,1766740357569
0,1.5,1766740357898
0,1.5,1766740358213
0,1.5,1766740358530
0,1.5,1766740358851
0,1.5,1766740359173
0,1.5,1766740359503
0,1.5,1766740359825
0,1.5,1766740360146
0,1.5,1766740360490
0,1.5,1766740360805
0,1.5,1766740361119
0,1.5,1766740361440
0,1.5,1766740361760
0,1.5,1766740362086
0,1.5,1766740362415
0,1.5,1766740362735
0,1.5,1766740363057
0,1.5,1766740363394
0,1.5,1766740363738
0,1.5,1766740364054
0,1.5,1766740364375
0,1.5,1766740364699
0,1.5,1766740365023
0,1.5,1766740365352
0,1.5,1766740365677
0,1.5,1766740366006
0,1.5,1766740366359
0,1.5,1766740366682
0,1.5,1766740367006
0,1.5,1766740367328
0,1.5,1766740367652
0,1.5,1766740367980
0,1.5,1766740368305
0,1.5,1766740368627
0,1.5,1766740368949
0,1.5,1766740369279
0,1.5,1766740369603
0,1.5,1766740369922
0,1.5,1766740370242
0,1.5,1766740370558
0,1.5,1766740370879
0,1.5,1766740371203
0,1.5,1766740371527
0,1.5,1766740371871
0,1.5,1766740372217
0,1.5,1766740372541
0,1.5,1766740372866
0,1.5,1766740373188
0,1.5,1766740373516
0,1.5,1766740373841
0,1.5,1766740374166
0,1.5,1766740374492
0,1.5,1766740374815
0,1.5,1766740375141
0,1.5,1766740375460
0,1.5,1766740375775
0,1.5,1766740376096
0,1.5,1766740376422
0,1.5,1766740376746
0,1.5,1766740377069
0,1.5,1766740377397
0,1.5,1766740377737
0,1.5,1766740378072
0,1.5,1766740378390
0,1.5,1766740378710
0,1.5,1766740379031
0,1.5,1766740379356
0,1.5,1766740379682
0,1.5,1766740380007
0,1.5,1766740380331
0,1.5,1766740380658
0,1.5,1766740380987
0,1.5,1766740381304
0,1.5,1766740381621
0,1.5,1766740381941
0,1.5,1766740382267
0,1.5,1766740382591
0,1.5,1766740382916
0,1.5,1766740383240
0,1.5,1766740383576
0,1.5,1766740383908
0,1.5,1766740384225
0,1.5,1766740384547
0,1.5,1766740384870
0,1.5,1766740385196
0,1.5,1766740385527
0,1.5,1766740385851
0,1.5,1766740386174
0,1.5,1766740386500
0,1.5,1766740386829
0,1.5,1766740387151
0,1.5,1766740387466
0,1.5,1766740387786
0,1.5,1766740388116
0,1.5,1766740388449
0,1.5,1766740388770
0,1.5,1766740389090
0,1.5,1766740389434
0,1.5,1766740389759
0,1.5,1766740390074
0,1.5,1766740390399
0,1.5,1766740390722
0,1.5,1766740391048
0,1.5,1766740391374
0,1.5,1766740391698
0,1.5,1766740392026
0,1.5,1766740392349
0,1.5,1766740392679
0,1.5,1766740392993
0,1.5,1766740393313
0,1.5,1766740393637
0,1.5,1766740393962
0,1.5,1766740394291
0,1.5,1766740394619
0,1.5,1766740394953
0,1.5,1766740395299
0,1.5,1766740395629
0,1.5,1766740395957
0,1.5,1766740396278
0,1.5,1766740396602
0,1.5,1766740396927
0,1.5,1766740397255
0,1.5,1766740397583
0,1.5,1766740397907
0,1.5,1766740398222
0,1.5,1766740398546
0,1.5,1766740398863
0,1.5,1766740399177
0,1.5,1766740399494
0,1.5,1766740399817
0,1.5,1766740400143
