memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766494873254
0,1.5,1766494874218
0,1.5,1766494875116
0,1.5,1766494875662
0,1.5,1766494876658
0,1.5,1766494877226
0,1.4,1766494877875
0,1.4,1766494878757
0,1.4,1766494879270
0,1.4,1766494879953
0,1.4,1766494880759
0,1.4,1766494881305
0,1.4,1766494882112
0,1.4,1766494882768
0,1.4,1766494883317
0,1.4,1766494884138
0,1.4,1766494884800
0,1.4,1766494885412
0,1.4,1766494886207
0,1.4,1766494886789
0,1.4,1766494887482
0,1.4,1766494888229
0,1.4,1766494888827
0,1.4,1766494889497
0,1.4,1766494890111
0,1.4,1766494890660
0,1.4,1766494891359
0,1.4,1766494891944
0,1.4,1766494892540
0,1.4,1766494893152
0,1.4,1766494893729
0,1.4,1766494894259
0,1.4,1766494894926
0,1.4,1766494895561
0,1.4,1766494896072
0,1.4,1766494896687
0,1.4,1766494897340
0,1.4,1766494897886
0,1.4,1766494898472
0,1.4,1766494899141
0,1.4,1766494899657
0,1.4,1766494900187
0,1.4,1766494900893
0,1.4,1766494901419
0,1.4,1766494902009
0,1.4,1766494902675
0,1.4,1766494903199
0,1.4,1766494903747
0,1.4,1766494904403
0,1.4,1766494904954
0,1.4,1766494905502
0,1.4,1766494906201
0,1.4,1766494906779
0,1.4,1766494907332
0,1.4,1766494908048
0,1.4,1766494908617
0,1.4,1766494909192
0,1.4,1766494909879
0,1.4,1766494910443
0,1.4,1766494910962
0,1.4,1766494911625
0,1.4,1766494912193
0,1.4,1766494912776
0,1.4,1766494913492
1,1.4,1766494914056
1,1.4,1766494914578
1,1.4,1766494915209
1,1.4,1766494915806
1,1.4,1766494916354
1,1.4,1766494917022
1,1.4,1766494917651
1,1.4,1766494918137
1,1.4,1766494918799
1,1.4,1766494919404
1,1.4,1766494919950
1,1.4,1766494920606
1,1.4,1766494921233
1,1.4,1766494921741
1,1.4,1766494922359
1,1.4,1766494923041
1,1.4,1766494923549
1,1.4,1766494924141
1,1.4,1766494924863
1,1.4,1766494925413
1,1.4,1766494926016
1,1.4,1766494926725
1,1.4,1766494927270
1,1.5,1766494927886
1,1.5,1766494928759
1,1.5,1766494929495
1,1.4,1766494930130
1,1.4,1766494930688
1,1.5,1766494931317
1,1.6,1766494932080
1,1.7,1766494932712
1,1.7,1766494933403
1,1.8,1766494934117
1,1.8,1766494934739
1,1.9,1766494935422
1,1.9,1766494936157
1,1.5,1766494936859
1,1.5,1766494937782
1,1.5,1766494938450
1,1.5,1766494939219
1,1.5,1766494940093
1,1.5,1766494940743
1,1.5,1766494941746
1,1.5,1766494942398
1,1.5,1766494943337
1,1.5,1766494944038
1,1.5,1766494944734
1,1.5,1766494945712
1,1.5,1766494946387
1,1.5,1766494947299
1,1.5,1766494948088
1,1.5,1766494948790
1,1.5,1766494949720
1,1.5,1766494950336
1,1.5,1766494951293
1,1.5,1766494952033
1,1.5,1766494952763
1,1.5,1766494953726
1,1.5,1766494954345
1,1.5,1766494955302
1,1.5,1766494956005
1,1.5,1766494956752
1,1.5,1766494957655
1,1.5,1766494958299
2,1.5,1766494959294
2,1.5,1766494960000
2,1.5,1766494960736
2,1.5,1766494961604
2,1.5,1766494962278
2,1.5,1766494963243
2,1.5,1766494963924
2,1.5,1766494964737
2,1.5,1766494965606
2,1.5,1766494966292
2,1.5,1766494967288
2,1.5,1766494967979
2,1.5,1766494968908
2,1.5,1766494969674
2,1.5,1766494970420
2,1.5,1766494971314
2,1.5,1766494971950
2,1.5,1766494972952
2,1.5,1766494973668
2,1.5,1766494974395
2,1.5,1766494975374
2,1.5,1766494976023
2,1.5,1766494976985
2,1.5,1766494977649
2,1.5,1766494978397
2,1.5,1766494979273
2,1.5,1766494979939
2,1.5,1766494980938
2,1.5,1766494981600
2,1.5,1766494982416
2,1.5,1766494983279
2,1.5,1766494983942
2,1.5,1766494984960
2,1.5,1766494985578
2,1.5,1766494986483
2,1.5,1766494987252
2,1.5,1766494987948
2,1.5,1766494988927
2,1.5,1766494989722
2,1.5,1766494990636
2,1.6,1766494991321
2,1.6,1766494992208
2,1.6,1766494993063
2,1.6,1766494993788
2,1.6,1766494994899
2,1.6,1766494995687
2,1.6,1766494996739
2,1.6,1766494997483
2,1.6,1766494998470
2,1.6,1766494999276
2,1.6,1766495000077
2,1.6,1766495001038
2,1.6,1766495001740
2,1.6,1766495002828
2,1.6,1766495003526
2,1.6,1766495004515
2,1.6,1766495005330
2,1.6,1766495006189
2,1.6,1766495007201
2,1.6,1766495008013
2,1.6,1766495009038
2,1.6,1766495009747
2,1.6,1766495010823
2,1.6,1766495011604
3,1.6,1766495012614
3,1.6,1766495013425
3,1.6,1766495014263
3,1.6,1766495015297
3,1.6,1766495016058
3,1.6,1766495017090
3,1.6,1766495017814
3,1.6,1766495018956
3,1.6,1766495019700
3,1.6,1766495020647
3,1.6,1766495021497
3,1.6,1766495022301
3,1.6,1766495023345
3,1.6,1766495024066
3,1.6,1766495025112
3,1.6,1766495025832
3,1.6,1766495026664
3,1.6,1766495027672
3,1.6,1766495028419
3,1.6,1766495029510
3,1.6,1766495030197
3,1.6,1766495031268
3,1.6,1766495032023
3,1.6,1766495033071
3,1.6,1766495033867
3,1.6,1766495034740
3,1.6,1766495035745
3,1.6,1766495036472
3,1.6,1766495037567
3,1.6,1766495038296
3,1.6,1766495039386
3,1.6,1766495040155
3,1.6,1766495041034
3,1.6,1766495041901
3,1.6,1766495042650
3,1.6,1766495043742
3,1.6,1766495044454
3,1.6,1766495045466
3,1.6,1766495046313
3,1.6,1766495047306
3,1.6,1766495048178
3,1.6,1766495048971
3,1.6,1766495049992
3,1.6,1766495050716
3,1.6,1766495051766
3,1.6,1766495052521
3,1.6,1766495053504
3,1.6,1766495054332
3,1.6,1766495055129
3,1.6,1766495056167
3,1.6,1766495056860
3,1.6,1766495057928
3,1.6,1766495058664
3,1.6,1766495059647
3,1.6,1766495060428
3,1.6,1766495061253
3,1.6,1766495062270
3,1.6,1766495062936
3,1.6,1766495063988
3,1.6,1766495064758
3,1.6,1766495065721
3,1.6,1766495066566
3,1.6,1766495067358
3,1.6,1766495068404
4,1.6,1766495069126
4,1.6,1766495070214
4,1.6,1766495070951
4,1.6,1766495071832
4,1.6,1766495072680
4,1.6,1766495073463
4,1.6,1766495074488
4,1.6,1766495075237
4,1.6,1766495076256
4,1.6,1766495077027
4,1.6,1766495078001
4,1.6,1766495078881
4,1.6,1766495079654
4,1.6,1766495080671
4,1.6,1766495081389
4,1.6,1766495082438
4,1.6,1766495083179
4,1.6,1766495084104
4,1.6,1766495084985
4,1.6,1766495085716
4,1.6,1766495086847
4,1.6,1766495087524
4,1.6,1766495088546
4,1.6,1766495089307
4,1.6,1766495090106
4,1.6,1766495091134
4,1.6,1766495091799
4,1.6,1766495092832
4,1.6,1766495093594
4,1.6,1766495094522
4,1.6,1766495095346
4,1.6,1766495096092
4,1.6,1766495097191
4,1.6,1766495097823
4,1.5,1766495098790
4,1.5,1766495099506
4,1.5,1766495100179
4,1.5,1766495101095
4,1.5,1766495101726
4,1.5,1766495102488
4,1.5,1766495103282
4,1.5,1766495103793
4,1.4,1766495104593
4,1.4,1766495105226
4,1.4,1766495105741
4,1.5,1766495106536
4,1.5,1766495107190
4,1.5,1766495107776
4,1.5,1766495108651
4,1.5,1766495109196
4,1.5,1766495109847
4,1.5,1766495110702
4,1.5,1766495111338
4,1.5,1766495112126
4,1.5,1766495112793
4,1.5,1766495113351
4,1.6,1766495114235
4,1.6,1766495114816
4,1.7,1766495115467
4,1.7,1766495116306
4,1.8,1766495116862
4,1.9,1766495117519
4,1.9,1766495118332
4,1.9,1766495118958
