gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494873677
0,31.0,1766494874850
0,31.0,1766494875424
0,31.0,1766494876117
0,31.0,1766494876978
0,32.0,1766494877520
0,32.0,1766494878446
0,32.0,1766494879037
0,32.0,1766494879628
0,32.0,1766494880505
0,32.0,1766494881053
0,32.0,1766494881708
0,32.0,1766494882518
0,32.0,1766494883060
0,32.0,1766494883782
0,32.0,1766494884515
0,32.0,1766494885118
0,32.0,1766494885870
0,32.0,1766494886512
0,32.0,1766494887154
0,32.0,1766494887946
0,32.0,1766494888555
0,32.0,1766494889206
0,32.0,1766494889876
0,32.0,1766494890411
0,32.0,1766494891032
0,33.0,1766494891713
0,33.0,1766494892307
0,33.0,1766494892858
0,33.0,1766494893500
0,33.0,1766494894028
0,33.0,1766494894624
0,33.0,1766494895313
0,33.0,1766494895835
0,33.0,1766494896405
0,33.0,1766494897073
0,33.0,1766494897661
0,33.0,1766494898206
0,33.0,1766494898874
0,33.0,1766494899415
0,33.0,1766494899943
0,33.0,1766494900612
0,33.0,1766494901190
0,33.0,1766494901735
0,33.0,1766494902397
0,33.0,1766494902953
0,33.0,1766494903489
0,33.0,1766494904124
0,33.0,1766494904722
0,33.0,1766494905245
0,33.0,1766494905884
0,33.0,1766494906520
0,33.0,1766494907079
0,33.0,1766494907730
0,33.0,1766494908384
0,33.0,1766494908928
0,33.0,1766494909567
0,33.0,1766494910195
0,33.0,1766494910720
0,33.0,1766494911301
0,33.0,1766494911969
0,33.0,1766494912522
0,33.0,1766494913167
0,33.0,1766494913819
1,34.0,1766494914326
1,34.0,1766494914925
1,34.0,1766494915581
1,34.0,1766494916103
1,34.0,1766494916693
1,34.0,1766494917404
1,34.0,1766494917900
1,34.0,1766494918487
1,34.0,1766494919170
1,34.0,1766494919716
1,34.0,1766494920294
1,34.0,1766494920970
1,34.0,1766494921497
1,34.0,1766494922090
1,34.0,1766494922797
1,34.0,1766494923323
1,34.0,1766494923870
1,34.0,1766494924591
1,34.0,1766494925157
1,34.0,1766494925719
1,34.0,1766494926460
1,34.0,1766494927041
1,34.0,1766494927621
1,34.0,1766494928384
1,34.0,1766494929249
1,34.0,1766494929852
1,34.0,1766494930461
1,34.0,1766494931069
1,34.0,1766494931770
1,34.0,1766494932417
1,34.0,1766494933107
1,34.0,1766494933837
1,34.0,1766494934480
1,34.0,1766494935106
1,34.0,1766494935844
1,34.0,1766494936544
1,34.0,1766494937453
1,34.0,1766494938170
1,34.0,1766494938860
1,34.0,1766494939783
1,34.0,1766494940449
1,34.0,1766494941379
1,34.0,1766494942118
1,34.0,1766494942902
1,34.0,1766494943786
1,34.0,1766494944398
1,34.0,1766494945386
1,34.0,1766494946092
1,34.0,1766494946862
1,34.0,1766494947801
1,34.0,1766494948476
1,34.0,1766494949401
1,34.0,1766494950069
1,35.0,1766494950839
1,35.0,1766494951755
1,35.0,1766494952422
1,35.0,1766494953371
1,35.0,1766494954088
1,35.0,1766494954888
1,35.0,1766494955727
1,35.0,1766494956403
1,35.0,1766494957369
1,35.0,1766494958011
1,35.0,1766494958858
2,35.0,1766494959711
2,35.0,1766494960387
2,35.0,1766494961302
2,35.0,1766494961977
2,35.0,1766494962872
2,35.0,1766494963641
2,35.0,1766494964370
2,35.0,1766494965332
2,35.0,1766494965963
2,35.0,1766494966947
2,35.0,1766494967693
2,35.0,1766494968469
2,35.0,1766494969380
2,35.0,1766494970061
2,35.0,1766494971002
2,35.0,1766494971657
2,35.0,1766494972516
2,35.0,1766494973399
2,35.0,1766494974048
2,35.0,1766494975079
2,35.0,1766494975744
2,35.0,1766494976582
2,35.0,1766494977358
2,35.0,1766494978062
2,35.0,1766494978993
2,35.0,1766494979650
2,35.0,1766494980515
2,35.0,1766494981338
2,35.0,1766494982036
2,35.0,1766494982978
2,36.0,1766494983651
2,36.0,1766494984583
2,36.0,1766494985321
2,36.0,1766494986051
2,36.0,1766494986981
2,36.0,1766494987629
2,36.0,1766494988552
2,36.0,1766494989428
2,36.0,1766494990280
2,36.0,1766494991053
2,36.0,1766494991784
2,36.0,1766494992734
2,36.0,1766494993466
2,36.0,1766494994505
2,36.0,1766494995346
2,36.0,1766494996300
2,36.0,1766494997188
2,36.0,1766494998016
2,36.0,1766494998989
2,36.0,1766494999705
2,36.0,1766495000715
2,36.0,1766495001421
2,36.0,1766495002434
2,36.0,1766495003231
2,36.0,1766495004052
2,36.0,1766495005029
2,36.0,1766495005799
2,36.0,1766495006851
2,36.0,1766495007649
2,36.0,1766495008671
2,36.0,1766495009470
2,36.0,1766495010411
2,36.0,1766495011320
2,36.0,1766495012131
3,36.0,1766495013125
3,36.0,1766495013886
3,36.0,1766495014994
3,36.0,1766495015713
3,36.0,1766495016720
3,36.0,1766495017501
3,36.0,1766495018497
3,36.0,1766495019395
3,36.0,1766495020206
3,36.0,1766495021196
3,36.0,1766495021934
3,36.0,1766495023002
3,36.0,1766495023771
3,36.0,1766495024664
3,36.0,1766495025552
3,36.0,1766495026284
3,36.0,1766495027324
3,36.0,1766495028082
3,36.0,1766495029141
3,36.0,1766495029894
3,36.0,1766495030812
3,36.0,1766495031720
3,36.0,1766495032578
3,36.0,1766495033580
3,36.0,1766495034331
3,37.0,1766495035421
3,37.0,1766495036150
3,36.0,1766495037228
3,36.0,1766495038006
3,36.0,1766495038910
3,37.0,1766495039857
3,37.0,1766495040604
3,37.0,1766495041594
3,37.0,1766495042317
3,37.0,1766495043385
