gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766494874040
0,0.0,1766494875026
0,0.0,1766494875572
0,0.0,1766494876568
0,0.0,1766494877136
0,0.0,1766494877785
0,0.0,1766494878667
0,0.0,1766494879180
0,0.0,1766494879862
0,0.0,1766494880669
0,0.0,1766494881215
0,0.0,1766494882021
0,0.0,1766494882678
0,0.0,1766494883227
0,0.0,1766494884048
0,0.0,1766494884710
0,0.0,1766494885322
0,0.0,1766494886117
0,0.0,1766494886698
0,0.0,1766494887391
0,0.0,1766494888139
0,0.0,1766494888736
0,0.0,1766494889407
0,0.0,1766494890021
0,0.0,1766494890570
0,0.0,1766494891268
0,0.0,1766494891853
0,0.0,1766494892449
0,0.0,1766494893062
0,0.0,1766494893638
0,0.0,1766494894168
0,0.0,1766494894836
0,0.0,1766494895471
0,0.0,1766494895981
0,0.0,1766494896597
0,0.0,1766494897250
0,0.0,1766494897796
0,0.0,1766494898382
0,0.0,1766494899050
0,0.0,1766494899567
0,0.0,1766494900097
0,0.0,1766494900803
0,0.0,1766494901329
0,0.0,1766494901919
0,0.0,1766494902585
0,0.0,1766494903109
0,0.0,1766494903657
0,0.0,1766494904313
0,0.0,1766494904864
0,0.0,1766494905412
0,0.0,1766494906110
0,0.0,1766494906689
0,0.0,1766494907242
0,0.0,1766494907958
0,0.0,1766494908525
0,0.0,1766494909102
0,0.0,1766494909789
0,0.0,1766494910353
0,0.0,1766494910872
0,0.0,1766494911535
0,0.0,1766494912103
0,0.0,1766494912685
0,0.0,1766494913401
0,0.0,1766494913966
1,0.0,1766494914488
1,0.0,1766494915119
1,0.0,1766494915716
1,0.0,1766494916263
1,0.0,1766494916931
1,0.0,1766494917561
1,0.0,1766494918047
1,0.0,1766494918709
1,0.0,1766494919314
1,0.0,1766494919859
1,0.0,1766494920516
1,0.0,1766494921142
1,0.0,1766494921651
1,0.0,1766494922269
1,0.0,1766494922951
1,0.0,1766494923459
1,0.0,1766494924051
1,0.0,1766494924773
1,0.0,1766494925323
1,0.0,1766494925925
1,0.0,1766494926634
1,0.0,1766494927180
1,0.0,1766494927795
1,0.0,1766494928669
1,0.0,1766494929405
1,0.0,1766494930039
1,0.0,1766494930598
1,0.0,1766494931227
1,0.0,1766494931990
1,0.0,1766494932622
1,0.0,1766494933312
