gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.02,1766494873414
0,0,1766494874610
0,0.03,1766494875261
0,0,1766494875855
0,0,1766494876834
0,0,1766494877380
0,0,1766494878130
0,3,1766494878900
0,0.03,1766494879419
0,0,1766494880287
0,0,1766494880905
0,0,1766494881476
0,0,1766494882342
0,0,1766494882919
0,0,1766494883509
0,0,1766494884338
0,0.03,1766494884945
0,0.03,1766494885619
0,0.02,1766494886336
0,0.03,1766494886967
0,0,1766494887715
0,0,1766494888402
0,0,1766494889030
0,0,1766494889712
0,0,1766494890246
0,0,1766494890838
0,0,1766494891565
0,0.03,1766494892071
0,0,1766494892697
0,0,1766494893348
0,0.03,1766494893869
0,0,1766494894432
0,0.02,1766494895109
0,0.02,1766494895677
0,0,1766494896237
0,0,1766494896888
0,0,1766494897502
0,0.02,1766494898031
0,0.03,1766494898670
0,0.02,1766494899266
0,0,1766494899803
0,0,1766494900390
0,0,1766494901032
0,0,1766494901568
0,0.02,1766494902163
0,0,1766494902798
0,0,1766494903352
0,0,1766494903924
0,0,1766494904560
0,0,1766494905092
0,0.02,1766494905650
0,0,1766494906360
0,0,1766494906933
0,0,1766494907513
0,0,1766494908218
0,0,1766494908775
0,0.02,1766494909346
0,0,1766494910037
0,0,1766494910579
0,0,1766494911118
0,0,1766494911830
0,0,1766494912356
0,2,1766494912939
0,0,1766494913668
1,0,1766494914176
1,0.02,1766494914759
1,0.02,1766494915390
1,0.02,1766494915943
1,0.02,1766494916514
1,0,1766494917228
1,0,1766494917773
1,0,1766494918306
1,0,1766494918997
1,0,1766494919553
1,0.03,1766494920100
1,0,1766494920774
1,0,1766494921354
1,0,1766494921900
1,2,1766494922588
1,0,1766494923175
1,3,1766494923687
1,0,1766494924349
1,0,1766494924982
1,0,1766494925567
1,0,1766494926270
1,0,1766494926876
1,0,1766494927436
1,0,1766494928095
1,0,1766494929113
1,0,1766494929651
1,0,1766494930333
1,0,1766494930885
1,0,1766494931519
1,0,1766494932241
1,0,1766494932887
1,0,1766494933624
1,0.02,1766494934293
1,0.03,1766494934921
1,0,1766494935653
1,0,1766494936347
1,0,1766494937158
1,0,1766494937969
1,0,1766494938656
1,0.03,1766494939523
1,0,1766494940264
1,0,1766494941036
1,0,1766494941947
1,0,1766494942617
1,0,1766494943572
1,3,1766494944212
1,0.02,1766494945023
1,0.03,1766494945903
1,0,1766494946585
1,0.03,1766494947587
1,0.03,1766494948268
1,0,1766494949105
1,0,1766494949895
1,0,1766494950549
1,0,1766494951538
1,0,1766494952211
1,0,1766494953090
1,0,1766494953892
1,0,1766494954578
1,0.02,1766494955553
1,0.03,1766494956192
1,0,1766494957089
1,0,1766494957841
1,0,1766494958555
2,0,1766494959537
2,0,1766494960152
2,0,1766494961052
2,0,1766494961792
2,0,1766494962503
2,0,1766494963444
2,0,1766494964091
2,0,1766494965080
2,0,1766494965771
2,0,1766494966577
2,0,1766494967497
2,0,1766494968196
2,0,1766494969170
2,0,1766494969856
2,0,1766494970701
2,3,1766494971482
2,0,1766494972200
2,0,1766494973203
2,0.03,1766494973826
2,0,1766494974772
2,0,1766494975551
2,0,1766494976266
2,0,1766494977177
2,0,1766494977831
2,0,1766494978731
2,3,1766494979461
2,0,1766494980188
2,0.03,1766494981159
2,0,1766494981807
2,0,1766494982727
2,0,1766494983464
2,0,1766494984252
2,0,1766494985163
2,0,1766494985779
2,0,1766494986769
2,0,1766494987415
2,0,1766494988240
2,3,1766494989264
2,1,1766494989924
2,0,1766494990846
2,0,1766494991517
2,0.03,1766494992496
2,0.02,1766494993233
2,0,1766494994136
2,0,1766494995139
2,0,1766494995961
2,0,1766494996970
2,0,1766494997724
2,0,1766494998764
2,0,1766494999508
2,0,1766495000382
2,0,1766495001209
2,0,1766495002067
2,0.03,1766495003031
2,0,1766495003753
2,0.03,1766495004771
2,0,1766495005560
2,0,1766495006557
2,0,1766495007414
2,0,1766495008323
2,0,1766495009253
2,0,1766495010079
2,0,1766495011094
2,0.02,1766495011808
3,0,1766495012889
3,0.02,1766495013629
3,0,1766495014667
3,0,1766495015492
3,0,1766495016402
3,0,1766495017285
3,0,1766495018091
3,0.02,1766495019179
3,0.02,1766495019915
3,0,1766495020953
3,0,1766495021709
3,0,1766495022681
3,0,1766495023545
3,0,1766495024358
3,0,1766495025362
3,0,1766495026018
3,0,1766495027034
3,0,1766495027891
3,0,1766495028756
3,0,1766495029695
3,1,1766495030463
3,0,1766495031511
3,0.03,1766495032250
3,0,1766495033337
3,0,1766495034081
3,0,1766495035113
3,0,1766495035947
3,0,1766495036821
3,0,1766495037771
3,2,1766495038566
3,0,1766495039639
3,0,1766495040334
3,0,1766495041366
3,0,1766495042105
3,0,1766495043012
3,0,1766495043944
3,0,1766495044689
3,0,1766495045757
3,0,1766495046532
3,0,1766495047615
3,0,1766495048395
3,0.03,1766495049316
3,0,1766495050199
3,0,1766495051010
3,0.02,1766495052007
3,0,1766495052748
3,0,1766495053794
3,0,1766495054536
3,0,1766495055510
3,0,1766495056364
3,0,1766495057118
3,0.02,1766495058156
3,0,1766495058900
3,0,1766495059901
3,0,1766495060643
3,0,1766495061642
3,0,1766495062444
3,0,1766495063202
3,0,1766495064242
3,0,1766495064996
3,0,1766495066019
3,0,1766495066761
3,0,1766495067746
3,0,1766495068607
4,0,1766495069402
4,0,1766495070456
4,0,1766495071144
4,0,1766495072140
4,0.03,1766495072883
4,0,1766495073780
4,0,1766495074714
4,0,1766495075485
4,0,1766495076519
4,0,1766495077252
4,0.03,1766495078301
4,0.02,1766495079106
4,0,1766495080047
4,0,1766495080876
4,0,1766495081649
4,0,1766495082691
4,0,1766495083377
4,0,1766495084433
4,0,1766495085191
4,0,1766495086073
4,2,1766495087050
4,3,1766495087798
4,0,1766495088802
4,0.03,1766495089508
4,0,1766495090488
4,0,1766495091333
4,0.02,1766495092061
4,0,1766495093086
4,0,1766495093821
4,0,1766495094833
4,3,1766495095561
4,0.02,1766495096423
4,0.06,1766495097367
4,0,1766495098033
4,0,1766495099037
4,0,1766495099683
4,0,1766495100443
4,0,1766495101273
4,0,1766495101904
4,0,1766495102807
4,0,1766495103416
4,0,1766495103993
4,0,1766495104798
4,0,1766495105364
4,0,1766495105958
4,0,1766495106796
4,0,1766495107345
4,0,1766495107997
4,0,1766495108799
4,0,1766495109336
4,0,1766495110126
4,0,1766495110871
4,0,1766495111513
4,0,1766495112374
4,0,1766495112940
4,0,1766495113555
4,0,1766495114397
4,0,1766495114970
4,0,1766495115722
4,0,1766495116451
4,0,1766495117000
4,0,1766495117819
4,0,1766495118463
4,0.92,1766495119178
