gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766742076848
0,63.0,1766742077072
0,63.0,1766742077225
0,63.0,1766742077373
0,63.0,1766742077523
0,63.0,1766742077673
0,63.0,1766742077829
0,63.0,1766742077980
0,63.0,1766742078132
0,63.0,1766742078285
0,63.0,1766742078437
0,63.0,1766742078590
0,63.0,1766742078742
0,63.0,1766742078892
0,63.0,1766742079065
0,63.0,1766742079231
0,63.0,1766742079386
0,63.0,1766742079531
0,63.0,1766742079676
0,63.0,1766742079826
0,63.0,1766742079980
0,63.0,1766742080131
0,63.0,1766742080283
0,63.0,1766742080434
0,63.0,1766742080584
0,63.0,1766742080743
0,63.0,1766742080897
0,63.0,1766742081053
0,63.0,1766742081208
0,63.0,1766742081360
0,63.0,1766742081514
0,63.0,1766742081667
0,63.0,1766742081821
0,62.0,1766742081993
0,62.0,1766742082166
0,62.0,1766742082328
0,63.0,1766742082474
0,63.0,1766742082624
0,63.0,1766742082770
0,63.0,1766742082921
0,63.0,1766742083070
0,63.0,1766742083218
0,63.0,1766742083365
0,63.0,1766742083518
0,63.0,1766742083670
0,63.0,1766742083824
0,63.0,1766742083977
0,63.0,1766742084131
0,63.0,1766742084284
0,63.0,1766742084440
0,63.0,1766742084593
0,63.0,1766742084747
0,63.0,1766742084917
0,63.0,1766742085086
0,63.0,1766742085242
0,63.0,1766742085386
0,63.0,1766742085531
0,63.0,1766742085675
0,63.0,1766742085830
0,63.0,1766742085979
0,63.0,1766742086132
0,63.0,1766742086282
0,63.0,1766742086432
0,63.0,1766742086583
0,63.0,1766742086738
0,63.0,1766742086891
0,63.0,1766742087050
0,63.0,1766742087202
0,63.0,1766742087357
0,63.0,1766742087510
0,63.0,1766742087663
0,62.0,1766742087831
0,62.0,1766742087997
0,62.0,1766742088163
0,62.0,1766742088307
0,63.0,1766742088457
0,63.0,1766742088602
0,63.0,1766742088751
0,63.0,1766742088898
0,63.0,1766742089046
0,63.0,1766742089195
0,63.0,1766742089345
0,63.0,1766742089497
0,63.0,1766742089649
0,63.0,1766742089798
0,63.0,1766742089956
0,63.0,1766742090107
0,63.0,1766742090259
0,63.0,1766742090411
0,63.0,1766742090566
0,63.0,1766742090732
0,63.0,1766742090902
0,63.0,1766742091074
0,63.0,1766742091218
0,63.0,1766742091366
0,63.0,1766742091508
0,63.0,1766742091658
0,63.0,1766742091805
0,63.0,1766742091955
0,63.0,1766742092107
0,63.0,1766742092260
0,63.0,1766742092411
0,63.0,1766742092564
0,63.0,1766742092713
0,63.0,1766742092865
0,63.0,1766742093018
0,63.0,1766742093166
0,63.0,1766742093315
0,63.0,1766742093467
0,62.0,1766742093620
0,62.0,1766742093789
0,62.0,1766742093957
0,62.0,1766742094117
0,63.0,1766742094260
0,63.0,1766742094413
0,63.0,1766742094559
0,63.0,1766742094707
0,63.0,1766742094855
0,63.0,1766742095004
0,63.0,1766742095153
0,63.0,1766742095306
0,63.0,1766742095462
0,63.0,1766742095617
0,63.0,1766742095773
0,63.0,1766742095922
0,63.0,1766742096073
0,63.0,1766742096229
0,63.0,1766742096381
0,63.0,1766742096541
0,63.0,1766742096702
0,63.0,1766742096877
0,63.0,1766742097027
0,63.0,1766742097175
0,63.0,1766742097321
0,63.0,1766742097470
0,63.0,1766742097619
0,63.0,1766742097767
0,63.0,1766742097915
0,63.0,1766742098063
0,63.0,1766742098214
0,63.0,1766742098364
0,63.0,1766742098519
0,63.0,1766742098670
0,63.0,1766742098824
0,63.0,1766742098976
0,63.0,1766742099128
0,63.0,1766742099284
0,63.0,1766742099434
0,62.0,1766742099600
0,62.0,1766742099763
0,62.0,1766742099925
0,62.0,1766742100072
0,62.0,1766742100222
0,62.0,1766742100369
0,63.0,1766742100517
0,63.0,1766742100665
0,63.0,1766742100811
0,63.0,1766742100958
0,63.0,1766742101106
0,63.0,1766742101256
0,63.0,1766742101406
0,63.0,1766742101554
0,63.0,1766742101706
0,63.0,1766742101857
0,63.0,1766742102009
0,63.0,1766742102159
0,63.0,1766742102316
0,63.0,1766742102486
0,63.0,1766742102654
0,63.0,1766742102816
0,63.0,1766742102962
0,63.0,1766742103108
0,63.0,1766742103253
0,63.0,1766742103405
0,63.0,1766742103554
0,63.0,1766742103703
0,63.0,1766742103853
0,63.0,1766742104004
0,63.0,1766742104156
0,63.0,1766742104311
0,63.0,1766742104464
0,63.0,1766742104615
0,63.0,1766742104768
0,63.0,1766742104917
0,63.0,1766742105069
0,63.0,1766742105220
0,62.0,1766742105377
0,62.0,1766742105545
0,62.0,1766742105712
0,62.0,1766742105868
0,63.0,1766742106011
0,63.0,1766742106156
0,62.0,1766742106303
0,63.0,1766742106455
0,63.0,1766742106603
