memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766742076771
0,3.3,1766742076992
0,3.3,1766742077143
0,3.3,1766742077293
0,3.3,1766742077444
0,3.3,1766742077592
0,3.3,1766742077747
0,3.3,1766742077898
0,3.3,1766742078050
0,3.3,1766742078201
0,3.3,1766742078356
0,3.3,1766742078506
0,3.3,1766742078662
0,3.3,1766742078811
0,3.3,1766742078972
0,3.3,1766742079137
0,3.3,1766742079303
0,3.3,1766742079455
0,3.3,1766742079598
0,3.3,1766742079747
0,3.3,1766742079900
0,3.3,1766742080050
0,3.3,1766742080203
0,3.3,1766742080353
0,3.3,1766742080503
0,3.3,1766742080656
0,3.3,1766742080814
0,3.3,1766742080970
0,3.3,1766742081125
0,3.3,1766742081278
0,3.3,1766742081430
0,3.3,1766742081585
0,3.3,1766742081737
0,3.3,1766742081899
0,3.3,1766742082067
0,3.3,1766742082244
0,3.3,1766742082397
0,3.3,1766742082545
0,3.3,1766742082693
0,3.3,1766742082843
0,3.3,1766742082990
0,3.3,1766742083139
0,3.3,1766742083286
0,3.3,1766742083437
0,3.3,1766742083588
0,3.3,1766742083742
0,3.3,1766742083895
0,3.3,1766742084049
0,3.3,1766742084202
0,3.3,1766742084356
0,3.3,1766742084511
0,3.3,1766742084665
0,3.3,1766742084825
0,3.3,1766742084991
0,3.3,1766742085159
0,3.3,1766742085309
0,3.3,1766742085455
0,3.3,1766742085598
0,3.3,1766742085748
0,3.3,1766742085899
0,3.3,1766742086051
0,3.3,1766742086202
0,3.3,1766742086352
0,3.3,1766742086501
0,3.3,1766742086656
0,3.3,1766742086809
0,3.3,1766742086963
0,3.3,1766742087121
0,3.3,1766742087274
0,3.3,1766742087428
0,3.3,1766742087582
0,3.3,1766742087736
0,3.3,1766742087905
0,3.3,1766742088075
0,3.3,1766742088231
0,3.3,1766742088376
0,3.3,1766742088525
0,3.3,1766742088671
0,3.3,1766742088820
0,3.3,1766742088968
0,3.3,1766742089114
0,3.3,1766742089265
0,3.3,1766742089414
0,3.3,1766742089569
0,3.3,1766742089719
0,3.3,1766742089869
0,3.3,1766742090026
0,3.3,1766742090179
0,3.3,1766742090329
0,3.3,1766742090484
0,3.3,1766742090637
0,3.3,1766742090807
0,3.3,1766742090979
0,3.3,1766742091142
0,3.3,1766742091287
0,3.3,1766742091432
0,3.3,1766742091577
0,3.3,1766742091726
0,3.3,1766742091875
0,3.3,1766742092025
0,3.3,1766742092180
0,3.3,1766742092329
0,3.3,1766742092483
0,3.3,1766742092634
0,3.3,1766742092785
0,3.3,1766742092937
0,3.3,1766742093088
0,3.3,1766742093235
0,3.3,1766742093386
0,3.3,1766742093536
0,3.3,1766742093699
0,3.3,1766742093861
0,3.3,1766742094038
0,3.3,1766742094184
0,3.3,1766742094336
0,3.3,1766742094482
0,3.3,1766742094628
0,3.3,1766742094777
0,3.3,1766742094925
0,3.3,1766742095074
0,3.3,1766742095223
0,3.3,1766742095378
0,3.3,1766742095535
0,3.3,1766742095688
0,3.3,1766742095842
0,3.3,1766742095993
0,3.3,1766742096147
0,3.3,1766742096300
0,3.3,1766742096450
0,3.3,1766742096617
0,3.3,1766742096783
0,3.3,1766742096952
0,3.3,1766742097094
0,3.3,1766742097244
0,3.3,1766742097388
0,3.3,1766742097540
0,3.3,1766742097689
0,3.3,1766742097837
0,3.3,1766742097983
0,3.3,1766742098134
0,3.3,1766742098283
0,3.3,1766742098435
0,3.3,1766742098589
0,3.3,1766742098740
0,3.3,1766742098896
0,3.3,1766742099045
0,3.3,1766742099202
0,3.3,1766742099353
0,3.3,1766742099507
0,3.3,1766742099673
0,3.3,1766742099838
0,3.3,1766742099995
0,3.3,1766742100139
0,3.3,1766742100292
0,3.3,1766742100435
0,3.3,1766742100587
0,3.3,1766742100733
0,3.3,1766742100881
0,3.3,1766742101026
0,3.3,1766742101176
0,3.3,1766742101326
0,3.3,1766742101475
0,3.3,1766742101623
0,3.3,1766742101777
0,3.3,1766742101926
0,3.3,1766742102080
0,3.3,1766742102228
0,3.3,1766742102394
0,3.3,1766742102559
0,3.3,1766742102732
0,3.3,1766742102885
0,3.3,1766742103032
0,3.3,1766742103177
0,3.3,1766742103324
0,3.3,1766742103475
0,3.3,1766742103623
0,3.3,1766742103773
0,3.3,1766742103923
0,3.3,1766742104076
0,3.3,1766742104227
