gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.85,1766699499162
0,1.0,1766699501515
0,0.84,1766699504173
0,0.99,1766699506895
0,1.0,1766699509454
0,0.99,1766699512046
0,1.0,1766699514565
0,1.0,1766699517317
0,0.99,1766699519947
0,1.0,1766699522610
0,1.0,1766699525328
0,0.84,1766699528060
0,0.85,1766699530839
0,0.84,1766699533370
0,0.85,1766699535825
0,1.0,1766699538364
0,1.0,1766699540673
0,1.0,1766699543164
0,1.0,1766699545804
0,0.91,1766699548410
0,0.84,1766699551076
0,1.0,1766699553716
0,0.84,1766699556371
0,1.0,1766699558919
0,0.89,1766699561558
0,0.83,1766699564166
0,1.0,1766699566583
0,1.0,1766699569045
0,0.84,1766699571354
0,1.0,1766699573788
0,0.99,1766699576168
0,1.0,1766699578665
0,1.0,1766699581127
0,1.0,1766699583617
0,1.0,1766699586018
0,1.0,1766699588379
0,1.0,1766699590739
0,0.84,1766699593341
0,0.95,1766699595871
0,0.85,1766699598527
0,0.86,1766699601129
0,0.89,1766699603838
0,0.83,1766699606527
0,0.99,1766699609203
0,0.99,1766699611984
0,0.85,1766699614756
0,0.86,1766699617521
0,1.0,1766699620319
0,0.99,1766699623177
0,0.85,1766699625988
0,0.86,1766699628673
0,0.81,1766699631337
0,0.82,1766699633989
0,0.98,1766699636758
0,1.0,1766699639425
0,0.85,1766699642253
0,0.85,1766699645026
0,0.85,1766699647758
0,1.0,1766699650460
0,0.81,1766699653203
0,0.98,1766699655980
0,1.0,1766699658655
0,0.83,1766699661354
0,1.0,1766699663994
0,0.83,1766699666547
0,0.84,1766699668928
0,0.82,1766699671431
0,0.83,1766699673723
0,1.0,1766699676081
0,1.0,1766699678516
0,0.84,1766699681093
0,0.85,1766699683608
0,0.84,1766699686082
0,0.89,1766699688669
0,0.84,1766699691264
0,0.98,1766699693867
0,0.85,1766699696484
0,1.0,1766699699191
0,0.84,1766699701722
0,0.89,1766699704215
0,0.85,1766699706964
0,0.83,1766699709693
0,0.98,1766699712289
0,0.83,1766699714779
0,0.84,1766699717509
0,0.99,1766699720168
0,1.0,1766699722919
0,1.0,1766699725608
0,0.83,1766699728436
0,1.0,1766699731028
0,0.94,1766699733581
0,1.0,1766699736152
0,0.94,1766699738851
0,0.85,1766699741447
0,0.85,1766699744150
0,0.85,1766699746833
0,0.83,1766699749378
0,0.81,1766699752119
0,0.84,1766699754744
0,0.97,1766699757475
0,0.85,1766699760137
0,0.85,1766699762810
0,1.0,1766699765526
0,1.0,1766699768219
0,0.84,1766699770865
0,1.0,1766699773547
0,0.83,1766699776204
0,0.99,1766699778849
0,1.0,1766699781556
0,1.0,1766699784150
0,1.0,1766699786854
0,0.87,1766699789512
0,0.84,1766699792241
0,1.0,1766699794891
0,1.0,1766699797595
0,0.98,1766699800186
0,0.96,1766699802941
0,1.0,1766699805616
0,0.84,1766699808222
0,1.0,1766699810885
0,0.84,1766699813387
0,0.99,1766699816084
0,0.83,1766699818816
0,0.85,1766699821476
0,0.99,1766699824117
0,0.83,1766699826757
0,0.99,1766699829403
0,0.86,1766699832042
0,1.0,1766699834656
0,1.0,1766699837262
0,1.0,1766699839993
0,0.83,1766699842581
0,0.84,1766699845336
0,1.0,1766699847983
0,1.0,1766699850695
0,1.0,1766699853327
0,0.84,1766699855960
0,1.0,1766699858570
0,0.97,1766699861280
0,1.0,1766699864015
0,0.85,1766699866579
0,0.85,1766699869307
0,1.0,1766699871967
0,0.84,1766699874632
0,0.97,1766699877348
0,0.85,1766699880017
0,1.0,1766699882709
0,0.98,1766699885366
0,0.85,1766699888086
0,1.0,1766699890802
0,0.91,1766699893499
0,1.0,1766699896110
0,1.0,1766699898736
0,0.84,1766699901545
0,1.0,1766699904178
0,0.99,1766699906790
0,0.91,1766699909463
0,0.85,1766699912106
0,0.85,1766699914815
0,0.97,1766699917506
0,0.84,1766699920203
0,1.0,1766699922759
0,1.0,1766699925493
0,0.85,1766699928230
0,0.99,1766699930903
0,0.94,1766699933619
0,1.0,1766699936205
0,0.97,1766699938856
0,1.0,1766699941527
0,0.85,1766699944217
0,0.99,1766699946923
0,1.0,1766699949682
0,1.0,1766699952364
0,0.84,1766699955067
0,1.0,1766699957693
0,1.0,1766699960238
0,0.99,1766699962893
0,0.82,1766699965700
0,1.0,1766699968369
0,0.93,1766699971020
0,0.84,1766699973752
0,0.84,1766699976364
0,1.0,1766699978975
0,0.82,1766699981660
0,0.82,1766699984398
0,0.98,1766699987055
0,1.0,1766699989753
0,1.0,1766699992257
0,0.83,1766699994935
0,1.0,1766699997580
0,0.83,1766700000143
0,1.0,1766700002736
0,1.0,1766700005332
0,0.82,1766700008039
0,0.86,1766700010603
0,0.93,1766700012976
0,0.81,1766700015627
0,0.99,1766700018308
0,0.92,1766700021018
0,1.0,1766700023668
0,0.85,1766700026384
0,1.0,1766700029022
0,0.84,1766700031534
0,0.84,1766700034256
0,0.85,1766700036943
0,0.99,1766700039648
0,0.86,1766700042326
0,0.84,1766700045064
0,0.98,1766700047747
0,0.83,1766700050464
0,1.0,1766700053188
0,1.0,1766700055893
0,1.0,1766700058585
0,1.0,1766700061232
0,0.84,1766700063935
0,0.84,1766700066662
0,0.99,1766700069294
0,1.0,1766700072015
0,1.0,1766700074664
0,0.77,1766700077407
0,0.86,1766700080084
0,1.0,1766700082800
0,0.77,1766700085430
0,1.0,1766700088177
0,0.91,1766700090951
0,1.0,1766700093529
0,1.0,1766700096171
0,0.98,1766700098677
0,0.85,1766700101351
0,0.85,1766700104083
0,1.0,1766700106803
0,0.83,1766700109411
0,0.83,1766700112109
0,0.87,1766700114753
