gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766699499425
0,69.0,1766699501796
0,69.0,1766699504413
0,68.0,1766699507132
0,69.0,1766699509814
0,69.0,1766699512429
0,69.0,1766699515031
0,69.0,1766699517713
0,69.0,1766699520317
0,69.0,1766699523042
0,69.0,1766699525774
0,69.0,1766699528529
0,69.0,1766699531203
0,69.0,1766699533728
0,68.0,1766699536035
0,68.0,1766699538592
0,68.0,1766699540924
0,68.0,1766699543467
0,68.0,1766699546231
0,68.0,1766699548795
0,68.0,1766699551473
0,68.0,1766699554095
0,69.0,1766699556716
0,68.0,1766699559285
0,69.0,1766699561944
0,69.0,1766699564479
0,69.0,1766699566886
0,68.0,1766699569263
0,69.0,1766699571643
0,69.0,1766699574009
0,69.0,1766699576524
0,68.0,1766699578970
0,69.0,1766699581429
0,69.0,1766699583900
0,69.0,1766699586293
0,69.0,1766699588626
0,69.0,1766699590979
0,69.0,1766699593641
0,69.0,1766699596219
0,68.0,1766699598837
0,68.0,1766699601554
0,69.0,1766699604265
0,69.0,1766699606948
0,69.0,1766699609729
0,69.0,1766699612462
0,69.0,1766699615224
0,69.0,1766699617991
0,69.0,1766699620840
0,69.0,1766699623670
0,68.0,1766699626415
0,68.0,1766699629066
0,69.0,1766699631733
0,69.0,1766699634452
0,68.0,1766699637185
0,69.0,1766699639880
0,69.0,1766699642704
0,69.0,1766699645491
0,69.0,1766699648234
0,69.0,1766699650952
0,69.0,1766699653663
0,68.0,1766699656359
0,68.0,1766699659090
0,69.0,1766699661772
0,69.0,1766699664329
0,69.0,1766699666839
0,68.0,1766699669267
0,68.0,1766699671703
0,68.0,1766699673982
0,68.0,1766699676365
0,68.0,1766699678797
0,69.0,1766699681387
0,69.0,1766699683858
0,68.0,1766699686409
0,69.0,1766699688994
0,68.0,1766699691623
0,69.0,1766699694185
0,69.0,1766699696873
0,69.0,1766699699534
0,69.0,1766699702046
0,69.0,1766699704494
0,69.0,1766699707340
0,69.0,1766699710027
0,69.0,1766699712622
0,69.0,1766699715183
0,69.0,1766699717860
0,69.0,1766699720541
0,68.0,1766699723317
0,69.0,1766699726077
0,69.0,1766699728808
0,69.0,1766699731362
0,68.0,1766699733965
0,69.0,1766699736414
0,69.0,1766699739153
0,69.0,1766699741709
0,68.0,1766699744445
0,69.0,1766699747151
0,69.0,1766699749661
0,69.0,1766699752433
0,69.0,1766699755096
0,69.0,1766699757785
0,68.0,1766699760410
0,69.0,1766699763101
0,69.0,1766699765832
0,69.0,1766699768466
0,69.0,1766699771196
0,68.0,1766699773845
0,68.0,1766699776467
0,69.0,1766699779095
0,69.0,1766699781927
0,69.0,1766699784467
0,69.0,1766699787165
0,69.0,1766699789887
0,69.0,1766699792609
0,69.0,1766699795251
0,69.0,1766699797911
0,69.0,1766699800530
0,69.0,1766699803267
0,69.0,1766699805945
0,69.0,1766699808512
0,69.0,1766699811220
0,69.0,1766699813673
0,69.0,1766699816458
0,69.0,1766699819113
0,69.0,1766699821815
0,69.0,1766699824426
0,69.0,1766699827043
0,69.0,1766699829735
0,69.0,1766699832393
0,69.0,1766699835037
0,69.0,1766699837533
0,69.0,1766699840338
0,68.0,1766699842933
0,69.0,1766699845617
0,69.0,1766699848274
0,69.0,1766699851021
