gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848453784
0,0.0,1766848454180
0,0.0,1766848454380
0,0.0,1766848454739
0,0.0,1766848455045
0,0.0,1766848455305
0,0.0,1766848455546
0,0.0,1766848455775
0,0.0,1766848456095
0,0.0,1766848456444
0,0.0,1766848456732
0,0.0,1766848457032
0,0.0,1766848457289
0,0.0,1766848457522
0,0.0,1766848457789
0,0.0,1766848458046
0,0.0,1766848458310
0,0.0,1766848458588
0,0.0,1766848458835
0,0.0,1766848459115
0,0.0,1766848459446
0,0.0,1766848459757
0,0.0,1766848460005
0,0.0,1766848460377
0,0.0,1766848460683
0,0.0,1766848461034
0,0.0,1766848461301
0,0.0,1766848461498
0,0.0,1766848461912
0,0.0,1766848462158
0,0.0,1766848462558
0,0.0,1766848462821
0,0.0,1766848463058
0,0.0,1766848463318
0,0.0,1766848463596
0,0.0,1766848463907
0,0.0,1766848464247
0,0.0,1766848464564
0,0.0,1766848464834
0,0.0,1766848465114
0,0.0,1766848465350
0,0.0,1766848465599
0,0.0,1766848465837
0,0.0,1766848466107
0,0.0,1766848466354
0,0.0,1766848466594
0,0.0,1766848466870
0,0.0,1766848467123
0,0.0,1766848467352
0,0.0,1766848467595
0,0.0,1766848467886
0,0.0,1766848468141
0,0.0,1766848468492
0,0.0,1766848468793
0,0.0,1766848469049
0,0.0,1766848469282
0,0.0,1766848469523
0,0.0,1766848469868
0,0.0,1766848470128
0,0.0,1766848470373
0,0.0,1766848470646
0,0.0,1766848470907
0,0.0,1766848471133
0,0.0,1766848471448
0,0.0,1766848471728
0,0.0,1766848472036
0,0.0,1766848472340
0,0.0,1766848472583
0,0.0,1766848472887
0,0.0,1766848473162
0,0.0,1766848473369
0,0.0,1766848473689
0,0.0,1766848473969
0,0.0,1766848474190
0,0.0,1766848474502
0,0.0,1766848474731
0,0.0,1766848475025
0,0.0,1766848475282
0,0.0,1766848475559
0,0.0,1766848475799
0,0.0,1766848476038
0,0.0,1766848476281
0,0.0,1766848476537
0,0.0,1766848476814
0,0.0,1766848477118
0,0.0,1766848477399
0,0.0,1766848477684
0,0.0,1766848477979
0,0.0,1766848478291
0,0.0,1766848478574
0,0.0,1766848478814
0,0.0,1766848479062
0,0.0,1766848479303
0,0.0,1766848479594
0,0.0,1766848479933
0,0.0,1766848480193
0,0.0,1766848480450
0,0.0,1766848480691
0,0.0,1766848480912
0,0.0,1766848481178
0,0.0,1766848481499
0,0.0,1766848481807
0,0.0,1766848482063
0,0.0,1766848482354
0,0.0,1766848482591
0,0.0,1766848482881
0,0.0,1766848483122
0,0.0,1766848483389
0,0.0,1766848483708
0,0.0,1766848484055
0,0.0,1766848484337
0,0.0,1766848484646
0,0.0,1766848484899
0,0.0,1766848485158
0,0.0,1766848485406
0,0.0,1766848485656
0,0.0,1766848485926
0,0.0,1766848486227
0,0.0,1766848486488
0,0.0,1766848486788
0,0.0,1766848487021
0,0.0,1766848487293
0,0.0,1766848487516
0,0.0,1766848487746
0,0.0,1766848488080
0,0.0,1766848488368
0,0.0,1766848488613
0,0.0,1766848488869
0,0.0,1766848489142
0,0.0,1766848489418
0,0.0,1766848489703
0,0.0,1766848490012
0,0.0,1766848490354
0,0.0,1766848490583
0,0.0,1766848490820
0,0.0,1766848491114
0,0.0,1766848491370
0,0.0,1766848491693
0,0.0,1766848492022
0,0.0,1766848492360
0,0.0,1766848492666
0,0.0,1766848492947
0,0.0,1766848493190
0,0.0,1766848493451
0,0.0,1766848493732
0,0.0,1766848494067
0,0.0,1766848494324
0,0.0,1766848494571
0,0.0,1766848494913
0,0.0,1766848495208
0,0.0,1766848495462
0,0.0,1766848495770
0,0.0,1766848496072
0,0.0,1766848496336
0,0.0,1766848496583
0,0.0,1766848496911
0,0.0,1766848497214
0,0.0,1766848497454
0,0.0,1766848497718
0,0.0,1766848498010
0,0.0,1766848498225
0,0.0,1766848498567
0,0.0,1766848498834
0,0.0,1766848499156
0,0.0,1766848499494
0,0.0,1766848499744
0,0.0,1766848500139
0,0.0,1766848500444
0,0.0,1766848500679
0,0.0,1766848500900
0,0.0,1766848501167
0,0.0,1766848501417
0,0.0,1766848501693
0,0.0,1766848502022
0,0.0,1766848502286
0,0.0,1766848502570
0,0.0,1766848502858
0,0.0,1766848503095
0,0.0,1766848503380
0,0.0,1766848503642
0,0.0,1766848503907
0,0.0,1766848504123
0,0.0,1766848504435
0,0.0,1766848504692
0,0.0,1766848505019
0,0.0,1766848505375
0,0.0,1766848505656
0,0.0,1766848505965
0,0.0,1766848506245
0,0.0,1766848506453
0,0.0,1766848506711
0,0.0,1766848506976
0,0.0,1766848507196
0,0.0,1766848507474
0,0.0,1766848507721
0,0.0,1766848508002
0,0.0,1766848508295
0,0.0,1766848508539
0,0.0,1766848508803
0,0.0,1766848509098
0,0.0,1766848509343
0,0.0,1766848509633
0,0.0,1766848509930
0,0.0,1766848510234
0,0.0,1766848510508
0,0.0,1766848510766
0,0.0,1766848510997
0,0.0,1766848511291
0,0.0,1766848511603
0,0.0,1766848511861
0,0.0,1766848512123
0,0.0,1766848512374
0,0.0,1766848512666
0,0.0,1766848512942
0,0.0,1766848513169
0,0.0,1766848513435
0,0.0,1766848513685
0,0.0,1766848513959
0,0.0,1766848514300
0,0.0,1766848514572
0,0.0,1766848514833
0,0.0,1766848515061
0,0.0,1766848515391
0,0.0,1766848515632
0,0.0,1766848515878
0,0.0,1766848516136
0,0.0,1766848516373
0,0.0,1766848516612
0,0.0,1766848516851
0,0.0,1766848517107
0,0.0,1766848517396
0,0.0,1766848517722
0,0.0,1766848518076
0,0.0,1766848518348
0,0.0,1766848518624
