disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766848453587
0,0.3,1766848453972
0,0.3,1766848454221
0,0.3,1766848454437
0,0.3,1766848454792
0,0.3,1766848455119
0,0.3,1766848455367
0,0.3,1766848455605
0,0.3,1766848455825
0,0.3,1766848456171
0,0.3,1766848456514
0,0.3,1766848456782
0,0.3,1766848457084
0,0.3,1766848457347
0,0.3,1766848457593
0,0.3,1766848457860
0,0.3,1766848458097
0,0.3,1766848458357
0,0.3,1766848458656
0,0.3,1766848458884
0,0.3,1766848459168
0,0.3,1766848459518
0,0.3,1766848459828
0,0.3,1766848460053
0,0.3,1766848460432
0,0.3,1766848460756
0,0.3,1766848461107
0,0.3,1766848461351
0,0.3,1766848461570
0,0.3,1766848461990
0,0.3,1766848462231
0,0.3,1766848462616
0,0.3,1766848462872
0,0.3,1766848463110
0,0.3,1766848463391
0,0.3,1766848463666
0,0.3,1766848463964
0,0.3,1766848464320
0,0.3,1766848464637
0,0.3,1766848464888
0,0.3,1766848465175
0,0.3,1766848465402
0,0.3,1766848465651
0,0.3,1766848465889
0,0.3,1766848466179
0,0.3,1766848466407
0,0.3,1766848466658
0,0.3,1766848466926
0,0.3,1766848467173
0,0.3,1766848467404
0,0.3,1766848467662
0,0.3,1766848467936
0,0.3,1766848468216
0,0.3,1766848468567
0,0.3,1766848468843
0,0.3,1766848469122
0,0.3,1766848469334
0,0.3,1766848469575
0,0.3,1766848469942
0,0.3,1766848470198
0,0.3,1766848470444
0,0.3,1766848470696
0,0.3,1766848470963
0,0.3,1766848471201
0,0.3,1766848471505
0,0.3,1766848471778
0,0.3,1766848472111
0,0.3,1766848472410
0,0.3,1766848472644
0,0.3,1766848472938
0,0.3,1766848473217
0,0.3,1766848473426
0,0.3,1766848473763
0,0.3,1766848474022
0,0.3,1766848474251
0,0.3,1766848474570
0,0.3,1766848474783
0,0.3,1766848475098
0,0.3,1766848475342
0,0.3,1766848475617
0,0.3,1766848475847
0,0.3,1766848476088
0,0.3,1766848476331
0,0.3,1766848476597
0,0.3,1766848476868
0,0.3,1766848477189
0,0.3,1766848477458
0,0.3,1766848477755
0,0.3,1766848478050
0,0.3,1766848478362
0,0.3,1766848478629
0,0.3,1766848478862
0,0.3,1766848479112
0,0.3,1766848479373
0,0.3,1766848479666
0,0.3,1766848479989
0,0.3,1766848480262
0,0.3,1766848480505
0,0.3,1766848480742
0,0.3,1766848480981
0,0.3,1766848481239
0,0.3,1766848481569
0,0.3,1766848481862
0,0.3,1766848482132
0,0.3,1766848482406
0,0.3,1766848482653
0,0.3,1766848482934
0,0.3,1766848483170
0,0.3,1766848483460
0,0.3,1766848483779
0,0.3,1766848484126
0,0.3,1766848484410
0,0.3,1766848484698
0,0.3,1766848484952
0,0.3,1766848485210
0,0.3,1766848485459
0,0.3,1766848485708
0,0.3,1766848485980
0,0.3,1766848486283
0,0.3,1766848486542
0,0.3,1766848486840
0,0.3,1766848487073
0,0.3,1766848487349
0,0.3,1766848487575
0,0.3,1766848487818
0,0.3,1766848488152
0,0.3,1766848488432
0,0.3,1766848488665
0,0.3,1766848488921
0,0.3,1766848489216
0,0.3,1766848489482
0,0.3,1766848489777
0,0.3,1766848490067
0,0.3,1766848490428
0,0.3,1766848490635
0,0.3,1766848490873
0,0.3,1766848491187
0,0.3,1766848491440
0,0.3,1766848491748
0,0.3,1766848492095
0,0.3,1766848492433
0,0.3,1766848492724
0,0.3,1766848493014
0,0.3,1766848493251
0,0.3,1766848493517
0,0.3,1766848493788
0,0.3,1766848494123
0,0.3,1766848494385
0,0.3,1766848494628
0,0.3,1766848494965
0,0.3,1766848495275
0,0.3,1766848495520
0,0.3,1766848495827
0,0.3,1766848496145
0,0.3,1766848496391
0,0.3,1766848496656
0,0.3,1766848496980
0,0.3,1766848497269
0,0.3,1766848497504
0,0.3,1766848497771
0,0.3,1766848498064
0,0.3,1766848498277
0,0.3,1766848498639
0,0.3,1766848498888
0,0.3,1766848499207
0,0.3,1766848499570
0,0.3,1766848499808
0,0.3,1766848500213
0,0.3,1766848500497
0,0.3,1766848500731
0,0.3,1766848500952
0,0.3,1766848501221
0,0.3,1766848501475
0,0.3,1766848501766
