gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,72.0,1766822685886
0,71.0,1766822686334
0,71.0,1766822686638
0,70.0,1766822686945
0,70.0,1766822687235
0,70.0,1766822687551
0,70.0,1766822687855
0,69.0,1766822688146
0,69.0,1766822688452
0,69.0,1766822688758
0,69.0,1766822689062
0,68.0,1766822689384
0,67.0,1766822689697
0,67.0,1766822689991
0,67.0,1766822690306
0,67.0,1766822690611
0,66.0,1766822690919
0,66.0,1766822691217
0,66.0,1766822691520
0,66.0,1766822691829
0,66.0,1766822692138
0,65.0,1766822692451
0,65.0,1766822692783
0,65.0,1766822693090
0,65.0,1766822693398
0,65.0,1766822693722
0,64.0,1766822694036
0,64.0,1766822694504
0,65.0,1766822694811
0,65.0,1766822695114
0,65.0,1766822695411
0,65.0,1766822695889
0,64.0,1766822696201
0,64.0,1766822696527
0,64.0,1766822696835
0,64.0,1766822697167
0,64.0,1766822697480
0,64.0,1766822697779
0,64.0,1766822698088
0,64.0,1766822698388
0,63.0,1766822698717
0,63.0,1766822699007
0,63.0,1766822699319
0,63.0,1766822699624
0,63.0,1766822699926
0,63.0,1766822700241
0,63.0,1766822700535
0,63.0,1766822700836
0,63.0,1766822701142
0,62.0,1766822701455
0,62.0,1766822701759
0,62.0,1766822702060
0,62.0,1766822702371
0,62.0,1766822702676
0,62.0,1766822702983
0,62.0,1766822703284
0,61.0,1766822703603
0,61.0,1766822703900
0,61.0,1766822704201
0,61.0,1766822704509
0,61.0,1766822704822
0,61.0,1766822705127
0,61.0,1766822705423
0,61.0,1766822705733
1,61.0,1766822706046
1,60.0,1766822706341
1,60.0,1766822706649
1,60.0,1766822706964
1,60.0,1766822707267
1,60.0,1766822707573
1,60.0,1766822707875
1,60.0,1766822708180
1,60.0,1766822708490
1,60.0,1766822708805
1,59.0,1766822709106
1,59.0,1766822709406
1,59.0,1766822709723
1,59.0,1766822710028
1,59.0,1766822710341
1,59.0,1766822710636
1,59.0,1766822710962
1,59.0,1766822711268
1,59.0,1766822711577
1,58.0,1766822711881
1,58.0,1766822712189
1,58.0,1766822712491
1,58.0,1766822712797
1,58.0,1766822713096
1,58.0,1766822713412
1,58.0,1766822713720
1,58.0,1766822714053
1,58.0,1766822714346
1,58.0,1766822714657
1,57.0,1766822714964
1,57.0,1766822715280
1,57.0,1766822715581
1,57.0,1766822715891
1,57.0,1766822716209
1,57.0,1766822716505
1,57.0,1766822716821
1,57.0,1766822717124
1,57.0,1766822717428
1,56.0,1766822717735
1,56.0,1766822718039
1,56.0,1766822718344
1,56.0,1766822718656
1,56.0,1766822718961
1,56.0,1766822719267
1,56.0,1766822719586
1,56.0,1766822719884
1,56.0,1766822720192
1,56.0,1766822720496
1,56.0,1766822720805
1,55.0,1766822721115
1,55.0,1766822721612
1,55.0,1766822721911
1,55.0,1766822722223
1,55.0,1766822722526
1,55.0,1766822722846
1,55.0,1766822723156
1,55.0,1766822723489
1,55.0,1766822723802
1,55.0,1766822724108
1,54.0,1766822724416
1,54.0,1766822724729
1,54.0,1766822725033
1,54.0,1766822725339
1,54.0,1766822725635
2,54.0,1766822725942
2,54.0,1766822726257
2,54.0,1766822726600
2,54.0,1766822726906
2,54.0,1766822727222
2,54.0,1766822727530
2,53.0,1766822727844
2,53.0,1766822728190
2,53.0,1766822728481
2,53.0,1766822728788
2,53.0,1766822729100
2,53.0,1766822729423
2,52.0,1766822729738
2,52.0,1766822730047
2,52.0,1766822730353
2,52.0,1766822730660
2,52.0,1766822730969
2,52.0,1766822731292
2,52.0,1766822731634
2,51.0,1766822731974
2,51.0,1766822732291
2,51.0,1766822732633
2,51.0,1766822732959
2,51.0,1766822733274
2,51.0,1766822733605
2,51.0,1766822733918
2,50.0,1766822734241
2,50.0,1766822734676
2,51.0,1766822735175
2,51.0,1766822735489
2,51.0,1766822735810
2,51.0,1766822736163
2,51.0,1766822736503
2,51.0,1766822736829
2,51.0,1766822737161
2,50.0,1766822737490
2,50.0,1766822737818
2,51.0,1766822738140
2,51.0,1766822738457
2,50.0,1766822738771
2,50.0,1766822739105
2,50.0,1766822739422
2,50.0,1766822739746
2,50.0,1766822740063
2,50.0,1766822740378
2,50.0,1766822740699
2,50.0,1766822741022
2,50.0,1766822741354
2,50.0,1766822741678
2,50.0,1766822742006
2,50.0,1766822742338
2,49.0,1766822742664
2,49.0,1766822742983
2,49.0,1766822743294
2,49.0,1766822743607
2,49.0,1766822743965
2,49.0,1766822744284
2,49.0,1766822744599
2,49.0,1766822744928
2,49.0,1766822745262
2,49.0,1766822745587
2,49.0,1766822745904
2,49.0,1766822746239
2,49.0,1766822746562
