Loss,Context.TRAINING,None
0,2.3381028175354004,1766822685930
0,64.31535339355469,1766822686379
0,44.625389099121094,1766822686681
0,73.80764770507812,1766822686985
0,56.29280471801758,1766822687287
0,42.95692443847656,1766822687591
0,29.37286376953125,1766822687893
0,13.3402738571167,1766822688196
0,12.701277732849121,1766822688501
0,7.6038055419921875,1766822688803
0,6.135707855224609,1766822689107
0,3.7727627754211426,1766822689428
0,4.9281721115112305,1766822689740
0,4.799895286560059,1766822690044
0,3.5041956901550293,1766822690351
0,3.754453420639038,1766822690653
0,4.077638626098633,1766822690960
0,2.722038984298706,1766822691263
0,2.898648738861084,1766822691568
0,2.8604140281677246,1766822691872
0,2.9249353408813477,1766822692181
0,2.5969114303588867,1766822692493
0,3.3629002571105957,1766822692829
0,2.3895249366760254,1766822693140
0,2.098442554473877,1766822693449
0,2.7080469131469727,1766822693777
0,2.190614700317383,1766822694086
0,2.2933340072631836,1766822694551
0,2.549715280532837,1766822694854
0,2.346566677093506,1766822695159
0,2.542945384979248,1766822695621
0,2.553062915802002,1766822695931
0,2.227969169616699,1766822696243
0,2.3086588382720947,1766822696570
0,2.199869155883789,1766822696878
0,2.321474313735962,1766822697223
0,2.2530970573425293,1766822697528
0,1.896012544631958,1766822697830
0,2.1385068893432617,1766822698133
0,2.296651840209961,1766822698448
0,2.0133848190307617,1766822698758
0,2.0092978477478027,1766822699061
0,2.355118751525879,1766822699365
0,1.6588667631149292,1766822699668
0,2.1038947105407715,1766822699973
0,1.7231066226959229,1766822700281
0,1.8714518547058105,1766822700585
0,1.9047865867614746,1766822700892
0,2.1565463542938232,1766822701194
0,1.9264729022979736,1766822701498
0,1.8042863607406616,1766822701804
0,2.0560381412506104,1766822702113
0,1.8311729431152344,1766822702417
0,1.8606082201004028,1766822702725
0,1.5924749374389648,1766822703030
0,1.651178240776062,1766822703334
0,1.886676549911499,1766822703644
0,1.556503415107727,1766822703951
0,1.5680851936340332,1766822704257
0,1.8654111623764038,1766822704559
0,1.7190221548080444,1766822704862
0,1.4803073406219482,1766822705167
0,1.1916499137878418,1766822705476
0,1.5465331077575684,1766822705780
1,1.4403693675994873,1766822706086
1,1.5767974853515625,1766822706391
1,1.2978315353393555,1766822706696
1,1.4643590450286865,1766822707005
1,1.2649469375610352,1766822707312
1,1.1458700895309448,1766822707619
1,1.4107227325439453,1766822707923
1,1.4033708572387695,1766822708228
1,1.474088191986084,1766822708534
1,1.1253647804260254,1766822708846
1,1.0960277318954468,1766822709153
1,1.3636361360549927,1766822709460
1,1.2904481887817383,1766822709765
1,0.9633005857467651,1766822710069
1,1.1419938802719116,1766822710382
1,0.9797353744506836,1766822710690
1,1.2352174520492554,1766822711008
1,1.087929368019104,1766822711314
1,0.9795540571212769,1766822711619
1,1.0683577060699463,1766822711924
1,1.060025691986084,1766822712230
