disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822685806
0,0.3,1766822686211
0,0.3,1766822686548
0,0.3,1766822686850
0,0.3,1766822687154
0,0.3,1766822687456
0,0.3,1766822687760
0,0.3,1766822688064
0,0.3,1766822688367
0,0.3,1766822688671
0,0.3,1766822688975
0,0.3,1766822689278
0,0.3,1766822689599
0,0.3,1766822689911
0,0.3,1766822690215
0,0.3,1766822690523
0,0.3,1766822690825
0,0.3,1766822691131
0,0.3,1766822691434
0,0.3,1766822691739
0,0.3,1766822692043
0,0.3,1766822692353
0,0.3,1766822692665
0,0.3,1766822692999
0,0.3,1766822693311
0,0.3,1766822693620
0,0.3,1766822693947
0,0.3,1766822694257
0,0.3,1766822694721
0,0.3,1766822695025
0,0.3,1766822695329
0,0.3,1766822695792
0,0.3,1766822696104
0,0.3,1766822696413
0,0.3,1766822696740
0,0.3,1766822697048
0,0.3,1766822697393
0,0.3,1766822697699
0,0.3,1766822698001
0,0.3,1766822698303
0,0.3,1766822698620
0,0.3,1766822698928
0,0.3,1766822699233
0,0.3,1766822699536
0,0.3,1766822699841
0,0.3,1766822700145
0,0.3,1766822700451
0,0.3,1766822700757
0,0.3,1766822701062
0,0.3,1766822701366
0,0.3,1766822701670
0,0.3,1766822701975
0,0.3,1766822702284
0,0.3,1766822702588
0,0.3,1766822702897
0,0.3,1766822703201
0,0.3,1766822703506
0,0.3,1766822703815
0,0.3,1766822704122
0,0.3,1766822704429
0,0.3,1766822704731
0,0.3,1766822705034
0,0.3,1766822705338
0,0.3,1766822705646
1,0.3,1766822705951
1,0.3,1766822706258
1,0.3,1766822706563
1,0.3,1766822706868
1,0.3,1766822707176
1,0.3,1766822707483
1,0.3,1766822707789
1,0.3,1766822708095
1,0.3,1766822708401
1,0.3,1766822708705
1,0.3,1766822709017
1,0.3,1766822709324
1,0.3,1766822709633
1,0.3,1766822709936
1,0.3,1766822710239
1,0.3,1766822710553
1,0.3,1766822710863
1,0.3,1766822711179
1,0.3,1766822711486
1,0.3,1766822711791
1,0.3,1766822712096
1,0.3,1766822712402
1,0.3,1766822712709
1,0.3,1766822713013
1,0.3,1766822713318
1,0.3,1766822713626
1,0.3,1766822713936
1,0.3,1766822714264
1,0.3,1766822714569
1,0.3,1766822714878
1,0.3,1766822715181
1,0.3,1766822715494
1,0.3,1766822715799
1,0.3,1766822716104
1,0.3,1766822716419
1,0.3,1766822716730
1,0.3,1766822717036
1,0.3,1766822717342
1,0.3,1766822717647
1,0.3,1766822717954
1,0.3,1766822718260
1,0.3,1766822718568
1,0.3,1766822718875
1,0.3,1766822719179
1,0.3,1766822719487
1,0.3,1766822719798
1,0.3,1766822720104
1,0.3,1766822720411
1,0.3,1766822720717
1,0.3,1766822721023
1,0.3,1766822721328
1,0.3,1766822721824
1,0.3,1766822722132
1,0.3,1766822722441
1,0.3,1766822722748
1,0.3,1766822723059
1,0.3,1766822723382
1,0.3,1766822723717
1,0.3,1766822724024
1,0.3,1766822724332
1,0.3,1766822724637
1,0.3,1766822724940
1,0.3,1766822725246
1,0.3,1766822725553
2,0.3,1766822725861
2,0.3,1766822726167
2,0.3,1766822726515
2,0.3,1766822726824
2,0.3,1766822727131
2,0.3,1766822727436
2,0.3,1766822727745
2,0.3,1766822728050
2,0.3,1766822728403
2,0.3,1766822728709
2,0.3,1766822729014
2,0.3,1766822729319
2,0.3,1766822729640
2,0.3,1766822729946
2,0.3,1766822730264
2,0.3,1766822730572
2,0.3,1766822730880
2,0.3,1766822731186
2,0.3,1766822731505
2,0.3,1766822731867
2,0.3,1766822732187
2,0.3,1766822732509
2,0.3,1766822732852
2,0.3,1766822733173
2,0.3,1766822733494
2,0.3,1766822733822
2,0.3,1766822734138
2,0.3,1766822734462
2,0.3,1766822735075
2,0.3,1766822735391
2,0.3,1766822735708
2,0.3,1766822736033
2,0.3,1766822736377
2,0.3,1766822736724
2,0.3,1766822737042
2,0.3,1766822737378
2,0.3,1766822737709
2,0.3,1766822738031
2,0.3,1766822738355
2,0.3,1766822738674
2,0.3,1766822738997
2,0.3,1766822739326
2,0.3,1766822739653
2,0.3,1766822739971
2,0.3,1766822740287
2,0.3,1766822740592
2,0.3,1766822740912
2,0.3,1766822741236
2,0.3,1766822741570
2,0.3,1766822741892
2,0.3,1766822742221
2,0.3,1766822742552
2,0.3,1766822742882
2,0.3,1766822743201
2,0.3,1766822743519
2,0.3,1766822743829
2,0.3,1766822744183
2,0.3,1766822744509
2,0.3,1766822744815
2,0.3,1766822745147
2,0.3,1766822745478
2,0.3,1766822745804
2,0.3,1766822746119
2,0.3,1766822746457
