gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766739330180
0,1.0,1766739335445
0,1.0,1766739340543
0,1.0,1766739346297
0,1.0,1766739352048
0,1.0,1766739357814
0,1.0,1766739363585
0,1.0,1766739369360
0,1.0,1766739375147
0,1.0,1766739380937
0,1.0,1766739386737
0,1.0,1766739392540
0,1.0,1766739398338
0,1.0,1766739404155
0,1.0,1766739409969
0,1.0,1766739415784
0,1.0,1766739421610
0,1.0,1766739427437
0,1.0,1766739433260
0,1.0,1766739439091
0,1.0,1766739444918
0,1.0,1766739450761
0,1.0,1766739456604
0,1.0,1766739462449
0,1.0,1766739468294
0,1.0,1766739474133
0,1.0,1766739479976
0,1.0,1766739485832
0,1.0,1766739491675
0,1.0,1766739497515
0,1.0,1766739503352
0,1.0,1766739509197
0,1.0,1766739515035
0,1.0,1766739520890
0,1.0,1766739526739
0,1.0,1766739532587
0,1.0,1766739538436
0,1.0,1766739544283
0,1.0,1766739550131
0,1.0,1766739555992
0,1.0,1766739561852
0,1.0,1766739567704
0,1.0,1766739573555
0,1.0,1766739579409
0,1.0,1766739585268
0,1.0,1766739591111
0,1.0,1766739596968
0,1.0,1766739602819
0,1.0,1766739608671
0,1.0,1766739614532
0,1.0,1766739620371
0,1.0,1766739626221
0,1.0,1766739632077
0,1.0,1766739637935
0,1.0,1766739643782
0,1.0,1766739649640
0,1.0,1766739655486
0,1.0,1766739661333
0,1.0,1766739667193
0,1.0,1766739673050
0,1.0,1766739678905
0,1.0,1766739684763
0,1.0,1766739690618
0,1.0,1766739696468
0,1.0,1766739702308
0,1.0,1766739708158
0,1.0,1766739714011
0,1.0,1766739719860
0,1.0,1766739725708
0,1.0,1766739731558
0,1.0,1766739737405
0,1.0,1766739743248
0,1.0,1766739749104
0,1.0,1766739754951
0,1.0,1766739760811
0,1.0,1766739766659
0,1.0,1766739772510
0,1.0,1766739778369
0,1.0,1766739784219
0,1.0,1766739790062
0,1.0,1766739795918
0,1.0,1766739801765
0,1.0,1766739807609
0,1.0,1766739813451
0,1.0,1766739819299
0,1.0,1766739825150
0,1.0,1766739831003
0,1.0,1766739836853
0,1.0,1766739842701
0,1.0,1766739848551
0,1.0,1766739854406
0,1.0,1766739860256
0,1.0,1766739866103
0,1.0,1766739871949
0,1.0,1766739877796
0,1.0,1766739883640
0,1.0,1766739889484
0,1.0,1766739895328
0,1.0,1766739901170
0,1.0,1766739907016
0,1.0,1766739912854
0,1.0,1766739918688
0,1.0,1766739924528
0,1.0,1766739930361
0,1.0,1766739936194
0,1.0,1766739942035
0,1.0,1766739947869
0,1.0,1766739953706
0,1.0,1766739959545
0,1.0,1766739965389
0,1.0,1766739971224
0,1.0,1766739977068
0,1.0,1766739982895
0,0.97,1766739988732
0,1.0,1766739994560
0,1.0,1766740000396
0,1.0,1766740006225
0,1.0,1766740012060
0,1.0,1766740017895
0,1.0,1766740023735
0,1.0,1766740029568
0,1.0,1766740035407
0,1.0,1766740041250
0,0.97,1766740047082
0,1.0,1766740052907
