cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.9,1766818556218
0,4.8,1766818556626
0,4.7,1766818556927
0,4.7,1766818557231
0,4.6,1766818557536
0,4.8,1766818557841
0,4.8,1766818558147
0,4.8,1766818558454
0,4.7,1766818558758
0,4.5,1766818559062
0,4.7,1766818559364
0,4.7,1766818559669
0,4.8,1766818559976
0,5.0,1766818560279
0,4.8,1766818560584
0,4.5,1766818560896
0,4.8,1766818561200
0,4.6,1766818561504
0,4.7,1766818561808
0,4.7,1766818562113
0,4.6,1766818562446
0,4.7,1766818562749
0,4.8,1766818563057
0,4.9,1766818563364
0,4.7,1766818563667
0,4.7,1766818563969
0,4.9,1766818564282
0,4.6,1766818564589
0,4.6,1766818564904
0,4.9,1766818565207
0,4.9,1766818565514
0,4.4,1766818565822
0,4.8,1766818566129
0,4.8,1766818566436
0,5.2,1766818566740
0,4.6,1766818567135
0,4.8,1766818567441
0,4.9,1766818567752
0,5.1,1766818568057
0,4.8,1766818568361
0,4.8,1766818568689
0,4.8,1766818568995
0,4.7,1766818569298
0,4.7,1766818569618
0,4.7,1766818569925
0,4.8,1766818570228
0,4.2,1766818570538
0,4.6,1766818570841
0,4.8,1766818571147
0,4.7,1766818571454
0,4.6,1766818571759
0,4.5,1766818572061
0,4.2,1766818572365
0,4.4,1766818572673
0,4.1,1766818572987
0,4.5,1766818573294
0,4.1,1766818573598
0,4.2,1766818573907
0,4.3,1766818574215
0,4.4,1766818574530
0,4.2,1766818574836
0,4.2,1766818575138
0,4.4,1766818575440
0,4.6,1766818575746
0,4.5,1766818576053
0,4.9,1766818576360
0,4.3,1766818576663
0,4.0,1766818576965
0,4.2,1766818577268
0,4.4,1766818577575
0,4.6,1766818577885
0,4.4,1766818578191
0,4.2,1766818578496
0,4.0,1766818578802
0,4.1,1766818579107
0,4.3,1766818579413
0,4.6,1766818579717
0,4.1,1766818580019
0,4.0,1766818580324
0,4.1,1766818580630
0,4.3,1766818580935
0,4.0,1766818581239
0,4.2,1766818581543
0,4.2,1766818581852
0,4.5,1766818582159
0,4.0,1766818582466
0,4.4,1766818582775
0,4.1,1766818583079
0,3.2,1766818583393
0,3.2,1766818583700
0,3.2,1766818584008
0,4.7,1766818584326
0,4.7,1766818584628
0,4.6,1766818584932
0,4.7,1766818585237
0,4.6,1766818585543
0,4.7,1766818585849
0,4.7,1766818586152
0,4.6,1766818586457
0,4.6,1766818586772
0,4.6,1766818587080
0,4.7,1766818587384
0,4.7,1766818587688
0,4.6,1766818587992
0,4.6,1766818588297
0,4.6,1766818588604
0,4.9,1766818588912
0,4.6,1766818589239
0,4.7,1766818589542
0,4.7,1766818589848
0,4.7,1766818590156
0,4.9,1766818590463
0,4.7,1766818590769
0,4.6,1766818591072
0,4.8,1766818591375
0,4.8,1766818591679
0,4.8,1766818591986
0,4.6,1766818592292
0,4.8,1766818592598
0,4.5,1766818592904
0,4.6,1766818593210
0,4.6,1766818593516
0,4.6,1766818593821
0,4.6,1766818594131
0,4.7,1766818594435
0,4.7,1766818594739
0,4.7,1766818595052
0,4.9,1766818595363
0,4.7,1766818595672
0,4.9,1766818595977
0,4.6,1766818596285
0,4.6,1766818596597
0,4.7,1766818596905
0,4.7,1766818597214
0,4.9,1766818597531
0,4.8,1766818597955
0,4.7,1766818598264
0,4.7,1766818598574
0,5.1,1766818598891
0,4.8,1766818599201
0,4.6,1766818599529
0,4.7,1766818599838
0,5.2,1766818600143
0,5.9,1766818600454
0,4.7,1766818600776
0,4.6,1766818601086
0,4.4,1766818601394
0,4.7,1766818601698
0,4.8,1766818602003
0,4.5,1766818602325
0,4.0,1766818602671
0,4.1,1766818602980
0,4.0,1766818603289
0,4.6,1766818603596
0,5.0,1766818603906
0,4.6,1766818604212
0,4.0,1766818604519
0,4.0,1766818604827
0,4.4,1766818605136
0,4.7,1766818605446
0,4.1,1766818605753
0,4.5,1766818606064
0,4.1,1766818606373
0,4.6,1766818606681
0,4.4,1766818606989
0,4.4,1766818607300
0,4.6,1766818607607
0,4.3,1766818607912
0,4.1,1766818608224
0,4.2,1766818608542
0,4.4,1766818608850
0,4.4,1766818609161
0,4.5,1766818609467
0,4.0,1766818609773
0,3.3,1766818610079
0,3.1,1766818610387
0,3.2,1766818610696
0,4.8,1766818611005
0,4.7,1766818611315
0,4.6,1766818611621
