gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.23,1766848395654
0,0.27,1766848396468
0,0.01,1766848396987
0,0.01,1766848397530
0,0.08,1766848398023
0,0.27,1766848398508
0,0.19,1766848398998
0,0.21,1766848399506
0,0.06,1766848400035
0,0.15,1766848400636
0,0.27,1766848401142
0,0.27,1766848401637
0,0.1,1766848402162
0,0.0,1766848402720
0,0.0,1766848403209
0,0.0,1766848403723
0,0.27,1766848404268
0,0.27,1766848404788
0,0.27,1766848405291
0,0.0,1766848405991
0,0.27,1766848406485
0,0.27,1766848406998
0,0.0,1766848407514
0,0.27,1766848408086
0,0.27,1766848408659
0,0.0,1766848409261
0,0.27,1766848409711
0,0.27,1766848410243
0,0.27,1766848410895
0,0.09,1766848411385
0,0.27,1766848411889
0,0.27,1766848412386
0,0.27,1766848412885
0,0.27,1766848413464
0,0.1,1766848414055
0,0.27,1766848414537
0,0.03,1766848415028
0,0.24,1766848415616
0,0.27,1766848416131
0,0.27,1766848416613
0,0.27,1766848417180
0,0.25,1766848417688
0,0.27,1766848418222
0,0.16,1766848418770
0,0.0,1766848419236
0,0.23,1766848419798
0,0.0,1766848420296
0,0.27,1766848420842
0,0.27,1766848421338
0,0.27,1766848421854
0,0.27,1766848422390
0,0.27,1766848422917
0,0.27,1766848423416
0,0.0,1766848424000
0,0.11,1766848424508
0,0.0,1766848425031
0,0.27,1766848425585
0,0.27,1766848426079
0,0.27,1766848426580
0,0.27,1766848427075
0,0.14,1766848427577
0,0.27,1766848428108
0,0.18,1766848428604
0,0.27,1766848429121
0,0.0,1766848429751
0,0.08,1766848430269
0,0.27,1766848430756
0,0.27,1766848431331
0,0.04,1766848431916
0,0.1,1766848432414
0,0.27,1766848432977
0,0.25,1766848433551
0,0.16,1766848434177
0,0.27,1766848434677
0,0.27,1766848435197
0,0.27,1766848435691
0,0.27,1766848436226
0,0.15,1766848436783
0,0.07,1766848437298
0,0.23,1766848437810
0,0.0,1766848438356
0,0.27,1766848438902
0,0.27,1766848439413
0,0.27,1766848439946
0,0.27,1766848440472
0,0.27,1766848440991
0,0.0,1766848441569
0,0.12,1766848442156
0,0.06,1766848442635
0,0.0,1766848443190
0,0.27,1766848443739
0,0.2,1766848444403
0,0.2,1766848444939
0,0.14,1766848445462
0,0.03,1766848445984
0,0.08,1766848446535
0,0.27,1766848447025
0,0.21,1766848447527
0,0.27,1766848448098
0,0.27,1766848448582
0,0.11,1766848449069
0,0.0,1766848449569
0,0.17,1766848450125
0,0.19,1766848450654
0,0.27,1766848451133
0,0.1,1766848451650
0,0.13,1766848452224
0,0.27,1766848452925
0,0.08,1766848453396
0,0.21,1766848453908
0,0.25,1766848454405
0,0.14,1766848454970
0,0.22,1766848455475
0,0.1,1766848455984
0,0.27,1766848456481
0,0.27,1766848456994
0,0.27,1766848457498
0,0.27,1766848457986
0,0.27,1766848458532
0,0.27,1766848459032
0,0.16,1766848459551
0,0.07,1766848460062
0,0.0,1766848460691
0,0.0,1766848461195
0,0.23,1766848461712
0,0.27,1766848462456
0,0.19,1766848462960
0,0.0,1766848463474
0,0.27,1766848463989
0,0.27,1766848464586
0,0.27,1766848465099
0,0.27,1766848465599
0,0.27,1766848466125
0,0.27,1766848466623
0,0.27,1766848467143
0,0.27,1766848467648
0,0.27,1766848468211
0,0.0,1766848468749
0,0.01,1766848469267
0,0.19,1766848469768
0,0.21,1766848470325
0,0.27,1766848470850
0,0.27,1766848471371
0,0.27,1766848471869
0,0.27,1766848472417
0,0.27,1766848472913
0,0.27,1766848473493
0,0.27,1766848473969
0,0.27,1766848474463
0,0.27,1766848474980
0,0.27,1766848475481
0,0.27,1766848475997
0,0.27,1766848476479
0,0.27,1766848476982
0,0.27,1766848477505
0,0.0,1766848478041
0,0.27,1766848478559
0,0.27,1766848479060
0,0.24,1766848479593
0,0.21,1766848480211
0,0.27,1766848480716
0,0.27,1766848481221
0,0.27,1766848481727
0,0.27,1766848482241
0,0.27,1766848482762
0,0.27,1766848483262
0,0.12,1766848483754
0,0.02,1766848484335
0,0.27,1766848484899
0,0.27,1766848485404
0,0.27,1766848485926
0,0.27,1766848486447
0,0.27,1766848487020
0,0.27,1766848487554
0,0.27,1766848488063
0,0.06,1766848488590
0,0.27,1766848489103
0,0.27,1766848489623
0,0.24,1766848490128
0,0.27,1766848490706
