memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.1,1766848395578
0,3.3,1766848396349
0,3.4,1766848396922
0,3.5,1766848397459
0,3.6,1766848397954
0,3.7,1766848398447
0,3.8,1766848398943
0,3.9,1766848399439
0,4.1,1766848399972
0,4.2,1766848400530
0,4.3,1766848401071
0,4.4,1766848401569
0,4.5,1766848402099
0,4.6,1766848402650
0,4.7,1766848403149
0,4.9,1766848403668
0,5.0,1766848404217
0,5.1,1766848404738
0,5.2,1766848405230
0,5.3,1766848405728
0,4.8,1766848406437
0,3.9,1766848406931
0,2.7,1766848407429
0,2.7,1766848407980
0,2.7,1766848408592
0,2.7,1766848409114
0,2.7,1766848409656
0,2.7,1766848410190
0,2.3,1766848410837
0,2.3,1766848411335
0,2.3,1766848411829
0,2.3,1766848412332
0,2.3,1766848412831
0,2.3,1766848413333
0,2.3,1766848413955
0,2.3,1766848414460
0,2.3,1766848414959
0,2.3,1766848415549
0,2.3,1766848416045
0,2.3,1766848416565
0,2.3,1766848417105
0,2.3,1766848417626
0,2.3,1766848418123
0,2.3,1766848418673
0,2.3,1766848419173
0,2.3,1766848419699
0,2.3,1766848420232
0,2.3,1766848420789
0,2.3,1766848421288
0,2.3,1766848421803
0,2.3,1766848422329
0,2.3,1766848422853
0,2.3,1766848423366
0,2.3,1766848423946
0,2.3,1766848424445
0,2.3,1766848424965
0,2.3,1766848425516
0,2.3,1766848426019
0,2.3,1766848426519
0,2.3,1766848427019
0,2.3,1766848427519
0,2.3,1766848428020
0,2.3,1766848428546
0,2.3,1766848429049
0,2.3,1766848429624
0,2.3,1766848430179
0,2.3,1766848430706
0,2.3,1766848431204
0,2.3,1766848431827
0,2.3,1766848432354
0,2.3,1766848432905
0,2.3,1766848433460
0,2.3,1766848434026
0,2.3,1766848434601
0,2.3,1766848435113
0,2.3,1766848435624
0,2.3,1766848436153
0,2.3,1766848436729
0,2.3,1766848437231
0,2.3,1766848437753
0,2.3,1766848438255
0,2.3,1766848438833
0,2.3,1766848439342
0,2.3,1766848439838
0,2.3,1766848440418
0,2.3,1766848440931
0,2.3,1766848441503
0,2.3,1766848442094
0,2.3,1766848442591
0,2.3,1766848443117
0,2.3,1766848443685
0,2.3,1766848444287
0,2.3,1766848444840
0,2.4,1766848445420
0,2.4,1766848445923
0,2.4,1766848446474
0,2.4,1766848446977
0,2.4,1766848447480
0,2.4,1766848447983
0,2.4,1766848448519
0,2.4,1766848449019
0,2.4,1766848449522
0,2.4,1766848450050
0,2.5,1766848450582
0,2.5,1766848451086
0,2.5,1766848451588
0,2.5,1766848452172
0,2.5,1766848452677
0,2.6,1766848453343
0,2.6,1766848453846
0,2.7,1766848454350
0,2.7,1766848454912
0,2.7,1766848455414
0,2.7,1766848455917
0,2.7,1766848456437
0,2.7,1766848456939
0,2.7,1766848457442
0,2.7,1766848457946
0,2.7,1766848458461
0,2.7,1766848458978
0,2.7,1766848459481
0,2.7,1766848459988
0,2.7,1766848460637
0,2.7,1766848461141
0,2.7,1766848461646
0,2.7,1766848462281
0,2.7,1766848462908
0,2.7,1766848463413
0,2.7,1766848463920
0,2.7,1766848464498
0,2.7,1766848465023
0,2.7,1766848465526
0,2.7,1766848466032
0,2.7,1766848466575
0,2.7,1766848467091
0,2.7,1766848467597
0,2.7,1766848468102
0,2.7,1766848468700
0,2.7,1766848469201
0,2.7,1766848469703
0,2.7,1766848470267
0,2.7,1766848470770
0,2.7,1766848471274
0,2.7,1766848471803
0,2.7,1766848472352
0,2.7,1766848472859
0,2.7,1766848473367
0,2.7,1766848473911
0,2.7,1766848474414
0,2.7,1766848474919
0,2.7,1766848475423
0,2.7,1766848475927
0,2.7,1766848476431
0,2.7,1766848476935
0,2.7,1766848477442
0,2.7,1766848477968
0,2.7,1766848478498
0,2.7,1766848479003
0,2.7,1766848479507
0,2.7,1766848480157
0,2.7,1766848480663
0,2.7,1766848481170
0,2.7,1766848481677
0,2.7,1766848482184
0,2.7,1766848482691
0,2.7,1766848483202
0,2.7,1766848483709
0,2.7,1766848484252
0,2.7,1766848484843
0,2.7,1766848485349
0,2.7,1766848485857
0,2.7,1766848486369
0,2.7,1766848486974
0,2.7,1766848487490
0,2.7,1766848487998
0,2.7,1766848488523
0,2.7,1766848489031
0,2.7,1766848489561
0,2.7,1766848490070
0,2.7,1766848490651
0,2.7,1766848491160
0,2.7,1766848491669
0,2.7,1766848492213
0,2.7,1766848492828
0,2.7,1766848493337
0,2.7,1766848493894
0,2.7,1766848494449
0,2.7,1766848494957
0,2.7,1766848495509
0,2.7,1766848496070
0,2.7,1766848496580
0,2.7,1766848497091
0,2.7,1766848497609
0,2.7,1766848498119
0,2.7,1766848498701
0,2.7,1766848499269
0,2.7,1766848499841
0,2.7,1766848500454
0,2.7,1766848500964
0,2.7,1766848501497
0,2.7,1766848502012
0,2.7,1766848502527
0,2.7,1766848503039
0,2.7,1766848503550
0,2.7,1766848504061
0,2.7,1766848504636
0,2.7,1766848505243
0,2.7,1766848505798
0,2.7,1766848506309
0,2.7,1766848506821
0,2.7,1766848507350
0,2.7,1766848507861
0,2.7,1766848508373
0,2.7,1766848508885
0,2.7,1766848509399
0,2.7,1766848509915
0,2.7,1766848510428
0,2.7,1766848510940
0,2.7,1766848511451
0,2.7,1766848511963
0,2.7,1766848512474
0,2.7,1766848512987
0,2.7,1766848513499
0,2.7,1766848514015
0,2.7,1766848514596
0,2.7,1766848515104
0,2.7,1766848515686
0,2.7,1766848516196
0,2.7,1766848516707
0,2.3,1766848517217
0,2.3,1766848517735
0,2.3,1766848518250
0,2.3,1766848518862
0,2.3,1766848519416
0,1.9,1766848519974
0,1.9,1766848520561
0,1.9,1766848521079
0,1.9,1766848521600
0,1.9,1766848522219
0,1.9,1766848522733
0,1.9,1766848523306
0,1.9,1766848523950
0,1.9,1766848524463
0,1.9,1766848525030
0,1.9,1766848525662
0,1.9,1766848526248
0,1.9,1766848526890
0,1.9,1766848527448
0,1.9,1766848528020
0,1.9,1766848528565
0,1.9,1766848529210
0,1.9,1766848529726
0,1.9,1766848530310
0,1.9,1766848530870
0,1.9,1766848531402
0,1.9,1766848531960
0,1.9,1766848532615
0,1.9,1766848533131
0,1.9,1766848533730
0,1.9,1766848534372
0,1.9,1766848534914
0,1.9,1766848535553
0,1.9,1766848536108
0,1.9,1766848536792
0,1.9,1766848537409
0,1.9,1766848537987
0,1.9,1766848538601
0,1.9,1766848539175
0,1.9,1766848539909
0,1.9,1766848540594
0,1.9,1766848541236
0,1.9,1766848541950
0,1.9,1766848542484
0,1.9,1766848543100
0,1.9,1766848543680
0,1.9,1766848544244
0,1.9,1766848544833
0,1.9,1766848545596
0,1.9,1766848546156
0,1.9,1766848546718
0,1.9,1766848547291
0,1.9,1766848547928
0,1.9,1766848548519
0,1.9,1766848549168
0,1.9,1766848549811
0,1.9,1766848550343
0,1.9,1766848550909
0,1.9,1766848551542
0,1.9,1766848552199
0,1.9,1766848552756
0,1.9,1766848553431
0,1.9,1766848554114
0,1.9,1766848554828
0,1.9,1766848555455
0,1.9,1766848556146
0,1.9,1766848556669
0,1.9,1766848557285
0,1.9,1766848557828
0,1.9,1766848558489
0,1.9,1766848559086
0,1.9,1766848559692
0,1.9,1766848560312
0,1.9,1766848560960
0,1.9,1766848561556
0,1.9,1766848562099
0,1.9,1766848562848
0,1.9,1766848563370
0,1.9,1766848563905
0,1.9,1766848564444
0,1.9,1766848565003
0,2.0,1766848565697
0,2.1,1766848566310
0,1.7,1766848566927
0,1.7,1766848567557
0,1.7,1766848568174
0,1.7,1766848568775
0,1.8,1766848569373
0,1.8,1766848569887
0,1.8,1766848570411
0,1.8,1766848571066
0,1.8,1766848571592
0,1.9,1766848572133
0,1.9,1766848572682
0,1.9,1766848573276
0,2.0,1766848573895
0,2.2,1766848574483
0,2.4,1766848575087
0,2.6,1766848575774
0,2.2,1766848576299
0,2.2,1766848576833
0,2.2,1766848577372
0,2.3,1766848578077
0,2.3,1766848578593
0,2.3,1766848579227
0,2.3,1766848579916
0,2.3,1766848580577
0,2.3,1766848581173
0,2.3,1766848581771
0,2.3,1766848582399
0,2.3,1766848582990
0,2.3,1766848583639
0,2.3,1766848584343
0,2.3,1766848584900
0,2.3,1766848585473
0,2.3,1766848586104
0,2.3,1766848586753
0,2.3,1766848587317
0,2.3,1766848587914
0,2.3,1766848588519
0,2.3,1766848589149
0,2.3,1766848589730
0,2.3,1766848590439
0,2.3,1766848591018
0,2.3,1766848591538
0,2.3,1766848592067
0,2.3,1766848592613
0,2.3,1766848593182
0,2.3,1766848593820
0,2.3,1766848594475
0,2.3,1766848595064
0,2.3,1766848595640
0,2.3,1766848596229
0,2.3,1766848596821
0,2.3,1766848597471
0,2.3,1766848598088
0,2.3,1766848598651
0,2.3,1766848599275
0,2.3,1766848599903
0,2.3,1766848600431
0,2.3,1766848600996
0,2.3,1766848601594
0,2.3,1766848602182
0,2.3,1766848602796
0,2.3,1766848603385
0,2.3,1766848604021
0,2.3,1766848604615
0,2.3,1766848605217
0,2.3,1766848605833
0,2.3,1766848606446
0,2.3,1766848607038
0,2.3,1766848607697
0,2.3,1766848608334
0,2.3,1766848608981
0,2.3,1766848609545
0,2.3,1766848610248
0,2.3,1766848610820
0,2.3,1766848611435
0,2.3,1766848612021
0,2.3,1766848612610
0,2.3,1766848613232
0,2.3,1766848613816
0,2.3,1766848614416
0,2.3,1766848614994
0,2.3,1766848615565
0,2.3,1766848616153
0,2.3,1766848616960
0,2.3,1766848617480
0,2.3,1766848618003
0,2.3,1766848618539
0,2.3,1766848619165
0,2.3,1766848619756
0,2.3,1766848620385
0,2.3,1766848621019
0,2.3,1766848621612
0,2.3,1766848622211
0,2.3,1766848622823
0,2.3,1766848623424
0,2.4,1766848624153
0,2.4,1766848624671
0,2.4,1766848625263
0,2.4,1766848625940
0,2.4,1766848626586
0,2.4,1766848627235
0,2.4,1766848627792
0,2.4,1766848628317
0,2.5,1766848628849
0,2.5,1766848629390
0,2.5,1766848630109
0,2.5,1766848630735
0,2.7,1766848631396
0,2.8,1766848631973
0,2.9,1766848632577
0,3.0,1766848633213
0,3.2,1766848633825
0,3.3,1766848634414
0,3.4,1766848635033
0,3.6,1766848635656
0,3.7,1766848636260
0,3.8,1766848636861
0,3.9,1766848637482
0,4.1,1766848638105
0,4.2,1766848638658
0,4.3,1766848639252
0,4.5,1766848639853
0,4.6,1766848640442
0,4.7,1766848641077
0,4.8,1766848641701
0,4.9,1766848642305
0,4.7,1766848642883
0,4.8,1766848643450
0,4.9,1766848644021
0,4.3,1766848644661
0,2.3,1766848645292
0,2.3,1766848645946
0,2.3,1766848646509
0,2.0,1766848647151
0,2.0,1766848647737
0,2.0,1766848648334
0,2.0,1766848648956
0,2.0,1766848649593
0,2.0,1766848650117
0,2.0,1766848650662
0,2.0,1766848651206
0,2.0,1766848651997
0,2.0,1766848652651
0,2.0,1766848653260
0,2.0,1766848653839
0,2.0,1766848654406
0,1.9,1766848655009
0,1.9,1766848655640
0,1.9,1766848656242
0,1.9,1766848656843
0,1.9,1766848657427
0,1.9,1766848658005
0,1.9,1766848658590
0,1.9,1766848659235
0,1.9,1766848659815
0,2.0,1766848660470
0,1.9,1766848661043
