gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766905004137
0,1.0,1766905004430
0,1.0,1766905004628
0,1.0,1766905004829
0,1.0,1766905005031
0,1.0,1766905005230
0,1.0,1766905005433
0,1.0,1766905005635
0,1.0,1766905005836
0,1.0,1766905006029
0,1.0,1766905006219
0,1.0,1766905006414
0,1.0,1766905006606
0,1.0,1766905006798
0,1.0,1766905007002
0,1.0,1766905007207
0,1.0,1766905007410
0,1.0,1766905007601
0,1.0,1766905007793
0,1.0,1766905007992
0,1.0,1766905008192
0,1.0,1766905008387
0,1.0,1766905008592
0,1.0,1766905008801
0,1.0,1766905009010
0,1.0,1766905009217
0,1.0,1766905009427
0,1.0,1766905009636
0,1.0,1766905009842
0,1.0,1766905010041
0,1.0,1766905010237
0,1.0,1766905010426
0,1.0,1766905010615
0,1.0,1766905010806
0,1.0,1766905010995
0,1.0,1766905011188
0,1.0,1766905011382
0,1.0,1766905011578
0,1.0,1766905011779
0,1.0,1766905011978
0,1.0,1766905012187
0,1.0,1766905012391
0,1.0,1766905012593
0,1.0,1766905012805
0,1.0,1766905013027
0,1.0,1766905013251
0,1.0,1766905013454
0,1.0,1766905013645
0,1.0,1766905013839
0,1.0,1766905014033
0,1.0,1766905014230
0,1.0,1766905014428
0,1.0,1766905014627
0,1.0,1766905014827
0,1.0,1766905015025
0,1.0,1766905015222
0,1.0,1766905015418
0,1.0,1766905015614
0,1.0,1766905015812
0,1.0,1766905016007
0,1.0,1766905016207
0,1.0,1766905016422
0,1.0,1766905016637
0,1.0,1766905016838
0,1.0,1766905017040
0,1.0,1766905017242
0,1.0,1766905017443
0,1.0,1766905017651
0,1.0,1766905017855
0,1.0,1766905018060
0,1.0,1766905018271
0,1.0,1766905018475
0,1.0,1766905018688
0,1.0,1766905018914
0,1.0,1766905019127
0,1.0,1766905019332
0,1.0,1766905019535
0,1.0,1766905019748
0,1.0,1766905019956
0,1.0,1766905020160
0,1.0,1766905020367
0,1.0,1766905020572
0,1.0,1766905020783
0,1.0,1766905020986
0,1.0,1766905021192
0,1.0,1766905021401
0,1.0,1766905021611
0,1.0,1766905021822
0,1.0,1766905022020
0,1.0,1766905022219
0,1.0,1766905022421
0,1.0,1766905022619
0,1.0,1766905022815
0,1.0,1766905023016
0,1.0,1766905023214
0,1.0,1766905023419
0,1.0,1766905023626
0,1.0,1766905023830
0,1.0,1766905024031
0,1.0,1766905024235
0,1.0,1766905024429
0,1.0,1766905024635
0,1.0,1766905024842
0,1.0,1766905025047
0,1.0,1766905025235
0,1.0,1766905025428
0,1.0,1766905025630
0,1.0,1766905025824
0,1.0,1766905026022
0,1.0,1766905026220
0,1.0,1766905026419
0,1.0,1766905026621
0,1.0,1766905026823
0,1.0,1766905027026
0,1.0,1766905027230
0,1.0,1766905027438
0,1.0,1766905027647
0,1.0,1766905027854
0,1.0,1766905028055
0,1.0,1766905028251
0,1.0,1766905028441
0,1.0,1766905028630
0,1.0,1766905028820
0,1.0,1766905029011
0,1.0,1766905029202
0,1.0,1766905029394
0,1.0,1766905029589
0,1.0,1766905029794
0,1.0,1766905029996
0,1.0,1766905030194
0,1.0,1766905030401
0,1.0,1766905030629
0,1.0,1766905030846
0,1.0,1766905031051
0,1.0,1766905031253
0,1.0,1766905031460
0,1.0,1766905031669
0,1.0,1766905031872
0,1.0,1766905032069
0,1.0,1766905032267
0,1.0,1766905032468
0,1.0,1766905032669
0,1.0,1766905032868
0,1.0,1766905033067
0,1.0,1766905033265
0,1.0,1766905033465
0,1.0,1766905033662
0,1.0,1766905033854
0,1.0,1766905034043
0,1.0,1766905034236
0,1.0,1766905034428
0,1.0,1766905034625
0,1.0,1766905034845
0,1.0,1766905035066
0,1.0,1766905035268
0,1.0,1766905035475
0,1.0,1766905035681
0,1.0,1766905035886
0,1.0,1766905036092
0,1.0,1766905036301
0,1.0,1766905036527
0,1.0,1766905036741
0,1.0,1766905036946
0,1.0,1766905037149
0,1.0,1766905037357
0,1.0,1766905037564
0,1.0,1766905037773
0,1.0,1766905037981
0,1.0,1766905038190
0,1.0,1766905038399
0,1.0,1766905038609
0,1.0,1766905038816
0,1.0,1766905039023
0,1.0,1766905039229
0,1.0,1766905039439
0,1.0,1766905039643
0,1.0,1766905039845
0,1.0,1766905040047
0,1.0,1766905040252
0,1.0,1766905040458
0,1.0,1766905040655
0,1.0,1766905040855
0,1.0,1766905041062
0,1.0,1766905041261
0,1.0,1766905041462
0,1.0,1766905041661
0,1.0,1766905041864
0,1.0,1766905042066
0,1.0,1766905042284
0,1.0,1766905042510
0,1.0,1766905042720
0,1.0,1766905042916
0,1.0,1766905043110
0,1.0,1766905043308
0,1.0,1766905043506
0,1.0,1766905043703
0,1.0,1766905043901
0,1.0,1766905044101
0,1.0,1766905044298
0,1.0,1766905044499
0,1.0,1766905044701
0,1.0,1766905044901
0,1.0,1766905045097
0,1.0,1766905045297
0,1.0,1766905045489
0,1.0,1766905045686
0,1.0,1766905045881
0,1.0,1766905046078
0,1.0,1766905046277
0,1.0,1766905046478
0,1.0,1766905046672
0,1.0,1766905046861
0,1.0,1766905047057
0,1.0,1766905047249
0,1.0,1766905047443
0,1.0,1766905047637
0,1.0,1766905047830
0,1.0,1766905048030
0,1.0,1766905048253
0,1.0,1766905048470
0,1.0,1766905048672
0,1.0,1766905048876
0,1.0,1766905049082
0,1.0,1766905049286
0,1.0,1766905049491
0,1.0,1766905049697
0,1.0,1766905049910
0,1.0,1766905050119
0,1.0,1766905050320
0,1.0,1766905050515
0,1.0,1766905050715
0,1.0,1766905050916
0,1.0,1766905051115
0,1.0,1766905051311
0,1.0,1766905051500
